cell_id,presence
391720,1
391721,1
391722,1
391723,1
391724,1
391725,1
391726,1
391727,1
391728,1
391729,1
391730,1
391731,1
391732,1
391733,1
391734,1
391735,1
391736,1
395235,1
395236,1
395237,1
395238,1
395239,1
395240,1
395241,1
395242,1
395243,1
395244,1
395245,1
395246,1
395247,1
395248,1
395249,1
395250,1
395251,1
395252,1
395253,1
395254,1
395255,1
395256,1
395257,1
395258,1
395259,1
395260,1
395261,1
395262,1
395263,1
395264,1
395265,1
395266,1
395267,1
395268,1
395269,1
395270,1
395271,1
395272,1
395273,1
395274,1
395275,1
395276,1
395277,1
395278,1
395279,1
395280,1
395281,1
395282,1
395283,1
395284,1
395285,1
395286,1
395287,1
395288,1
395289,1
395290,1
395291,1
395292,1
395293,1
395294,1
395295,1
395296,1
395297,1
395298,1
395299,1
395300,1
395301,1
395302,1
395303,1
395304,1
395305,1
395306,1
395307,1
395308,1
395309,1
395310,1
395311,1
395312,1
395313,1
395314,1
395315,1
395316,1
395317,1
395318,1
395319,1
395320,1
395321,1
395322,1
395323,1
395324,1
395325,1
395326,1
395327,1
395328,1
395329,1
395330,1
395331,1
395332,1
395333,1
395334,1
395335,1
395336,1
395337,1
395338,1
395339,1
395340,1
395341,1
395342,1
395343,1
395344,1
395345,1
395346,1
395347,1
395348,1
395349,1
395350,1
395351,1
395352,1
395353,1
395354,1
395355,1
398842,1
398843,1
398844,1
398845,1
398846,1
398847,1
398848,1
398849,1
398850,1
398851,1
398852,1
398853,1
398854,1
398855,1
398856,1
398857,1
398858,1
398859,1
398860,1
398861,1
398862,1
398863,1
398864,1
398865,1
398866,1
398867,1
398868,1
398869,1
398870,1
398871,1
398872,1
398873,1
398874,1
398875,1
398876,1
398877,1
398878,1
398879,1
398880,1
398881,1
398882,1
398883,1
398884,1
398885,1
398886,1
398887,1
398888,1
398889,1
398890,1
398891,1
398892,1
398893,1
398894,1
398895,1
398896,1
398897,1
398898,1
398899,1
398900,1
398901,1
398902,1
398903,1
398904,1
398905,1
398906,1
398907,1
398908,1
398909,1
398910,1
398911,1
398912,1
398913,1
398914,1
398915,1
398916,1
398917,1
398918,1
398919,1
398920,1
398921,1
398922,1
398923,1
398924,1
398925,1
398926,1
398927,1
398928,1
398929,1
398930,1
398931,1
398932,1
398933,1
398934,1
398935,1
398936,1
398937,1
398938,1
398939,1
398940,1
398941,1
398942,1
398943,1
398944,1
398945,1
398946,1
398947,1
398948,1
398949,1
398950,1
398951,1
398952,1
398953,1
398954,1
398955,1
398956,1
398957,1
398958,1
398959,1
398960,1
398961,1
398962,1
398963,1
398964,1
398965,1
398966,1
398967,1
398968,1
398969,1
398970,1
398971,1
398972,1
398973,1
398974,1
402450,1
402451,1
402452,1
402453,1
402454,1
402455,1
402456,1
402457,1
402458,1
402459,1
402460,1
402461,1
402462,1
402463,1
402464,1
402465,1
402466,1
402467,1
402468,1
402469,1
402470,1
402471,1
402472,1
402473,1
402474,1
402475,1
402476,1
402477,1
402478,1
402479,1
402480,1
402481,1
402482,1
402483,1
402484,1
402485,1
402486,1
402487,1
402488,1
402489,1
402490,1
402491,1
402492,1
402493,1
402494,1
402495,1
402496,1
402497,1
402498,1
402499,1
402500,1
402501,1
402502,1
402503,1
402504,1
402505,1
402506,1
402507,1
402508,1
402509,1
402510,1
402511,1
402512,1
402513,1
402514,1
402515,1
402516,1
402517,1
402518,1
402519,1
402520,1
402521,1
402522,1
402523,1
402524,1
402525,1
402526,1
402527,1
402528,1
402529,1
402530,1
402531,1
402532,1
402533,1
402534,1
402535,1
402536,1
402537,1
402538,1
402539,1
402540,1
402541,1
402542,1
402543,1
402544,1
402545,1
402546,1
402547,1
402548,1
402549,1
402550,1
402551,1
402552,1
402553,1
402554,1
402555,1
402556,1
402557,1
402558,1
402559,1
402560,1
402561,1
402562,1
402563,1
402564,1
402565,1
402566,1
402567,1
402568,1
402569,1
402570,1
402571,1
402572,1
402573,1
402574,1
402575,1
402576,1
402577,1
402578,1
402579,1
402580,1
402581,1
402582,1
402583,1
402584,1
402585,1
402586,1
402587,1
402588,1
402589,1
402590,1
402591,1
402592,1
402593,1
406060,1
406061,1
406062,1
406063,1
406064,1
406065,1
406066,1
406067,1
406068,1
406069,1
406070,1
406071,1
406072,1
406073,1
406074,1
406075,1
406076,1
406077,1
406078,1
406079,1
406080,1
406081,1
406082,1
406083,1
406084,1
406085,1
406086,1
406087,1
406088,1
406089,1
406090,1
406091,1
406092,1
406093,1
406094,1
406095,1
406096,1
406097,1
406098,1
406099,1
406100,1
406101,1
406102,1
406103,1
406104,1
406105,1
406106,1
406107,1
406108,1
406109,1
406110,1
406111,1
406112,1
406113,1
406114,1
406115,1
406116,1
406117,1
406118,1
406119,1
406120,1
406121,1
406122,1
406123,1
406124,1
406125,1
406126,1
406127,1
406128,1
406129,1
406130,1
406131,1
406132,1
406133,1
406134,1
406135,1
406136,1
406137,1
406138,1
406139,1
406140,1
406141,1
406142,1
406143,1
406144,1
406145,1
406146,1
406147,1
406148,1
406149,1
406150,1
406151,1
406152,1
406153,1
406154,1
406155,1
406156,1
406157,1
406158,1
406159,1
406160,1
406161,1
406162,1
406163,1
406164,1
406165,1
406166,1
406167,1
406168,1
406169,1
406170,1
406171,1
406172,1
406173,1
406174,1
406175,1
406176,1
406177,1
406178,1
406179,1
406180,1
406181,1
406182,1
406183,1
406184,1
406185,1
406186,1
406187,1
406188,1
406189,1
406190,1
406191,1
406192,1
406193,1
406194,1
406195,1
406196,1
406197,1
406198,1
406199,1
406200,1
406201,1
406202,1
406203,1
406204,1
406205,1
406206,1
406207,1
406208,1
406209,1
406210,1
406211,1
406212,1
407765,1
407766,1
407767,1
409673,1
409674,1
409675,1
409676,1
409677,1
409678,1
409679,1
409680,1
409681,1
409682,1
409683,1
409684,1
409685,1
409686,1
409687,1
409688,1
409689,1
409690,1
409691,1
409692,1
409693,1
409694,1
409695,1
409696,1
409697,1
409698,1
409699,1
409700,1
409701,1
409702,1
409703,1
409704,1
409705,1
409706,1
409707,1
409708,1
409709,1
409710,1
409711,1
409712,1
409713,1
409714,1
409715,1
409716,1
409717,1
409718,1
409719,1
409720,1
409721,1
409722,1
409723,1
409724,1
409725,1
409726,1
409727,1
409728,1
409729,1
409730,1
409731,1
409732,1
409733,1
409734,1
409735,1
409736,1
409737,1
409738,1
409739,1
409740,1
409741,1
409742,1
409743,1
409744,1
409745,1
409746,1
409747,1
409748,1
409749,1
409750,1
409751,1
409752,1
409753,1
409754,1
409755,1
409756,1
409757,1
409758,1
409759,1
409760,1
409761,1
409762,1
409763,1
409764,1
409765,1
409766,1
409767,1
409768,1
409769,1
409770,1
409771,1
409772,1
409773,1
409774,1
409775,1
409776,1
409777,1
409778,1
409779,1
409780,1
409781,1
409782,1
409783,1
409784,1
409785,1
409786,1
409787,1
409788,1
409789,1
409790,1
409791,1
409792,1
409793,1
409794,1
409795,1
409796,1
409797,1
409798,1
409799,1
409800,1
409801,1
409802,1
409803,1
409804,1
409805,1
409806,1
409807,1
409808,1
409809,1
409810,1
409811,1
409812,1
409813,1
409814,1
409815,1
409816,1
409817,1
409818,1
409819,1
409820,1
409821,1
409822,1
409823,1
409824,1
409825,1
409826,1
409827,1
409828,1
409829,1
409830,1
409831,1
411381,1
411382,1
411383,1
411384,1
411385,1
411386,1
411387,1
413286,1
413287,1
413288,1
413289,1
413290,1
413291,1
413292,1
413293,1
413294,1
413295,1
413296,1
413297,1
413298,1
413299,1
413300,1
413301,1
413302,1
413303,1
413304,1
413305,1
413306,1
413307,1
413308,1
413309,1
413310,1
413311,1
413312,1
413313,1
413314,1
413315,1
413316,1
413317,1
413318,1
413319,1
413320,1
413321,1
413322,1
413323,1
413324,1
413325,1
413326,1
413327,1
413328,1
413329,1
413330,1
413331,1
413332,1
413333,1
413334,1
413335,1
413336,1
413337,1
413338,1
413339,1
413340,1
413341,1
413342,1
413343,1
413344,1
413345,1
413346,1
413347,1
413348,1
413349,1
413350,1
413351,1
413352,1
413353,1
413354,1
413355,1
413356,1
413357,1
413358,1
413359,1
413360,1
413361,1
413362,1
413363,1
413364,1
413365,1
413366,1
413367,1
413368,1
413369,1
413370,1
413371,1
413372,1
413373,1
413374,1
413375,1
413376,1
413377,1
413378,1
413379,1
413380,1
413381,1
413382,1
413383,1
413384,1
413385,1
413386,1
413387,1
413388,1
413389,1
413390,1
413391,1
413392,1
413393,1
413394,1
413395,1
413396,1
413397,1
413398,1
413399,1
413400,1
413401,1
413402,1
413403,1
413404,1
413405,1
413406,1
413407,1
413408,1
413409,1
413410,1
413411,1
413412,1
413413,1
413414,1
413415,1
413416,1
413417,1
413418,1
413419,1
413420,1
413421,1
413422,1
413423,1
413424,1
413425,1
413426,1
413427,1
413428,1
413429,1
413430,1
413431,1
413432,1
413433,1
413434,1
413435,1
413436,1
413437,1
413438,1
413439,1
413440,1
413441,1
413442,1
413443,1
413444,1
413445,1
413446,1
413447,1
413448,1
413449,1
413450,1
414996,1
414997,1
414998,1
414999,1
415000,1
415001,1
415002,1
415003,1
415004,1
415005,1
415006,1
415007,1
415008,1
416899,1
416900,1
416901,1
416902,1
416903,1
416904,1
416905,1
416906,1
416907,1
416908,1
416909,1
416910,1
416911,1
416912,1
416913,1
416914,1
416915,1
416916,1
416917,1
416918,1
416919,1
416920,1
416921,1
416922,1
416923,1
416924,1
416925,1
416926,1
416927,1
416928,1
416929,1
416930,1
416931,1
416932,1
416933,1
416934,1
416935,1
416936,1
416937,1
416938,1
416939,1
416940,1
416941,1
416942,1
416943,1
416944,1
416945,1
416946,1
416947,1
416948,1
416949,1
416950,1
416951,1
416952,1
416953,1
416954,1
416955,1
416956,1
416957,1
416958,1
416959,1
416960,1
416961,1
416962,1
416963,1
416964,1
416965,1
416966,1
416967,1
416968,1
416969,1
416970,1
416971,1
416972,1
416973,1
416974,1
416975,1
416976,1
416977,1
416978,1
416979,1
416980,1
416981,1
416982,1
416983,1
416984,1
416985,1
416986,1
416987,1
416988,1
416989,1
416990,1
416991,1
416992,1
416993,1
416994,1
416995,1
416996,1
416997,1
416998,1
416999,1
417000,1
417001,1
417002,1
417003,1
417004,1
417005,1
417006,1
417007,1
417008,1
417009,1
417010,1
417011,1
417012,1
417013,1
417014,1
417015,1
417016,1
417017,1
417018,1
417019,1
417020,1
417021,1
417022,1
417023,1
417024,1
417025,1
417026,1
417027,1
417028,1
417029,1
417030,1
417031,1
417032,1
417033,1
417034,1
417035,1
417036,1
417037,1
417038,1
417039,1
417040,1
417041,1
417042,1
417043,1
417044,1
417045,1
417046,1
417047,1
417048,1
417049,1
417050,1
417051,1
417052,1
417053,1
417054,1
417055,1
417056,1
417057,1
417058,1
417059,1
417060,1
417061,1
417062,1
417063,1
417064,1
417065,1
417066,1
417067,1
417068,1
417069,1
418612,1
418613,1
418614,1
418615,1
418616,1
418617,1
418618,1
418619,1
418620,1
418621,1
418622,1
418623,1
418624,1
418625,1
418626,1
418627,1
418628,1
418629,1
420513,1
420514,1
420515,1
420516,1
420517,1
420518,1
420519,1
420520,1
420521,1
420522,1
420523,1
420524,1
420525,1
420526,1
420527,1
420528,1
420529,1
420530,1
420531,1
420532,1
420533,1
420534,1
420535,1
420536,1
420537,1
420538,1
420539,1
420540,1
420541,1
420542,1
420543,1
420544,1
420545,1
420546,1
420547,1
420548,1
420549,1
420550,1
420551,1
420552,1
420553,1
420554,1
420555,1
420556,1
420557,1
420558,1
420559,1
420560,1
420561,1
420562,1
420563,1
420564,1
420565,1
420566,1
420567,1
420568,1
420569,1
420570,1
420571,1
420572,1
420573,1
420574,1
420575,1
420576,1
420577,1
420578,1
420579,1
420580,1
420581,1
420582,1
420583,1
420584,1
420585,1
420586,1
420587,1
420588,1
420589,1
420590,1
420591,1
420592,1
420593,1
420594,1
420595,1
420596,1
420597,1
420598,1
420599,1
420600,1
420601,1
420602,1
420603,1
420604,1
420605,1
420606,1
420607,1
420608,1
420609,1
420610,1
420611,1
420612,1
420613,1
420614,1
420615,1
420616,1
420617,1
420618,1
420619,1
420620,1
420621,1
420622,1
420623,1
420624,1
420625,1
420626,1
420627,1
420628,1
420629,1
420630,1
420631,1
420632,1
420633,1
420634,1
420635,1
420636,1
420637,1
420638,1
420639,1
420640,1
420641,1
420642,1
420643,1
420644,1
420645,1
420646,1
420647,1
420648,1
420649,1
420650,1
420651,1
420652,1
420653,1
420654,1
420655,1
420656,1
420657,1
420658,1
420659,1
420660,1
420661,1
420662,1
420663,1
420664,1
420665,1
420666,1
420667,1
420668,1
420669,1
420670,1
420671,1
420672,1
420673,1
420674,1
420675,1
420676,1
420677,1
420678,1
420679,1
420680,1
420681,1
420682,1
420683,1
420684,1
420685,1
420686,1
420687,1
420688,1
422228,1
422229,1
422230,1
422231,1
422232,1
422233,1
422234,1
422235,1
422236,1
422237,1
422238,1
422239,1
422240,1
422241,1
422242,1
422243,1
422244,1
422245,1
422246,1
422247,1
422248,1
422249,1
424135,1
424136,1
424137,1
424138,1
424139,1
424140,1
424141,1
424142,1
424143,1
424144,1
424145,1
424146,1
424147,1
424148,1
424149,1
424150,1
424151,1
424152,1
424153,1
424154,1
424155,1
424156,1
424157,1
424158,1
424159,1
424160,1
424161,1
424162,1
424163,1
424164,1
424165,1
424166,1
424167,1
424168,1
424169,1
424170,1
424171,1
424172,1
424173,1
424174,1
424175,1
424176,1
424177,1
424178,1
424179,1
424180,1
424181,1
424182,1
424183,1
424184,1
424185,1
424186,1
424187,1
424188,1
424189,1
424190,1
424191,1
424192,1
424193,1
424194,1
424195,1
424196,1
424197,1
424198,1
424199,1
424200,1
424201,1
424202,1
424203,1
424204,1
424205,1
424206,1
424207,1
424208,1
424209,1
424210,1
424211,1
424212,1
424213,1
424214,1
424215,1
424216,1
424217,1
424218,1
424219,1
424220,1
424221,1
424222,1
424223,1
424224,1
424225,1
424226,1
424227,1
424228,1
424229,1
424230,1
424231,1
424232,1
424233,1
424234,1
424235,1
424236,1
424237,1
424238,1
424239,1
424240,1
424241,1
424242,1
424243,1
424244,1
424245,1
424246,1
424247,1
424248,1
424249,1
424250,1
424251,1
424252,1
424253,1
424254,1
424255,1
424256,1
424257,1
424258,1
424259,1
424260,1
424261,1
424262,1
424263,1
424264,1
424265,1
424266,1
424267,1
424268,1
424269,1
424270,1
424271,1
424272,1
424273,1
424274,1
424275,1
424276,1
424277,1
424278,1
424279,1
424280,1
424281,1
424282,1
424283,1
424284,1
424285,1
424286,1
424287,1
424288,1
424289,1
424290,1
424291,1
424292,1
424293,1
424294,1
424295,1
424296,1
424297,1
424298,1
424299,1
424300,1
424301,1
424302,1
424303,1
424304,1
424305,1
424306,1
424307,1
425845,1
425846,1
425847,1
425848,1
425849,1
425850,1
425851,1
425852,1
425853,1
425854,1
425855,1
425856,1
425857,1
425858,1
425859,1
425860,1
425861,1
425862,1
425863,1
425864,1
425865,1
425866,1
425867,1
425868,1
425869,1
427750,1
427751,1
427752,1
427753,1
427754,1
427755,1
427756,1
427757,1
427758,1
427759,1
427760,1
427761,1
427762,1
427763,1
427764,1
427765,1
427766,1
427767,1
427768,1
427769,1
427770,1
427771,1
427772,1
427773,1
427774,1
427775,1
427776,1
427777,1
427778,1
427779,1
427780,1
427781,1
427782,1
427783,1
427784,1
427785,1
427786,1
427787,1
427788,1
427789,1
427790,1
427791,1
427792,1
427793,1
427794,1
427795,1
427796,1
427797,1
427798,1
427799,1
427800,1
427801,1
427802,1
427803,1
427804,1
427805,1
427806,1
427807,1
427808,1
427809,1
427810,1
427811,1
427812,1
427813,1
427814,1
427815,1
427816,1
427817,1
427818,1
427819,1
427820,1
427821,1
427822,1
427823,1
427824,1
427825,1
427826,1
427827,1
427828,1
427829,1
427830,1
427831,1
427832,1
427833,1
427834,1
427835,1
427836,1
427837,1
427838,1
427839,1
427840,1
427841,1
427842,1
427843,1
427844,1
427845,1
427846,1
427847,1
427848,1
427849,1
427850,1
427851,1
427852,1
427853,1
427854,1
427855,1
427856,1
427857,1
427858,1
427859,1
427860,1
427861,1
427862,1
427863,1
427864,1
427865,1
427866,1
427867,1
427868,1
427869,1
427870,1
427871,1
427872,1
427873,1
427874,1
427875,1
427876,1
427877,1
427878,1
427879,1
427880,1
427881,1
427882,1
427883,1
427884,1
427885,1
427886,1
427887,1
427888,1
427889,1
427890,1
427891,1
427892,1
427893,1
427894,1
427895,1
427896,1
427897,1
427898,1
427899,1
427900,1
427901,1
427902,1
427903,1
427904,1
427905,1
427906,1
427907,1
427908,1
427909,1
427910,1
427911,1
427912,1
427913,1
427914,1
427915,1
427916,1
427917,1
427918,1
427919,1
427920,1
427921,1
427922,1
427923,1
427924,1
427925,1
427926,1
429461,1
429462,1
429463,1
429464,1
429465,1
429466,1
429467,1
429468,1
429469,1
429470,1
429471,1
429472,1
429473,1
429474,1
429475,1
429476,1
429477,1
429478,1
429479,1
429480,1
429481,1
429482,1
429483,1
429484,1
429485,1
429486,1
429487,1
431365,1
431366,1
431367,1
431368,1
431369,1
431370,1
431371,1
431372,1
431373,1
431374,1
431375,1
431376,1
431377,1
431378,1
431379,1
431380,1
431381,1
431382,1
431383,1
431384,1
431385,1
431386,1
431387,1
431388,1
431389,1
431390,1
431391,1
431392,1
431393,1
431394,1
431395,1
431396,1
431397,1
431398,1
431399,1
431400,1
431401,1
431402,1
431403,1
431404,1
431405,1
431406,1
431407,1
431408,1
431409,1
431410,1
431411,1
431412,1
431413,1
431414,1
431415,1
431416,1
431417,1
431418,1
431419,1
431420,1
431421,1
431422,1
431423,1
431424,1
431425,1
431426,1
431427,1
431428,1
431429,1
431430,1
431431,1
431432,1
431433,1
431434,1
431435,1
431436,1
431437,1
431438,1
431439,1
431440,1
431441,1
431442,1
431443,1
431444,1
431445,1
431446,1
431447,1
431448,1
431449,1
431450,1
431451,1
431452,1
431453,1
431454,1
431455,1
431456,1
431457,1
431458,1
431459,1
431460,1
431461,1
431462,1
431463,1
431464,1
431465,1
431470,1
431471,1
431472,1
431473,1
431474,1
431475,1
431476,1
431477,1
431478,1
431479,1
431480,1
431481,1
431482,1
431483,1
431484,1
431485,1
431486,1
431487,1
431488,1
431489,1
431490,1
431491,1
431492,1
431493,1
431494,1
431495,1
431496,1
431497,1
431498,1
431499,1
431500,1
431501,1
431502,1
431503,1
431504,1
431505,1
431506,1
431507,1
431508,1
431509,1
431510,1
431511,1
431512,1
431513,1
431514,1
431515,1
431516,1
431517,1
431518,1
431519,1
431520,1
431521,1
431522,1
431523,1
431524,1
431525,1
431526,1
431527,1
431528,1
431529,1
431530,1
431531,1
431532,1
431533,1
431534,1
431535,1
431536,1
431537,1
431538,1
431539,1
431540,1
431541,1
431542,1
431543,1
431544,1
431545,1
433077,1
433078,1
433079,1
433080,1
433081,1
433082,1
433083,1
433084,1
433085,1
433086,1
433087,1
433088,1
433089,1
433090,1
433091,1
433092,1
433093,1
433094,1
433095,1
433096,1
433097,1
433098,1
433099,1
433100,1
433101,1
433102,1
433103,1
433104,1
433105,1
433106,1
434978,1
434979,1
434980,1
434981,1
434982,1
434983,1
434984,1
434985,1
434986,1
434987,1
434988,1
434989,1
434990,1
434991,1
434992,1
434993,1
434994,1
434995,1
434996,1
434997,1
434998,1
434999,1
435000,1
435001,1
435002,1
435003,1
435004,1
435005,1
435006,1
435007,1
435008,1
435009,1
435010,1
435011,1
435012,1
435013,1
435014,1
435015,1
435016,1
435017,1
435018,1
435019,1
435020,1
435021,1
435022,1
435023,1
435024,1
435025,1
435026,1
435027,1
435028,1
435029,1
435030,1
435031,1
435032,1
435033,1
435034,1
435035,1
435036,1
435037,1
435038,1
435039,1
435040,1
435041,1
435042,1
435043,1
435044,1
435045,1
435046,1
435047,1
435048,1
435049,1
435050,1
435051,1
435052,1
435053,1
435054,1
435055,1
435056,1
435057,1
435058,1
435059,1
435060,1
435061,1
435062,1
435063,1
435064,1
435065,1
435066,1
435067,1
435068,1
435069,1
435070,1
435071,1
435072,1
435073,1
435074,1
435075,1
435076,1
435077,1
435087,1
435088,1
435090,1
435091,1
435092,1
435093,1
435094,1
435095,1
435096,1
435097,1
435098,1
435099,1
435100,1
435101,1
435102,1
435103,1
435104,1
435105,1
435106,1
435107,1
435108,1
435109,1
435110,1
435111,1
435112,1
435113,1
435114,1
435115,1
435116,1
435117,1
435118,1
435119,1
435120,1
435121,1
435122,1
435123,1
435124,1
435125,1
435126,1
435127,1
435128,1
435129,1
435130,1
435131,1
435132,1
435133,1
435134,1
435135,1
435136,1
435137,1
435138,1
435139,1
435140,1
435141,1
435142,1
435143,1
435144,1
435145,1
435146,1
435147,1
435148,1
435149,1
435150,1
435151,1
435152,1
435153,1
435154,1
435155,1
435156,1
435157,1
435158,1
435159,1
435160,1
435161,1
435162,1
435163,1
436693,1
436694,1
436695,1
436696,1
436697,1
436698,1
436699,1
436700,1
436701,1
436702,1
436703,1
436704,1
436705,1
436706,1
436707,1
436708,1
436709,1
436710,1
436711,1
436712,1
436713,1
436714,1
436715,1
436716,1
436717,1
436718,1
436719,1
436720,1
436721,1
436722,1
436723,1
436724,1
436725,1
438588,1
438589,1
438590,1
438591,1
438592,1
438593,1
438594,1
438595,1
438596,1
438597,1
438598,1
438599,1
438600,1
438601,1
438602,1
438603,1
438604,1
438605,1
438606,1
438607,1
438608,1
438609,1
438610,1
438611,1
438612,1
438613,1
438614,1
438615,1
438616,1
438617,1
438618,1
438619,1
438620,1
438621,1
438622,1
438623,1
438624,1
438625,1
438626,1
438627,1
438628,1
438629,1
438630,1
438631,1
438632,1
438633,1
438634,1
438635,1
438636,1
438637,1
438638,1
438639,1
438640,1
438641,1
438642,1
438643,1
438644,1
438645,1
438646,1
438647,1
438648,1
438649,1
438650,1
438651,1
438652,1
438653,1
438654,1
438655,1
438656,1
438657,1
438658,1
438659,1
438660,1
438661,1
438662,1
438663,1
438664,1
438665,1
438666,1
438667,1
438668,1
438669,1
438670,1
438671,1
438672,1
438673,1
438674,1
438675,1
438676,1
438677,1
438678,1
438679,1
438680,1
438681,1
438682,1
438683,1
438684,1
438685,1
438686,1
438687,1
438688,1
438689,1
438690,1
438699,1
438700,1
438705,1
438706,1
438707,1
438708,1
438709,1
438710,1
438711,1
438712,1
438713,1
438714,1
438715,1
438716,1
438717,1
438718,1
438719,1
438720,1
438721,1
438722,1
438723,1
438724,1
438725,1
438726,1
438727,1
438728,1
438729,1
438730,1
438731,1
438732,1
438733,1
438734,1
438735,1
438736,1
438737,1
438738,1
438739,1
438740,1
438741,1
438742,1
438743,1
438744,1
438745,1
438746,1
438747,1
438748,1
438749,1
438750,1
438751,1
438752,1
438753,1
438754,1
438755,1
438756,1
438757,1
438758,1
438759,1
438760,1
438761,1
438762,1
438763,1
438764,1
438765,1
438766,1
438767,1
438768,1
438769,1
438770,1
438771,1
438772,1
438773,1
438774,1
438775,1
438776,1
438777,1
438778,1
438779,1
438780,1
438781,1
438782,1
440310,1
440311,1
440312,1
440313,1
440314,1
440315,1
440316,1
440317,1
440318,1
440319,1
440320,1
440321,1
440322,1
440323,1
440324,1
440325,1
440326,1
440327,1
440328,1
440329,1
440330,1
440331,1
440332,1
440333,1
440334,1
440335,1
440336,1
440337,1
440338,1
440339,1
440340,1
440341,1
440342,1
440343,1
440344,1
440345,1
440346,1
442193,1
442194,1
442195,1
442196,1
442197,1
442198,1
442199,1
442200,1
442201,1
442202,1
442203,1
442204,1
442205,1
442206,1
442207,1
442208,1
442209,1
442210,1
442211,1
442212,1
442213,1
442214,1
442215,1
442216,1
442217,1
442218,1
442219,1
442220,1
442221,1
442222,1
442223,1
442224,1
442225,1
442226,1
442227,1
442228,1
442229,1
442230,1
442231,1
442232,1
442233,1
442234,1
442235,1
442236,1
442237,1
442238,1
442239,1
442240,1
442241,1
442242,1
442243,1
442244,1
442245,1
442246,1
442247,1
442248,1
442249,1
442250,1
442251,1
442252,1
442253,1
442254,1
442255,1
442256,1
442257,1
442258,1
442259,1
442260,1
442261,1
442262,1
442263,1
442264,1
442265,1
442266,1
442267,1
442268,1
442269,1
442270,1
442271,1
442272,1
442273,1
442274,1
442275,1
442276,1
442277,1
442278,1
442279,1
442280,1
442281,1
442282,1
442283,1
442284,1
442285,1
442286,1
442287,1
442288,1
442289,1
442290,1
442291,1
442292,1
442293,1
442294,1
442296,1
442297,1
442298,1
442299,1
442300,1
442301,1
442302,1
442312,1
442313,1
442314,1
442319,1
442320,1
442321,1
442330,1
442331,1
442332,1
442333,1
442334,1
442335,1
442336,1
442337,1
442338,1
442339,1
442340,1
442341,1
442342,1
442343,1
442344,1
442345,1
442346,1
442347,1
442348,1
442349,1
442350,1
442351,1
442352,1
442353,1
442354,1
442355,1
442356,1
442357,1
442358,1
442359,1
442360,1
442361,1
442362,1
442363,1
442364,1
442365,1
442366,1
442367,1
442368,1
