cell_id,presence
4822627,1
4822628,1
4822629,1
4822630,1
4826239,1
4826240,1
4826241,1
4826242,1
4826243,1
4826244,1
4826245,1
4826246,1
4826247,1
4829856,1
4829857,1
4829858,1
4829859,1
4829860,1
4829861,1
4829862,1
4829863,1
4833473,1
4833474,1
4833475,1
4833476,1
4833477,1
4833478,1
4833479,1
4833480,1
4833481,1
4837090,1
4837091,1
4837092,1
4837093,1
4837094,1
4837095,1
4837096,1
4837097,1
4837098,1
4840708,1
4840709,1
4840710,1
4840711,1
4840712,1
4840713,1
4840714,1
4840715,1
4840716,1
4844325,1
4844326,1
4844327,1
4844328,1
4844329,1
4844330,1
4844331,1
4844332,1
4847942,1
4847943,1
4847944,1
4847945,1
4847946,1
4847947,1
4847948,1
4847949,1
4851559,1
4851560,1
4851561,1
4851562,1
4851563,1
4851564,1
4851565,1
4851566,1
4855176,1
4855177,1
4855178,1
4855179,1
4855180,1
4855181,1
4855182,1
4855183,1
4855184,1
4858793,1
4858794,1
4858795,1
4858796,1
4858797,1
4858798,1
4858799,1
4858800,1
4858801,1
4862410,1
4862411,1
4862412,1
4862413,1
4862414,1
4862415,1
4862416,1
4862417,1
4862418,1
4866027,1
4866028,1
4866029,1
4866030,1
4866031,1
4866032,1
4866033,1
4866034,1
4866035,1
4869644,1
4869645,1
4869646,1
4869647,1
4869648,1
4869649,1
4869650,1
4869651,1
4869652,1
4873261,1
4873262,1
4873263,1
4873264,1
4873265,1
4873266,1
4873267,1
4873268,1
4873269,1
4876878,1
4876879,1
4876880,1
4876881,1
4876882,1
4876883,1
4876884,1
4876885,1
4876887,1
4880495,1
4880496,1
4880497,1
4880498,1
4880499,1
4880500,1
4880501,1
4880502,1
4884112,1
4884113,1
4884114,1
4884115,1
4884116,1
4884117,1
4884118,1
4884119,1
4884120,1
4887729,1
4887730,1
4887731,1
4887732,1
4887733,1
4887734,1
4887735,1
4887736,1
4887737,1
4887738,1
4891347,1
4891348,1
4891349,1
4891350,1
4891351,1
4891352,1
4891353,1
4891354,1
4891355,1
4894964,1
4894965,1
4894966,1
4894967,1
4894968,1
4894969,1
4894970,1
4894971,1
4894972,1
4894973,1
4898581,1
4898582,1
4898583,1
4898584,1
4898585,1
4898586,1
4898588,1
4898589,1
4902199,1
4902200,1
4902201,1
4902202,1
4902203,1
4905816,1
4905817,1
4905818,1
4905819,1
4905820,1
4905821,1
4909434,1
4909435,1
4909436,1
4909437,1
4909438,1
4909439,1
4913051,1
4913052,1
4913053,1
4913054,1
4913055,1
4913056,1
4916669,1
4916670,1
4916671,1
4916672,1
4916673,1
4920286,1
4920287,1
4920288,1
4920289,1
4920290,1
4920291,1
4923904,1
4923905,1
4923906,1
4923907,1
4923908,1
4923909,1
4927521,1
4927522,1
4927523,1
4927524,1
4927525,1
4927526,1
4927527,1
4931138,1
4931139,1
4931140,1
4931141,1
4931142,1
4931143,1
4931144,1
4934756,1
4934757,1
4934758,1
4934759,1
4934760,1
4934761,1
4934762,1
4938373,1
4938374,1
4938375,1
4938376,1
4938377,1
4938378,1
4938379,1
4938380,1
4941991,1
4941992,1
4941993,1
4941994,1
4941995,1
4941996,1
4941997,1
4945608,1
4945609,1
4945610,1
4945612,1
4945613,1
4945614,1
4949226,1
4949227,1
4949228,1
4949229,1
4949230,1
4949231,1
4949232,1
4952843,1
4952844,1
4952845,1
4952846,1
4952847,1
4952848,1
4952849,1
4952979,1
4956461,1
4956462,1
4956463,1
4956464,1
4956465,1
4956466,1
4956467,1
4956594,1
4956595,1
4956596,1
4960078,1
4960079,1
4960080,1
4960081,1
4960082,1
4960083,1
4960084,1
4960085,1
4960208,1
4960209,1
4960210,1
4960211,1
4960212,1
4960213,1
4963696,1
4963697,1
4963698,1
4963699,1
4963700,1
4963701,1
4963702,1
4963799,1
4963821,1
4963822,1
4963823,1
4963824,1
4963825,1
4963826,1
4963827,1
4963828,1
4963829,1
4963830,1
4967313,1
4967314,1
4967315,1
4967316,1
4967317,1
4967318,1
4967319,1
4967320,1
4967415,1
4967416,1
4967417,1
4967434,1
4967435,1
4967436,1
4967437,1
4967438,1
4967439,1
4967440,1
4967441,1
4967442,1
4967443,1
4967444,1
4967445,1
4967446,1
4967447,1
4970931,1
4970932,1
4970933,1
4970934,1
4970935,1
4970936,1
4970937,1
4970938,1
4971033,1
4971034,1
4971035,1
4971036,1
4971038,1
4971046,1
4971047,1
4971048,1
4971049,1
4971050,1
4971051,1
4971052,1
4971053,1
4971054,1
4971055,1
4971056,1
4971057,1
4971058,1
4971059,1
4971060,1
4971061,1
4971062,1
4971063,1
4971064,1
4974548,1
4974549,1
4974550,1
4974551,1
4974552,1
4974553,1
4974554,1
4974555,1
4974556,1
4974651,1
4974652,1
4974653,1
4974654,1
4974655,1
4974656,1
4974657,1
4974658,1
4974659,1
4974660,1
4974661,1
4974662,1
4974663,1
4974664,1
4974665,1
4974666,1
4974667,1
4974668,1
4974669,1
4974670,1
4974671,1
4974672,1
4974673,1
4974674,1
4974675,1
4974676,1
4974677,1
4974678,1
4974679,1
4974680,1
4974681,1
4978166,1
4978167,1
4978168,1
4978169,1
4978170,1
4978171,1
4978172,1
4978173,1
4978174,1
4978268,1
4978269,1
4978270,1
4978272,1
4978273,1
4978274,1
4978275,1
4978276,1
4978277,1
4978278,1
4978279,1
4978280,1
4978281,1
4978282,1
4978283,1
4978284,1
4978285,1
4978286,1
4978287,1
4978288,1
4978289,1
4978290,1
4978291,1
4978292,1
4978293,1
4978294,1
4978295,1
4978296,1
4978297,1
4978298,1
4981783,1
4981784,1
4981785,1
4981786,1
4981787,1
4981788,1
4981789,1
4981790,1
4981791,1
4981886,1
4981887,1
4981888,1
4981889,1
4981890,1
4981891,1
4981892,1
4981893,1
4981894,1
4981895,1
4981896,1
4981897,1
4981898,1
4981899,1
4981900,1
4981901,1
4981902,1
4981903,1
4981904,1
4981905,1
4981906,1
4981907,1
4981908,1
4981909,1
4981910,1
4981911,1
4981912,1
4981913,1
4981914,1
4981915,1
4985401,1
4985402,1
4985403,1
4985404,1
4985405,1
4985406,1
4985407,1
4985408,1
4985409,1
4985503,1
4985504,1
4985505,1
4985506,1
4985507,1
4985508,1
4985509,1
4985510,1
4985511,1
4985512,1
4985513,1
4985514,1
4985515,1
4985516,1
4985517,1
4985518,1
4985519,1
4985520,1
4985521,1
4985522,1
4985523,1
4985524,1
4985525,1
4985526,1
4985527,1
4985528,1
4985529,1
4985530,1
4985531,1
4985532,1
4989018,1
4989019,1
4989020,1
4989021,1
4989022,1
4989023,1
4989024,1
4989025,1
4989026,1
4989027,1
4989123,1
4989124,1
4989125,1
4989126,1
4989127,1
4989128,1
4989129,1
4989130,1
4989131,1
4989132,1
4989133,1
4989134,1
4989135,1
4989136,1
4989137,1
4989138,1
4989139,1
4989140,1
4989141,1
4989142,1
4989143,1
4989144,1
4989145,1
4989146,1
4989147,1
4989148,1
4992636,1
4992637,1
4992638,1
4992639,1
4992640,1
4992641,1
4992642,1
4992643,1
4992644,1
4992740,1
4992741,1
4992742,1
4992743,1
4992744,1
4992745,1
4992746,1
4992747,1
4992748,1
4992749,1
4992750,1
4992751,1
4992752,1
4992753,1
4992754,1
4992755,1
4992756,1
4992757,1
4992758,1
4992759,1
4992760,1
4992761,1
4992762,1
4992763,1
4992764,1
4992765,1
4996253,1
4996254,1
4996255,1
4996256,1
4996257,1
4996258,1
4996259,1
4996260,1
4996261,1
4996357,1
4996358,1
4996359,1
4996360,1
4996361,1
4996362,1
4996363,1
4996364,1
4996365,1
4996366,1
4996367,1
4996368,1
4996369,1
4996370,1
4996371,1
4996372,1
4996373,1
4996374,1
4996375,1
4996376,1
4996377,1
4996378,1
4996379,1
4996380,1
4996381,1
4996382,1
4999871,1
4999872,1
4999873,1
4999874,1
4999875,1
4999876,1
4999877,1
4999975,1
4999976,1
4999977,1
4999978,1
4999979,1
4999980,1
4999981,1
4999982,1
4999983,1
4999984,1
4999985,1
4999986,1
4999987,1
4999988,1
4999989,1
4999990,1
4999991,1
4999992,1
4999993,1
4999994,1
4999995,1
4999996,1
4999997,1
4999998,1
5003488,1
5003489,1
5003490,1
5003491,1
5003492,1
5003493,1
5003494,1
5003495,1
5003592,1
5003593,1
5003594,1
5003595,1
5003596,1
5003597,1
5003598,1
5003599,1
5003600,1
5003601,1
5003602,1
5003603,1
5003604,1
5003605,1
5003606,1
5003607,1
5003608,1
5003609,1
5003610,1
5003611,1
5003612,1
5003613,1
5003614,1
5003615,1
5007105,1
5007106,1
5007107,1
5007108,1
5007109,1
5007110,1
5007111,1
5007112,1
5007209,1
5007210,1
5007211,1
5007212,1
5007213,1
5007214,1
5007215,1
5007216,1
5007217,1
5007218,1
5007219,1
5007220,1
5007221,1
5007222,1
5007223,1
5007224,1
5007225,1
5007226,1
5007227,1
5007228,1
5007229,1
5007230,1
5007231,1
5007232,1
5010723,1
5010724,1
5010725,1
5010726,1
5010727,1
5010728,1
5010825,1
5010826,1
5010827,1
5010828,1
5010829,1
5010830,1
5010831,1
5010832,1
5010833,1
5010834,1
5010835,1
5010836,1
5010837,1
5010838,1
5010839,1
5010840,1
5010841,1
5010842,1
5010843,1
5010844,1
5010845,1
5010846,1
5010847,1
5010848,1
5010849,1
5014340,1
5014341,1
5014342,1
5014343,1
5014344,1
5014345,1
5014442,1
5014443,1
5014444,1
5014445,1
5014446,1
5014447,1
5014448,1
5014449,1
5014450,1
5014451,1
5014452,1
5014453,1
5014454,1
5014455,1
5014456,1
5014457,1
5014458,1
5014459,1
5014460,1
5014461,1
5014462,1
5014463,1
5014464,1
5014465,1
5017957,1
5017958,1
5017959,1
5017960,1
5017961,1
5017962,1
5017963,1
5018060,1
5018061,1
5018062,1
5018063,1
5018064,1
5018065,1
5018066,1
5018067,1
5018068,1
5018069,1
5018070,1
5018071,1
5018072,1
5018073,1
5018074,1
5018075,1
5018076,1
5018077,1
5018078,1
5018079,1
5018080,1
5018081,1
5018082,1
5021575,1
5021576,1
5021577,1
5021578,1
5021579,1
5021580,1
5021677,1
5021678,1
5021679,1
5021680,1
5021681,1
5021682,1
5021683,1
5021684,1
5021685,1
5021686,1
5021687,1
5021688,1
5021689,1
5021690,1
5021691,1
5021692,1
5021693,1
5021694,1
5021695,1
5021696,1
5021697,1
5021698,1
5021699,1
5025192,1
5025193,1
5025194,1
5025195,1
5025196,1
5025197,1
5025293,1
5025294,1
5025295,1
5025296,1
5025297,1
5025298,1
5025299,1
5025300,1
5025301,1
5025302,1
5025303,1
5025304,1
5025305,1
5025306,1
5025307,1
5025308,1
5025309,1
5025310,1
5025311,1
5025312,1
5025313,1
5025314,1
5025315,1
5025316,1
5028810,1
5028811,1
5028812,1
5028813,1
5028814,1
5028815,1
5028911,1
5028912,1
5028914,1
5028915,1
5028916,1
5028917,1
5028918,1
5028919,1
5028920,1
5028921,1
5028922,1
5028923,1
5028924,1
5028925,1
5028926,1
5028927,1
5028928,1
5028929,1
5028930,1
5028931,1
5028932,1
5032427,1
5032428,1
5032429,1
5032430,1
5032431,1
5032432,1
5032529,1
5032530,1
5032531,1
5032532,1
5032533,1
5032534,1
5032535,1
5032536,1
5032537,1
5032538,1
5032539,1
5032540,1
5032541,1
5032542,1
5032543,1
5032544,1
5032545,1
5032546,1
5032547,1
5032548,1
5032549,1
5036044,1
5036045,1
5036046,1
5036047,1
5036048,1
5036049,1
5036050,1
5036148,1
5036149,1
5036150,1
5036151,1
5036152,1
5036153,1
5036154,1
5036155,1
5036156,1
5036157,1
5036158,1
5036159,1
5036160,1
5036161,1
5036162,1
5036163,1
5036164,1
5036165,1
5036166,1
5039662,1
5039663,1
5039664,1
5039665,1
5039666,1
5039765,1
5039766,1
5039767,1
5039768,1
5039769,1
5039770,1
5039771,1
5039772,1
5039773,1
5039774,1
5039775,1
5039776,1
5039777,1
5039778,1
5039779,1
5039780,1
5039781,1
5039782,1
5039783,1
5043279,1
5043280,1
5043281,1
5043282,1
5043283,1
5043284,1
5043359,1
5043360,1
5043383,1
5043384,1
5043385,1
5043386,1
5043387,1
5043388,1
5043389,1
5043390,1
5043391,1
5043392,1
5043393,1
5043394,1
5043395,1
5043396,1
5043397,1
5043398,1
5043399,1
5046896,1
5046897,1
5046898,1
5046899,1
5046900,1
5046901,1
5046976,1
5046977,1
5046978,1
5046979,1
5047000,1
5047001,1
5047002,1
5047003,1
5047004,1
5047005,1
5047006,1
5047007,1
5047008,1
5047009,1
5047010,1
5047011,1
5047012,1
5047013,1
5047014,1
5047015,1
5047016,1
5050514,1
5050515,1
5050516,1
5050517,1
5050518,1
5050519,1
5050593,1
5050594,1
5050595,1
5050596,1
5050597,1
5050598,1
5050599,1
5050615,1
5050616,1
5050617,1
5050618,1
5050619,1
5050620,1
5050621,1
5050622,1
5050623,1
5050624,1
5050625,1
5050626,1
5050627,1
5050628,1
5050629,1
5050630,1
5050631,1
5050632,1
5050633,1
5054131,1
5054132,1
5054133,1
5054134,1
5054135,1
5054136,1
5054210,1
5054211,1
5054212,1
5054213,1
5054214,1
5054215,1
5054216,1
5054217,1
5054218,1
5054219,1
5054230,1
5054231,1
5054232,1
5054233,1
5054234,1
5054235,1
5054236,1
5054237,1
5054238,1
5054239,1
5054240,1
5054241,1
5054242,1
5054243,1
5054244,1
5054245,1
5054246,1
5054247,1
5054248,1
5054249,1
5054250,1
5057748,1
5057749,1
5057750,1
5057751,1
5057752,1
5057753,1
5057828,1
5057829,1
5057830,1
5057831,1
5057832,1
5057833,1
5057834,1
5057835,1
5057836,1
5057837,1
5057838,1
5057846,1
5057847,1
5057848,1
5057849,1
5057850,1
5057851,1
5057852,1
5057853,1
5057854,1
5057855,1
5057856,1
5057857,1
5057858,1
5057859,1
5057860,1
5057861,1
5057862,1
5057863,1
5057864,1
5057865,1
5057866,1
5057867,1
5061366,1
5061367,1
5061368,1
5061369,1
5061370,1
5061371,1
5061446,1
5061447,1
5061448,1
5061449,1
5061450,1
5061451,1
5061452,1
5061453,1
5061454,1
5061455,1
5061456,1
5061457,1
5061458,1
5061459,1
5061460,1
5061461,1
5061462,1
5061463,1
5061464,1
5061465,1
5061466,1
5061467,1
5061468,1
5061469,1
5061470,1
5061471,1
5061472,1
5061473,1
5061474,1
5061475,1
5061476,1
5061477,1
5061478,1
5061479,1
5061480,1
5061481,1
5061482,1
5061483,1
5061484,1
5064983,1
5064984,1
5064985,1
5064986,1
5064987,1
5064988,1
5064989,1
5065063,1
5065064,1
5065065,1
5065066,1
5065067,1
5065068,1
5065069,1
5065070,1
5065071,1
5065072,1
5065073,1
5065074,1
5065075,1
5065076,1
5065077,1
5065078,1
5065079,1
5065080,1
5065081,1
5065082,1
5065083,1
5065084,1
5065085,1
5065086,1
5065087,1
5065088,1
5065089,1
5065090,1
5065091,1
5065092,1
5065093,1
5065094,1
5065095,1
5065096,1
5065097,1
5065098,1
5065099,1
5065100,1
5065101,1
5065102,1
5068600,1
5068601,1
5068602,1
5068603,1
5068604,1
5068605,1
5068606,1
5068607,1
5068681,1
5068682,1
5068683,1
5068684,1
5068685,1
5068686,1
5068687,1
5068688,1
5068689,1
5068690,1
5068691,1
5068692,1
5068693,1
5068694,1
5068695,1
5068696,1
5068697,1
5068698,1
5068699,1
5068700,1
5068701,1
5068702,1
5068703,1
5068704,1
5068705,1
5068706,1
5068707,1
5068708,1
5068709,1
5068710,1
5068711,1
5068712,1
5068713,1
5068714,1
5068715,1
5068716,1
5068717,1
5068718,1
5068719,1
5072218,1
5072219,1
5072220,1
5072221,1
5072222,1
5072223,1
5072224,1
5072299,1
5072300,1
5072301,1
5072302,1
5072303,1
5072304,1
5072305,1
5072306,1
5072307,1
5072308,1
5072309,1
5072310,1
5072311,1
5072312,1
5072313,1
5072314,1
5072315,1
5072316,1
5072317,1
5072318,1
5072319,1
5072320,1
5072321,1
5072322,1
5072323,1
5072324,1
5072325,1
5072326,1
5072327,1
5072328,1
5072329,1
5072330,1
5072331,1
5072332,1
5072333,1
5072334,1
5072335,1
5072336,1
5075835,1
5075836,1
5075837,1
5075838,1
5075839,1
5075840,1
5075841,1
5075842,1
5075843,1
5075849,1
5075850,1
5075851,1
5075855,1
5075917,1
5075918,1
5075919,1
5075920,1
5075921,1
5075922,1
5075923,1
5075924,1
5075925,1
5075926,1
5075927,1
5075928,1
5075929,1
5075930,1
5075931,1
5075932,1
5075933,1
5075934,1
5075935,1
5075936,1
5075937,1
5075938,1
5075939,1
5075940,1
5075941,1
5075942,1
5075943,1
5075944,1
5075945,1
5075946,1
5075947,1
5075948,1
5075949,1
5075950,1
5075951,1
5075952,1
5075953,1
5079453,1
5079454,1
5079455,1
5079456,1
5079457,1
5079458,1
5079459,1
5079460,1
5079461,1
5079467,1
5079468,1
5079469,1
5079472,1
5079534,1
5079535,1
5079536,1
5079537,1
5079538,1
5079539,1
5079540,1
5079541,1
5079542,1
5079543,1
5079544,1
5079545,1
5079546,1
5079547,1
5079548,1
5079549,1
5079550,1
5079551,1
5079552,1
5079553,1
5079554,1
5079555,1
5079556,1
5079557,1
5079558,1
5079559,1
5079560,1
5079561,1
5079562,1
5079563,1
5079564,1
5079565,1
5079566,1
5079567,1
5079568,1
5079569,1
5079570,1
5083070,1
5083071,1
5083072,1
5083073,1
5083074,1
5083075,1
5083076,1
5083077,1
5083078,1
5083079,1
5083085,1
5083086,1
5083087,1
5083152,1
5083153,1
5083154,1
5083155,1
5083156,1
5083157,1
5083158,1
5083159,1
5083160,1
5083161,1
5083162,1
5083163,1
5083164,1
5083165,1
5083166,1
5083167,1
5083168,1
5083169,1
5083170,1
5083171,1
5083172,1
5083173,1
5083174,1
5083175,1
5083176,1
5083177,1
5083178,1
5083179,1
5083180,1
5083181,1
5083182,1
5083183,1
5083184,1
5083185,1
5083186,1
5083187,1
5083188,1
5086687,1
5086688,1
5086689,1
5086690,1
5086691,1
5086692,1
5086693,1
5086694,1
5086695,1
5086698,1
5086699,1
5086700,1
5086701,1
5086703,1
5086769,1
5086770,1
5086771,1
5086772,1
5086773,1
5086774,1
5086775,1
5086776,1
5086777,1
5086778,1
5086779,1
5086780,1
5086781,1
5086782,1
5086783,1
5086784,1
5086785,1
5086786,1
5086787,1
5086788,1
5086789,1
5086790,1
5086791,1
5086792,1
5086793,1
5086794,1
5086795,1
5086796,1
5086797,1
5086798,1
5086799,1
5086800,1
5086801,1
5086802,1
5086803,1
5086804,1
5086805,1
5090305,1
5090306,1
5090307,1
5090308,1
5090309,1
5090310,1
5090315,1
5090316,1
5090317,1
5090318,1
5090319,1
5090320,1
5090321,1
5090386,1
5090387,1
5090388,1
5090389,1
5090390,1
5090391,1
5090392,1
5090393,1
5090394,1
5090395,1
5090396,1
5090397,1
5090398,1
5090399,1
5090400,1
5090401,1
5090402,1
5090403,1
5090404,1
5090405,1
5090406,1
5090407,1
5090408,1
5090409,1
5090410,1
5090411,1
5090412,1
5090413,1
5090414,1
5090415,1
5090416,1
5090417,1
5090418,1
5090419,1
5090420,1
5090421,1
5090422,1
5093922,1
5093923,1
5093924,1
5093925,1
5093926,1
5093927,1
5093928,1
5093934,1
5093935,1
5093936,1
5093937,1
5093938,1
5093939,1
5093940,1
5093941,1
5094004,1
5094005,1
5094006,1
5094007,1
5094008,1
5094009,1
5094010,1
5094011,1
5094012,1
5094013,1
5094014,1
5094015,1
5094016,1
5094017,1
5094018,1
5094019,1
5094020,1
5094021,1
5094022,1
5094023,1
5094024,1
5094025,1
5094026,1
5094027,1
5094028,1
5094029,1
5094030,1
5094031,1
5094032,1
5094033,1
5094034,1
5094035,1
5094036,1
5094037,1
5094038,1
5094039,1
5097539,1
5097540,1
5097541,1
5097542,1
5097543,1
5097544,1
5097545,1
5097551,1
5097552,1
5097553,1
5097554,1
5097555,1
5097556,1
5097557,1
5097622,1
5097623,1
5097624,1
5097625,1
5097626,1
5097627,1
5097628,1
5097629,1
5097632,1
5097633,1
5097634,1
5097635,1
5097636,1
5097637,1
5097638,1
5097639,1
5097640,1
5097641,1
5097642,1
5097643,1
5097644,1
5097645,1
5097646,1
5097647,1
5097648,1
5097649,1
5097650,1
5097651,1
5097652,1
5097653,1
5097654,1
5097655,1
5097656,1
5101156,1
5101157,1
5101158,1
5101159,1
5101160,1
5101161,1
5101162,1
5101170,1
5101171,1
5101172,1
5101173,1
5101174,1
5101175,1
5101176,1
5101241,1
5101242,1
5101243,1
5101244,1
5101245,1
5101250,1
5101251,1
5101252,1
5101253,1
5101254,1
5101255,1
5101256,1
5101257,1
5101258,1
5101259,1
5101260,1
5101261,1
5101262,1
5101263,1
5101264,1
5101265,1
5101266,1
5101267,1
5101268,1
5101269,1
5101270,1
5101271,1
5101272,1
5101273,1
5101274,1
5104774,1
5104775,1
5104776,1
5104777,1
5104778,1
5104779,1
5104780,1
5104787,1
5104790,1
5104794,1
5104860,1
5104861,1
5104862,1
5104863,1
5104868,1
5104869,1
5104870,1
5104871,1
5104872,1
5104873,1
5104874,1
5104875,1
5104876,1
5104877,1
5104878,1
5104879,1
5104880,1
5104881,1
5104882,1
5104883,1
5104884,1
5104885,1
5104886,1
5104887,1
5104888,1
5104889,1
5104890,1
5104891,1
5108391,1
5108392,1
5108393,1
5108394,1
5108395,1
5108396,1
5108397,1
5108403,1
5108404,1
5108405,1
5108407,1
5108408,1
5108409,1
5108477,1
5108478,1
5108479,1
5108480,1
5108481,1
5108486,1
5108487,1
5108488,1
5108489,1
5108490,1
5108491,1
5108492,1
5108493,1
5108494,1
5108495,1
5108496,1
5108497,1
5108498,1
5108499,1
5108500,1
5108501,1
5108502,1
5108503,1
5108504,1
5108505,1
5108506,1
5108507,1
5108508,1
5112008,1
5112009,1
5112010,1
5112011,1
5112012,1
5112013,1
5112014,1
5112020,1
5112021,1
5112023,1
5112024,1
5112025,1
5112026,1
5112027,1
5112103,1
5112104,1
5112105,1
5112106,1
5112107,1
5112108,1
5112109,1
5112110,1
5112111,1
5112112,1
5112113,1
5112114,1
5112115,1
5112116,1
5112117,1
5112118,1
5112119,1
5112120,1
5112121,1
5112122,1
5112123,1
5112124,1
5112125,1
5115626,1
5115627,1
5115628,1
5115629,1
5115630,1
5115631,1
5115632,1
5115636,1
5115637,1
5115639,1
5115640,1
5115641,1
5115642,1
5115643,1
5115646,1
5115711,1
5115712,1
5115713,1
5115714,1
5115721,1
5115722,1
5115723,1
5115724,1
5115725,1
5115726,1
5115727,1
5115728,1
5115729,1
5115730,1
5115731,1
5115732,1
5115733,1
5115734,1
5115735,1
5115736,1
5115737,1
5115738,1
5115739,1
5115740,1
5115741,1
5115742,1
5115743,1
5119243,1
5119244,1
5119245,1
5119246,1
5119247,1
5119248,1
5119249,1
5119250,1
5119254,1
5119256,1
5119257,1
5119258,1
5119259,1
5119260,1
5119261,1
5119327,1
5119328,1
5119329,1
5119330,1
5119331,1
5119332,1
5119338,1
5119339,1
5119340,1
5119341,1
5119342,1
5119343,1
5119344,1
5119345,1
5119346,1
5119347,1
5119348,1
5119349,1
5119350,1
5119351,1
5119352,1
5119353,1
5119354,1
5119355,1
5119356,1
5119357,1
5119358,1
5119359,1
5119360,1
5122860,1
5122861,1
5122862,1
5122863,1
5122864,1
5122865,1
5122866,1
5122867,1
5122873,1
5122874,1
5122875,1
5122876,1
5122877,1
5122944,1
5122945,1
5122946,1
5122947,1
5122948,1
5122949,1
5122955,1
5122956,1
5122957,1
5122958,1
5122959,1
5122960,1
5122961,1
5122962,1
5122963,1
5122964,1
5122965,1
5122966,1
5122967,1
5122968,1
5122969,1
5122970,1
5122971,1
5122972,1
5122973,1
5122974,1
5122975,1
5122976,1
5122977,1
5126478,1
5126479,1
5126480,1
5126481,1
5126482,1
5126483,1
5126484,1
5126485,1
5126492,1
5126493,1
5126494,1
5126495,1
5126496,1
5126563,1
5126564,1
5126565,1
5126566,1
5126567,1
5126570,1
5126571,1
5126572,1
5126573,1
5126574,1
5126575,1
5126576,1
5126577,1
5126578,1
5126579,1
5126580,1
5126581,1
5126582,1
5126583,1
5126584,1
5126585,1
5126586,1
5126587,1
5126588,1
5126589,1
5126590,1
5126591,1
5126592,1
5126593,1
5126594,1
5130095,1
5130096,1
5130097,1
5130098,1
5130099,1
5130100,1
5130101,1
5130102,1
5130109,1
5130110,1
5130111,1
5130112,1
5130113,1
5130114,1
5130183,1
5130184,1
5130185,1
5130186,1
5130187,1
5130188,1
5130189,1
5130190,1
5130191,1
5130192,1
5130193,1
5130194,1
5130195,1
5130196,1
5130197,1
5130198,1
5130199,1
5130200,1
5130201,1
5130202,1
5130203,1
5130204,1
5130205,1
5130206,1
5130207,1
5130208,1
5130209,1
5130210,1
5130211,1
5130212,1
5133712,1
5133713,1
5133714,1
5133715,1
5133716,1
5133717,1
5133718,1
5133719,1
5133726,1
