cell_id,presence
3280115,1
3280118,1
3280119,1
3280123,1
3283732,1
3283733,1
3283734,1
3283735,1
3283736,1
3283737,1
3283741,1
3283742,1
3287349,1
3287350,1
3287355,1
3287360,1
3290967,1
3290968,1
3290969,1
3290972,1
3294584,1
3294585,1
3294586,1
3294587,1
3294590,1
3298202,1
3298203,1
3298204,1
3298205,1
3298209,1
3301821,1
3301823,1
3305438,1
3305440,1
3309056,1
3312673,1
3312685,1
3316289,1
3316293,1
3316298,1
3319913,1
3323529,1
3323530,1
3327147,1
3330758,1
3330759,1
3330763,1
3330764,1
3334375,1
3334376,1
3334380,1
3337992,1
3337993,1
3341610,1
3341611,1
3341612,1
3345223,1
3345224,1
3345225,1
3345228,1
3345229,1
3348838,1
3348839,1
3348840,1
3348841,1
3348842,1
3348845,1
3348846,1
3348847,1
3348848,1
3348850,1
3348851,1
3348852,1
3352457,1
3352458,1
3352459,1
3352460,1
3352462,1
3352463,1
3352464,1
3352465,1
3352466,1
3352467,1
3352468,1
3352469,1
3352470,1
3352473,1
3356069,1
3356072,1
3356073,1
3356074,1
3356075,1
3356076,1
3356077,1
3356078,1
3356079,1
3356080,1
3356081,1
3356082,1
3356083,1
3356084,1
3356085,1
3356086,1
3356087,1
3356088,1
3356089,1
3359687,1
3359688,1
3359692,1
3359693,1
3359694,1
3359695,1
3359696,1
3359697,1
3359702,1
3359703,1
3359704,1
3359705,1
3359706,1
3359707,1
3363302,1
3363303,1
3363309,1
3363310,1
3363311,1
3363312,1
3363313,1
3363320,1
3363321,1
3363322,1
3363323,1
3366926,1
3366927,1
3366928,1
3366929,1
3366930,1
3366937,1
3366938,1
3366939,1
3366940,1
3370537,1
3370543,1
3370544,1
3370545,1
3370546,1
3370547,1
3370555,1
3370556,1
3370557,1
3370558,1
3374157,1
3374158,1
3374159,1
3374161,1
3374162,1
3374163,1
3374164,1
3374173,1
3374174,1
3374175,1
3377774,1
3377775,1
3377776,1
3377778,1
3377779,1
3377791,1
3377792,1
3377793,1
3377811,1
3381392,1
3381394,1
3381395,1
3381396,1
3381408,1
3381409,1
3381410,1
3381411,1
3381415,1
3381421,1
3381422,1
3381423,1
3381429,1
3385025,1
3385026,1
3385027,1
3385028,1
3385029,1
3385030,1
3385031,1
3385032,1
3385033,1
3385034,1
3385035,1
3385036,1
3385037,1
3385038,1
3385039,1
3385040,1
3385041,1
3385042,1
3385043,1
3385044,1
3385045,1
3388643,1
3388644,1
3388645,1
3388646,1
3388647,1
3388648,1
3388649,1
3388650,1
3388651,1
3388652,1
3388653,1
3388654,1
3388655,1
3388656,1
3388657,1
3388658,1
3388659,1
3388660,1
3388661,1
3388662,1
3388663,1
3392260,1
3392261,1
3392265,1
3392266,1
3392267,1
3392268,1
3392269,1
3392270,1
3392271,1
3392275,1
3392277,1
3392279,1
3395882,1
3395883,1
3395884,1
3395885,1
3395886,1
3395887,1
3395892,1
3395893,1
3395894,1
3395895,1
3399499,1
3399500,1
3399501,1
3399502,1
3399503,1
3399509,1
3399511,1
3403111,1
3403112,1
3403117,1
3403118,1
3403119,1
3406735,1
3410345,1
3413962,1
3413964,1
3413965,1
3417597,1
3421201,1
3421213,1
3424818,1
3424819,1
3428436,1
3432054,1
3435670,1
3435679,1
3435680,1
3439289,1
3439297,1
3442906,1
3442913,1
3442914,1
3446529,1
3446530,1
3446531,1
3446532,1
3446533,1
3450146,1
3450147,1
3450148,1
3450149,1
3450150,1
3450153,1
3453763,1
3453764,1
3453765,1
3453766,1
3453769,1
3453770,1
3457373,1
3457380,1
3457381,1
3457382,1
3457385,1
3457386,1
3457387,1
3457389,1
3457392,1
3457393,1
3460996,1
3460997,1
3461004,1
3461005,1
3461007,1
3461008,1
3464611,1
3464612,1
3464613,1
3464614,1
3464625,1
3468229,1
3468231,1
3468242,1
3468243,1
3471848,1
3471849,1
3471861,1
3475465,1
3475479,1
3479097,1
3479098,1
3482715,1
3482716,1
3482717,1
3482718,1
3482719,1
3482720,1
3482721,1
3482722,1
3486336,1
3486337,1
3486338,1
3486339,1
3486340,1
3486341,1
3489957,1
3489958,1
3489959,1
3493575,1
3493576,1
3493577,1
3493578,1
3493579,1
3497194,1
3497195,1
3497196,1
3497197,1
3500812,1
3500813,1
3500814,1
3500815,1
3500817,1
3504430,1
3504431,1
3504432,1
3504433,1
3504434,1
3504435,1
3504436,1
3504438,1
3508047,1
3508048,1
3508049,1
3508050,1
3508051,1
3508052,1
3508053,1
3508054,1
3508055,1
3511665,1
3511666,1
3511667,1
3511668,1
3511669,1
3511670,1
3511671,1
3511672,1
3511673,1
3511674,1
3511675,1
3515282,1
3515283,1
3515284,1
3515285,1
3515286,1
3515287,1
3515288,1
3515289,1
3515290,1
3515291,1
3515292,1
3518899,1
3518900,1
3518901,1
3518902,1
3518903,1
3518904,1
3518905,1
3518906,1
3518907,1
3518908,1
3518909,1
3518910,1
3522516,1
3522517,1
3522518,1
3522519,1
3522520,1
3522521,1
3522522,1
3522523,1
3522524,1
3522525,1
3522526,1
3522527,1
3522528,1
3526133,1
3526134,1
3526135,1
3526136,1
3526137,1
3526138,1
3526139,1
3526140,1
3526141,1
3526142,1
3526143,1
3526144,1
3526145,1
3526146,1
3529750,1
3529751,1
3529752,1
3529753,1
3529754,1
3529755,1
3529756,1
3529757,1
3529758,1
3529759,1
3529760,1
3529761,1
3529762,1
3529763,1
3529764,1
3533367,1
3533368,1
3533369,1
3533370,1
3533371,1
3533372,1
3533373,1
3533374,1
3533375,1
3533376,1
3533377,1
3533378,1
3533379,1
3533380,1
3536984,1
3536985,1
3536986,1
3536987,1
3536988,1
3536989,1
3536990,1
3536991,1
3536992,1
3536993,1
3536994,1
3536995,1
3536996,1
3536997,1
3537001,1
3540601,1
3540602,1
3540603,1
3540604,1
3540605,1
3540606,1
3540607,1
3540608,1
3540609,1
3540610,1
3540611,1
3540612,1
3540613,1
3540614,1
3540615,1
3544218,1
3544219,1
3544220,1
3544221,1
3544222,1
3544223,1
3544224,1
3544225,1
3544226,1
