cell_id,presence
4721935,1
4721936,1
4721937,1
4721938,1
4721939,1
4721940,1
4721941,1
4721942,1
4721943,1
4721944,1
4721945,1
4721946,1
4721947,1
4721948,1
4721949,1
4721950,1
4721951,1
4721952,1
4721953,1
4721954,1
4721955,1
4721956,1
4721957,1
4721958,1
4721959,1
4721960,1
4721961,1
4721962,1
4721963,1
4721964,1
4721965,1
4721966,1
4721967,1
4721968,1
4721969,1
4721970,1
4721971,1
4721972,1
4725482,1
4725483,1
4725484,1
4725485,1
4725486,1
4725487,1
4725488,1
4725489,1
4725490,1
4725491,1
4725492,1
4725493,1
4725494,1
4725495,1
4725496,1
4725497,1
4725498,1
4725499,1
4725500,1
4725501,1
4725502,1
4725503,1
4725504,1
4725505,1
4725506,1
4725507,1
4725508,1
4725509,1
4725510,1
4725511,1
4725512,1
4725513,1
4725514,1
4725515,1
4725516,1
4725517,1
4725518,1
4725519,1
4725520,1
4725521,1
4725522,1
4725523,1
4725524,1
4725525,1
4725526,1
4725527,1
4725528,1
4725529,1
4725530,1
4725531,1
4725532,1
4725533,1
4725534,1
4725535,1
4725536,1
4725537,1
4725538,1
4725539,1
4725540,1
4725541,1
4725542,1
4725543,1
4725544,1
4725545,1
4725546,1
4725547,1
4725548,1
4725549,1
4725550,1
4725551,1
4725552,1
4725553,1
4725554,1
4725555,1
4725556,1
4725557,1
4725558,1
4725559,1
4725560,1
4725561,1
4725562,1
4725563,1
4725564,1
4725565,1
4725566,1
4725567,1
4725568,1
4725569,1
4725570,1
4725571,1
4725572,1
4725573,1
4725574,1
4725575,1
4725576,1
4725577,1
4725578,1
4725579,1
4725580,1
4725581,1
4725582,1
4725583,1
4725584,1
4725585,1
4725586,1
4725587,1
4725588,1
4725589,1
4725590,1
4725591,1
4725592,1
4725593,1
4729098,1
4729099,1
4729100,1
4729101,1
4729102,1
4729103,1
4729104,1
4729105,1
4729106,1
4729107,1
4729108,1
4729109,1
4729110,1
4729111,1
4729112,1
4729113,1
4729114,1
4729115,1
4729116,1
4729117,1
4729118,1
4729119,1
4729120,1
4729121,1
4729122,1
4729123,1
4729124,1
4729125,1
4729126,1
4729127,1
4729128,1
4729129,1
4729130,1
4729131,1
4729132,1
4729133,1
4729134,1
4729135,1
4729136,1
4729137,1
4729138,1
4729139,1
4729140,1
4729141,1
4729142,1
4729143,1
4729144,1
4729145,1
4729146,1
4729147,1
4729148,1
4729149,1
4729150,1
4729151,1
4729152,1
4729153,1
4729154,1
4729155,1
4729156,1
4729157,1
4729158,1
4729159,1
4729160,1
4729161,1
4729162,1
4729163,1
4729164,1
4729165,1
4729166,1
4729167,1
4729168,1
4729169,1
4729170,1
4729171,1
4729172,1
4729173,1
4729174,1
4729175,1
4729176,1
4729177,1
4729178,1
4729179,1
4729180,1
4729181,1
4729182,1
4729183,1
4729184,1
4729185,1
4729186,1
4729187,1
4729188,1
4729189,1
4729190,1
4729191,1
4729192,1
4729193,1
4729194,1
4729195,1
4729196,1
4729197,1
4729198,1
4729199,1
4729200,1
4729201,1
4729202,1
4729203,1
4729204,1
4729205,1
4729206,1
4729207,1
4729208,1
4729209,1
4729210,1
4729211,1
4729212,1
4729213,1
4732714,1
4732715,1
4732716,1
4732717,1
4732718,1
4732719,1
4732720,1
4732721,1
4732722,1
4732723,1
4732724,1
4732725,1
4732726,1
4732727,1
4732728,1
4732729,1
4732730,1
4732731,1
4732732,1
4732733,1
4732734,1
4732735,1
4732736,1
4732737,1
4732738,1
4732739,1
4732740,1
4732741,1
4732742,1
4732743,1
4732744,1
4732745,1
4732746,1
4732747,1
4732748,1
4732749,1
4732750,1
4732751,1
4732752,1
4732753,1
4732754,1
4732755,1
4732756,1
4732757,1
4732758,1
4732759,1
4732760,1
4732761,1
4732762,1
4732763,1
4732764,1
4732765,1
4732766,1
4732767,1
4732768,1
4732769,1
4732770,1
4732771,1
4732772,1
4732773,1
4732774,1
4732775,1
4732776,1
4732777,1
4732778,1
4732779,1
4732780,1
4732781,1
4732782,1
4732783,1
4732784,1
4732785,1
4732786,1
4732787,1
4732788,1
4732789,1
4732790,1
4732791,1
4732792,1
4732793,1
4732794,1
4732795,1
4732796,1
4732797,1
4732798,1
4732799,1
4732800,1
4732801,1
4732802,1
4732803,1
4732804,1
4732805,1
4732806,1
4732807,1
4732808,1
4732809,1
4732810,1
4732811,1
4732812,1
4732813,1
4732814,1
4732815,1
4732816,1
4732817,1
4732818,1
4732819,1
4732820,1
4732821,1
4732822,1
4732823,1
4732824,1
4732825,1
4732826,1
4732827,1
4732828,1
4732829,1
4732830,1
4732831,1
4732832,1
4732833,1
4732834,1
4736330,1
4736331,1
4736332,1
4736333,1
4736334,1
4736335,1
4736336,1
4736337,1
4736338,1
4736339,1
4736340,1
4736341,1
4736342,1
4736343,1
4736344,1
4736345,1
4736346,1
4736347,1
4736348,1
4736349,1
4736350,1
4736351,1
4736352,1
4736353,1
4736354,1
4736355,1
4736356,1
4736357,1
4736358,1
4736359,1
4736360,1
4736361,1
4736362,1
4736363,1
4736364,1
4736365,1
4736366,1
4736367,1
4736368,1
4736369,1
4736370,1
4736371,1
4736372,1
4736373,1
4736374,1
4736375,1
4736376,1
4736377,1
4736378,1
4736379,1
4736380,1
4736381,1
4736382,1
4736383,1
4736384,1
4736385,1
4736386,1
4736387,1
4736388,1
4736389,1
4736390,1
4736391,1
4736392,1
4736393,1
4736394,1
4736395,1
4736396,1
4736397,1
4736398,1
4736399,1
4736400,1
4736401,1
4736402,1
4736403,1
4736404,1
4736405,1
4736406,1
4736407,1
4736408,1
4736409,1
4736410,1
4736411,1
4736412,1
4736413,1
4736414,1
4736415,1
4736416,1
4736417,1
4736418,1
4736419,1
4736420,1
4736421,1
4736422,1
4736423,1
4736424,1
4736425,1
4736426,1
4736427,1
4736428,1
4736429,1
4736430,1
4736431,1
4736432,1
4736433,1
4736434,1
4736435,1
4736436,1
4736437,1
4736438,1
4736439,1
4736440,1
4736441,1
4736442,1
4736443,1
4736444,1
4736445,1
4736446,1
4736447,1
4736448,1
4736449,1
4736450,1
4736451,1
4736452,1
4736453,1
4736454,1
4736455,1
4739946,1
4739947,1
4739948,1
4739949,1
4739950,1
4739951,1
4739952,1
4739953,1
4739954,1
4739955,1
4739956,1
4739957,1
4739958,1
4739959,1
4739960,1
4739961,1
4739962,1
4739963,1
4739964,1
4739965,1
4739966,1
4739967,1
4739968,1
4739969,1
4739970,1
4739971,1
4739972,1
4739973,1
4739974,1
4739975,1
4739976,1
4739977,1
4739978,1
4739979,1
4739980,1
4739981,1
4739982,1
4739983,1
4739984,1
4739985,1
4739986,1
4739987,1
4739988,1
4739989,1
4739990,1
4739991,1
4739992,1
4739993,1
4739994,1
4739995,1
4739996,1
4739997,1
4739998,1
4739999,1
4740000,1
4740001,1
4740002,1
4740003,1
4740004,1
4740005,1
4740006,1
4740007,1
4740008,1
4740009,1
4740010,1
4740011,1
4740012,1
4740013,1
4740014,1
4740015,1
4740016,1
4740017,1
4740018,1
4740019,1
4740020,1
4740021,1
4740022,1
4740023,1
4740024,1
4740025,1
4740026,1
4740027,1
4740028,1
4740029,1
4740030,1
4740031,1
4740032,1
4740033,1
4740034,1
4740035,1
4740036,1
4740037,1
4740038,1
4740039,1
4740040,1
4740041,1
4740042,1
4740043,1
4740044,1
4740045,1
4740046,1
4740047,1
4740048,1
4740049,1
4740050,1
4740051,1
4740052,1
4740053,1
4740054,1
4740055,1
4740056,1
4740057,1
4740058,1
4740059,1
4740060,1
4740061,1
4740062,1
4740063,1
4740064,1
4740065,1
4740066,1
4740067,1
4740068,1
4740069,1
4740070,1
4740071,1
4740072,1
4740073,1
4740074,1
4740075,1
4740076,1
4743562,1
4743563,1
4743564,1
4743565,1
4743566,1
4743567,1
4743568,1
4743569,1
4743570,1
4743571,1
4743572,1
4743573,1
4743574,1
4743575,1
4743576,1
4743577,1
4743578,1
4743579,1
4743580,1
4743581,1
4743582,1
4743583,1
4743584,1
4743585,1
4743586,1
4743587,1
4743588,1
4743589,1
4743590,1
4743591,1
4743592,1
4743593,1
4743594,1
4743595,1
4743596,1
4743597,1
4743598,1
4743599,1
4743600,1
4743601,1
4743602,1
4743603,1
4743604,1
4743605,1
4743606,1
4743607,1
4743608,1
4743609,1
4743610,1
4743611,1
4743612,1
4743613,1
4743614,1
4743615,1
4743616,1
4743617,1
4743618,1
4743619,1
4743620,1
4743621,1
4743622,1
4743623,1
4743624,1
4743625,1
4743626,1
4743627,1
4743628,1
4743629,1
4743630,1
4743631,1
4743632,1
4743633,1
4743634,1
4743635,1
4743636,1
4743637,1
4743638,1
4743639,1
4743640,1
4743641,1
4743642,1
4743643,1
4743644,1
4743645,1
4743646,1
4743647,1
4743648,1
4743649,1
4743650,1
4743651,1
4743652,1
4743653,1
4743654,1
4743655,1
4743656,1
4743657,1
4743658,1
4743659,1
4743660,1
4743661,1
4743662,1
4743663,1
4743664,1
4743665,1
4743666,1
4743667,1
4743668,1
4743669,1
4743670,1
4743671,1
4743672,1
4743673,1
4743674,1
4743675,1
4743676,1
4743677,1
4743678,1
4743679,1
4743680,1
4743681,1
4743682,1
4743683,1
4743684,1
4743685,1
4743686,1
4743687,1
4743688,1
4743689,1
4743690,1
4743691,1
4743692,1
4743693,1
4743694,1
4743695,1
4743696,1
4747178,1
4747179,1
4747180,1
4747181,1
4747182,1
4747183,1
4747184,1
4747185,1
4747186,1
4747187,1
4747188,1
4747189,1
4747190,1
4747191,1
4747192,1
4747193,1
4747194,1
4747195,1
4747196,1
4747197,1
4747198,1
4747199,1
4747200,1
4747201,1
4747202,1
4747203,1
4747204,1
4747205,1
4747206,1
4747207,1
4747208,1
4747209,1
4747210,1
4747211,1
4747212,1
4747213,1
4747214,1
4747215,1
4747216,1
4747217,1
4747218,1
4747219,1
4747220,1
4747221,1
4747222,1
4747223,1
4747224,1
4747225,1
4747226,1
4747227,1
4747228,1
4747229,1
4747230,1
4747231,1
4747232,1
4747233,1
4747234,1
4747235,1
4747236,1
4747237,1
4747238,1
4747239,1
4747240,1
4747241,1
4747242,1
4747243,1
4747244,1
4747245,1
4747246,1
4747247,1
4747248,1
4747249,1
4747250,1
4747251,1
4747252,1
4747253,1
4747254,1
4747255,1
4747256,1
4747257,1
4747258,1
4747259,1
4747260,1
4747261,1
4747262,1
4747263,1
4747264,1
4747265,1
4747266,1
4747267,1
4747268,1
4747269,1
4747270,1
4747271,1
4747272,1
4747273,1
4747274,1
4747275,1
4747276,1
4747277,1
4747278,1
4747279,1
4747280,1
4747281,1
4747282,1
4747283,1
4747284,1
4747285,1
4747286,1
4747287,1
4747288,1
4747289,1
4747290,1
4747291,1
4747292,1
4747293,1
4747294,1
4747295,1
4747296,1
4747297,1
4747298,1
4747299,1
4747300,1
4747301,1
4747302,1
4747303,1
4747304,1
4747305,1
4747306,1
4747307,1
4747308,1
4747309,1
4747310,1
4747311,1
4747312,1
4747313,1
4747314,1
4747315,1
4747316,1
4747317,1
4750794,1
4750795,1
4750796,1
4750797,1
4750798,1
4750799,1
4750800,1
4750801,1
4750802,1
4750803,1
4750804,1
4750805,1
4750806,1
4750807,1
4750808,1
4750809,1
4750810,1
4750811,1
4750812,1
4750813,1
4750814,1
4750815,1
4750816,1
4750817,1
4750818,1
4750819,1
4750820,1
4750821,1
4750822,1
4750823,1
4750824,1
4750825,1
4750826,1
4750827,1
4750828,1
4750829,1
4750830,1
4750831,1
4750832,1
4750833,1
4750834,1
4750835,1
4750836,1
4750837,1
4750838,1
4750839,1
4750840,1
4750841,1
4750842,1
4750843,1
4750844,1
4750845,1
4750846,1
4750847,1
4750848,1
4750849,1
4750850,1
4750851,1
4750852,1
4750853,1
4750854,1
4750855,1
4750856,1
4750857,1
4750858,1
4750859,1
4750860,1
4750861,1
4750862,1
4750863,1
4750864,1
4750865,1
4750866,1
4750867,1
4750868,1
4750869,1
4750870,1
4750871,1
4750872,1
4750873,1
4750874,1
4750875,1
4750876,1
4750877,1
4750878,1
4750879,1
4750880,1
4750881,1
4750882,1
4750883,1
4750884,1
4750885,1
4750886,1
4750887,1
4750888,1
4750889,1
4750890,1
4750891,1
4750892,1
4750893,1
4750894,1
4750895,1
4750896,1
4750897,1
4750898,1
4750899,1
4750900,1
4750901,1
4750902,1
4750903,1
4750904,1
4750905,1
4750906,1
4750907,1
4750908,1
4750909,1
4750910,1
4750911,1
4750912,1
4750913,1
4750914,1
4750915,1
4750916,1
4750917,1
4750918,1
4750919,1
4750920,1
4750921,1
4750922,1
4750923,1
4750924,1
4750925,1
4750926,1
4750927,1
4750928,1
4750929,1
4750930,1
4750931,1
4750932,1
4750933,1
4750934,1
4750935,1
4750936,1
4750937,1
4750938,1
4754410,1
4754411,1
4754412,1
4754413,1
4754414,1
4754415,1
4754416,1
4754417,1
4754418,1
4754419,1
4754420,1
4754421,1
4754422,1
4754423,1
4754424,1
4754425,1
4754426,1
4754427,1
4754428,1
4754429,1
4754430,1
4754431,1
4754432,1
4754433,1
4754434,1
4754435,1
4754436,1
4754437,1
4754438,1
4754439,1
4754440,1
4754441,1
4754442,1
4754443,1
4754444,1
4754445,1
4754446,1
4754447,1
4754448,1
4754449,1
4754450,1
4754451,1
4754452,1
4754453,1
4754454,1
4754455,1
4754456,1
4754457,1
4754458,1
4754459,1
4754460,1
4754461,1
4754462,1
4754463,1
4754464,1
4754465,1
4754466,1
4754467,1
4754468,1
4754469,1
4754470,1
4754471,1
4754472,1
4754473,1
4754474,1
4754475,1
4754476,1
4754477,1
4754478,1
4754479,1
4754480,1
4754481,1
4754482,1
4754483,1
4754484,1
4754485,1
4754486,1
4754487,1
4754488,1
4754489,1
4754490,1
4754491,1
4754492,1
4754493,1
4754494,1
4754495,1
4754496,1
4754497,1
4754498,1
4754499,1
4754500,1
4754501,1
4754502,1
4754503,1
4754504,1
4754505,1
4754506,1
4754507,1
4754508,1
4754509,1
4754510,1
4754511,1
4754512,1
4754513,1
4754514,1
4754515,1
4754516,1
4754517,1
4754518,1
4754519,1
4754520,1
4754521,1
4754522,1
4754523,1
4754524,1
4754525,1
4754526,1
4754527,1
4754528,1
4754529,1
4754530,1
4754531,1
4754532,1
4754533,1
4754534,1
4754535,1
4754536,1
4754537,1
4754538,1
4754539,1
4754540,1
4754541,1
4754542,1
4754543,1
4754544,1
4754545,1
4754546,1
4754547,1
4754548,1
4754549,1
4754550,1
4754551,1
4754552,1
4754553,1
4754554,1
4754555,1
4754556,1
4754557,1
4754558,1
4754559,1
4758026,1
4758027,1
4758028,1
4758029,1
4758030,1
4758031,1
4758032,1
4758033,1
4758034,1
4758035,1
4758036,1
4758037,1
4758038,1
4758039,1
4758040,1
4758041,1
4758042,1
4758043,1
4758044,1
4758045,1
4758046,1
4758047,1
4758048,1
4758049,1
4758050,1
4758051,1
4758052,1
4758053,1
4758054,1
4758055,1
4758056,1
4758057,1
4758058,1
4758059,1
4758060,1
4758061,1
4758062,1
4758063,1
4758064,1
4758065,1
4758066,1
4758067,1
4758068,1
4758069,1
4758070,1
4758071,1
4758072,1
4758073,1
4758074,1
4758075,1
4758076,1
4758077,1
4758078,1
4758079,1
4758080,1
4758081,1
4758082,1
4758083,1
4758084,1
4758085,1
4758086,1
4758087,1
4758088,1
4758089,1
4758090,1
4758091,1
4758092,1
4758093,1
4758094,1
4758095,1
4758096,1
4758097,1
4758098,1
4758099,1
4758100,1
4758101,1
4758102,1
4758103,1
4758104,1
4758105,1
4758106,1
4758107,1
4758108,1
4758109,1
4758110,1
4758111,1
4758112,1
4758113,1
4758114,1
4758115,1
4758116,1
4758117,1
4758118,1
4758119,1
4758120,1
4758121,1
4758122,1
4758123,1
4758124,1
4758125,1
4758126,1
4758127,1
4758128,1
4758129,1
4758130,1
4758131,1
4758132,1
4758133,1
4758134,1
4758135,1
4758136,1
4758137,1
4758138,1
4758139,1
4758140,1
4758141,1
4758142,1
4758143,1
4758144,1
4758145,1
4758146,1
4758147,1
4758148,1
4758149,1
4758150,1
4758151,1
4758152,1
4758153,1
4758154,1
4758155,1
4758156,1
4758157,1
4758158,1
4758159,1
4758160,1
4758161,1
4758162,1
4758163,1
4758164,1
4758165,1
4758166,1
4758167,1
4758168,1
4758169,1
4758170,1
4758171,1
4758172,1
4758173,1
4758174,1
4758175,1
4758176,1
4758177,1
4758178,1
4758179,1
4761642,1
4761643,1
4761644,1
4761645,1
4761646,1
4761647,1
4761648,1
4761649,1
4761650,1
4761651,1
4761652,1
4761653,1
4761654,1
4761655,1
4761656,1
4761657,1
4761658,1
4761659,1
4761660,1
4761661,1
4761662,1
4761663,1
4761664,1
4761665,1
4761666,1
4761667,1
4761668,1
4761669,1
4761670,1
4761671,1
4761672,1
4761673,1
4761674,1
4761675,1
4761676,1
4761677,1
4761678,1
4761679,1
4761680,1
4761681,1
4761682,1
4761683,1
4761684,1
4761685,1
4761686,1
4761687,1
4761688,1
4761689,1
4761690,1
4761691,1
4761692,1
4761693,1
4761694,1
4761695,1
4761696,1
4761697,1
4761698,1
4761699,1
4761700,1
4761701,1
4761702,1
4761703,1
4761704,1
4761705,1
4761706,1
4761707,1
4761708,1
4761709,1
4761710,1
4761711,1
4761712,1
4761713,1
4761714,1
4761715,1
4761716,1
4761717,1
4761718,1
4761719,1
4761720,1
4761721,1
4761722,1
4761723,1
4761724,1
4761725,1
4761726,1
4761727,1
4761728,1
4761729,1
4761730,1
4761731,1
4761732,1
4761733,1
4761734,1
4761735,1
4761736,1
4761737,1
4761738,1
4761739,1
4761740,1
4761741,1
4761742,1
4761743,1
4761744,1
4761745,1
4761746,1
4761747,1
4761748,1
4761749,1
4761750,1
4761751,1
4761752,1
4761753,1
4761754,1
4761755,1
4761756,1
4761757,1
4761758,1
4761759,1
4761760,1
4761761,1
4761762,1
4761763,1
4761764,1
4761765,1
4761766,1
4761767,1
4761768,1
4761769,1
4761770,1
4761771,1
4761772,1
4761773,1
4761774,1
4761775,1
4761776,1
4761777,1
4761778,1
4761779,1
4761780,1
4761781,1
4761782,1
4761783,1
4761784,1
4761785,1
4761786,1
4761787,1
4761788,1
4761789,1
4761790,1
4761791,1
4761792,1
4761793,1
4761794,1
4761795,1
4761796,1
4761797,1
4761798,1
4761799,1
4761800,1
4765258,1
4765259,1
4765260,1
4765261,1
4765262,1
4765263,1
4765264,1
4765265,1
4765266,1
4765267,1
4765268,1
4765269,1
4765270,1
4765271,1
4765272,1
4765273,1
4765274,1
4765275,1
4765276,1
4765277,1
4765278,1
4765279,1
4765280,1
4765281,1
4765282,1
4765283,1
4765284,1
4765285,1
4765286,1
4765287,1
4765288,1
4765289,1
4765290,1
4765291,1
4765292,1
4765293,1
4765294,1
4765295,1
4765296,1
4765297,1
4765298,1
4765299,1
4765300,1
4765301,1
4765302,1
4765303,1
4765304,1
4765305,1
4765306,1
4765307,1
4765308,1
4765309,1
4765310,1
4765311,1
4765312,1
4765313,1
4765314,1
4765315,1
4765316,1
4765317,1
4765318,1
4765319,1
4765320,1
4765321,1
4765322,1
4765323,1
4765324,1
4765325,1
4765326,1
4765327,1
4765328,1
4765329,1
4765330,1
4765331,1
4765332,1
4765333,1
4765334,1
4765335,1
4765336,1
4765337,1
4765338,1
4765339,1
4765340,1
4765341,1
4765342,1
4765343,1
