prob,cell_id
1,2051904
1,2051905
1,2055518
1,2055519
1,2055520
1,2055521
1,2059135
1,2059136
1,2059137
1,2059138
1,2062752
1,2062753
1,2062754
1,2062755
1,2066369
1,2066370
1,2066371
0.65,2084432
0.65,2088049
0.65,2088051
1,2069986
1,2069987
1,2069988
1,2073603
1,2073604
1,2073605
1,2077220
1,2077221
1,2080836
1,2080837
1,2080838
1,2084454
1,2084455
1,2088071
1,2243420
1,2243421
1,2243422
1,2247037
1,2247038
1,2247039
1,2250653
1,2250654
1,2250655
1,2254270
1,2254271
1,2254272
1,2257887
1,2257888
1,2257889
1,2261503
1,2261504
1,2261505
0.7,2286819
0.7,2286820
0.7,2286821
0.7,2286822
0.7,2290436
0.7,2290437
0.7,2290438
0.7,2294053
0.7,2294054
0.7,2294055
0.7,2297670
0.7,2297671
0.7,2297672
0.7,2301286
0.7,2301287
0.7,2301288
0.7,2304903
0.7,2304904
0.7,2304905
0.39,2308595
0.39,2308596
0.39,2308597
0.39,2308598
0.39,2312211
0.39,2312212
0.39,2312213
0.39,2312214
0.39,2312215
0.39,2315828
0.39,2315829
0.39,2315830
0.39,2315831
0.39,2315832
0.39,2319445
0.39,2319446
0.39,2319447
0.39,2319448
0.39,2323061
0.39,2323062
0.39,2323063
0.39,2323064
0.39,2323065
0.39,2326678
0.39,2326679
0.39,2326680
0.39,2326681
0.39,2326682
0.77,2308599
0.77,2308600
0.77,2308601
0.77,2308602
0.77,2308603
0.77,2312216
0.77,2312217
0.77,2312218
0.77,2312219
0.77,2312220
0.77,2315833
0.77,2315834
0.77,2315835
0.77,2315836
0.77,2319449
0.77,2319450
0.77,2319451
0.77,2319452
0.77,2319453
0.77,2323066
0.77,2323067
0.77,2323068
0.77,2323069
0.77,2323070
0.77,2326683
0.77,2326684
0.77,2326685
0.77,2326686
0.77,2326687
1,2308604
1,2308605
1,2308606
1,2308607
1,2308608
1,2312221
1,2312222
1,2312223
1,2312224
1,2312225
1,2315837
1,2315838
1,2315839
1,2315840
1,2315841
1,2319454
1,2319455
1,2319456
1,2319457
1,2319458
1,2323071
1,2323072
1,2323073
1,2323074
1,2323075
1,2326688
1,2326689
1,2326690
1,2326691
1,2308609
1,2308610
1,2308611
1,2308612
1,2308613
1,2312226
1,2312227
1,2312228
1,2312229
1,2315842
1,2315843
1,2315844
1,2315845
1,2315846
1,2319459
1,2319460
1,2319461
1,2319462
1,2319463
1,2323076
1,2323077
1,2323078
1,2323079
1,2308614
1,2308615
1,2308616
1,2308617
1,2312230
1,2312231
1,2312232
1,2312233
1,2312234
1,2315847
1,2315848
1,2315849
1,2315850
1,2315851
1,2319464
1,2319465
1,2319466
1,2319467
1,2319468
1,2323080
1,2323081
1,2323082
1,2323083
1,2323084
1,2326698
1,2326699
1,2326700
1,2326701
1,2308618
1,2308619
1,2308620
1,2308621
1,2308622
1,2312235
1,2312236
1,2312237
1,2312238
1,2312239
1,2315852
1,2315853
1,2315854
1,2315855
1,2315856
1,2319469
1,2319470
1,2319471
1,2319472
1,2323085
1,2323086
1,2323087
1,2323088
1,2323089
1,2326702
1,2326703
1,2326704
1,2326705
0.56,2308623
0.56,2308624
0.56,2308625
0.56,2308626
0.56,2308627
0.56,2312240
0.56,2312241
0.56,2312242
0.56,2312243
0.56,2312244
0.56,2315857
0.56,2315858
0.56,2315859
0.56,2315860
0.56,2319473
0.56,2319474
0.56,2319475
0.56,2319476
0.56,2319477
0.56,2323090
0.56,2323091
0.56,2323092
0.56,2323093
0.56,2323094
0.56,2326707
0.56,2326708
0.56,2326709
0.56,2326710
0.56,2326711
0.46,2330285
0.46,2330286
0.46,2330287
0.46,2330288
0.46,2330289
0.46,2333902
0.46,2333903
0.46,2333904
0.46,2333905
0.46,2333906
0.46,2337518
0.46,2337519
0.46,2337520
0.46,2337521
0.46,2337522
0.46,2341135
0.46,2341136
0.46,2341137
0.46,2341138
0.46,2341139
0.46,2344752
0.46,2344753
0.46,2344754
0.46,2344755
0.46,2344756
0.46,2348369
0.46,2348370
0.46,2348371
0.46,2348372
1,2330290
1,2330291
1,2330292
1,2330293
1,2330294
1,2333907
1,2333908
1,2333909
1,2333910
1,2337523
1,2337524
1,2337525
1,2337526
1,2337527
1,2341140
1,2341141
1,2341142
1,2341143
1,2341144
1,2344757
1,2344758
1,2344759
1,2344760
1,2348373
1,2348374
1,2348375
1,2330295
1,2330296
1,2330297
1,2330298
1,2333911
1,2333912
1,2333913
1,2333914
1,2333915
1,2337528
1,2337529
1,2337530
1,2341145
0.96,2330299
0.96,2330300
0.96,2330301
0.96,2330302
0.96,2330303
0.96,2333916
0.96,2333917
0.96,2333918
0.96,2333919
0.96,2333920
1,2351925
1,2351926
1,2351927
1,2355542
1,2355543
1,2359159
1,2359160
1,2362776
1,2362777
1,2366393
1,2370010
1,2351985
1,2351986
1,2351987
1,2351988
1,2351989
1,2355602
1,2355603
1,2355604
1,2355605
1,2355606
1,2359219
1,2359220
1,2359221
1,2359222
1,2362835
1,2362836
1,2362837
1,2362838
1,2362839
1,2366452
1,2366453
1,2366454
1,2366455
1,2366456
1,2370069
1,2370070
1,2370071
1,2370072
1,2370073
1,2351990
1,2351991
1,2355607
1,2355608
1,2359223
1,2359224
1,2362840
1,2366457
0.67,2359344
0.67,2359345
0.67,2362960
0.67,2362961
0.67,2362962
0.67,2362963
0.67,2362964
0.67,2366577
0.67,2366578
0.67,2366579
0.67,2366580
0.67,2366581
0.67,2370194
0.67,2370195
0.67,2370196
0.67,2370197
0.67,2370198
0.26,2362965
0.26,2362966
0.26,2362967
0.26,2366582
0.26,2366583
0.26,2366584
0.26,2370199
0.26,2370200
0.26,2370201
0.26,2370202
1,2373685
1,2373686
1,2373687
1,2373688
1,2373689
1,2377302
1,2377303
1,2377304
1,2377305
1,2377306
1,2380919
1,2380920
1,2380921
1,2380922
1,2380923
1,2384536
1,2384537
1,2384538
1,2384539
1,2388152
1,2388153
1,2388154
1,2388155
1,2388156
1,2391769
1,2391770
1,2391771
1,2391772
1,2391773
1,2373690
1,2377307
1,2384540
1,2388157
1,2391774
0.67,2395386
0.67,2395387
0.67,2395388
0.67,2395389
0.67,2395390
0.67,2399002
0.67,2399003
0.67,2399004
0.67,2399005
0.67,2399006
0.67,2402619
0.67,2402620
0.67,2402621
0.67,2402622
0.67,2406236
0.67,2406237
0.67,2406238
0.67,2409853
0.67,2409854
0.67,2409855
0.67,2413469
0.67,2413470
0.67,2413471
0.67,2413472
0.38,2417034
0.38,2417035
0.38,2417036
0.38,2417037
0.38,2420651
0.38,2420652
0.38,2420653
0.38,2424268
0.38,2424269
0.38,2424270
0.38,2427886
0.38,2427887
0.38,2431503
0.38,2431504
0.69,2417081
0.69,2417082
0.69,2417083
0.69,2417084
0.69,2417085
0.69,2420698
0.69,2420699
0.69,2420700
0.69,2420701
0.69,2420702
0.69,2424315
0.69,2424316
0.69,2424317
0.69,2424318
0.69,2424319
0.69,2427931
0.69,2427932
0.69,2427933
0.69,2427934
0.69,2427935
0.69,2431548
0.69,2431549
0.69,2431550
0.69,2431551
0.69,2431552
0.69,2435165
0.69,2435166
0.69,2435167
0.69,2435168
1,2417086
1,2417087
1,2417088
1,2420703
1,2420704
1,2420705
1,2424320
1,2424321
1,2427936
1,2427937
1,2431553
0.44,2438738
0.44,2438739
0.44,2438740
0.44,2438741
0.44,2438742
0.44,2442355
0.44,2442356
0.44,2442357
0.44,2442358
0.44,2442359
0.44,2445972
0.44,2445973
0.44,2445974
0.44,2445975
0.44,2449589
0.44,2449590
0.44,2449591
0.44,2449592
1,2438772
1,2438773
1,2438774
1,2438775
1,2438776
1,2442389
1,2442390
1,2442391
1,2442392
1,2446005
1,2446006
1,2446007
1,2446008
1,2446009
1,2449622
1,2449623
1,2449624
1,2449625
1,2449626
1,2453243
1,2438782
1,2438783
1,2438784
1,2442398
1,2442399
1,2442400
1,2446015
1,2446016
1,2446017
1,2449632
1,2449633
1,2449634
1,2453249
1,2453250
1,2453251
1,2456865
1,2456866
1,2442431
1,2446046
1,2446047
1,2446048
1,2449663
1,2449664
1,2449665
1,2453280
1,2453281
1,2456896
1,2456897
1,2456898
0.5,2460453
0.5,2460454
0.5,2460455
0.5,2460456
0.5,2460457
0.5,2464070
0.5,2464071
0.5,2464072
0.5,2464073
0.5,2467686
0.5,2467687
0.5,2467688
0.5,2467689
0.5,2467690
0.5,2471303
0.5,2471304
0.5,2471305
0.5,2471306
0.5,2471307
0.5,2474920
1,2460458
1,2460459
1,2460460
1,2460461
1,2460462
1,2464074
1,2464075
1,2464076
1,2464077
1,2464078
1,2467691
1,2467692
1,2467693
1,2460512
1,2460513
1,2460514
1,2460515
1,2464128
1,2464129
1,2464130
1,2464131
1,2464132
1,2467746
1,2467748
1,2471365
1,2474981
1,2474982
1,2478598
1,2478599
0.15,2482214
0.15,2482215
0.15,2485831
0.15,2485832
0.15,2489447
0.15,2489448
0.15,2489449
0.15,2493064
0.15,2493065
0.15,2493066
0.15,2496680
0.15,2496681
0.15,2496682
0.15,2500297
0.15,2500298
0.15,2500299
0.95,2569009
0.95,2569010
0.95,2569011
0.95,2569012
0.95,2569013
0.95,2572626
0.95,2572627
0.95,2572628
0.95,2572629
0.95,2572630
0.95,2576245
0.95,2576246
0.95,2576247
0.95,2579862
0.95,2579863
0.99,2569034
0.99,2569035
0.99,2569036
0.99,2569037
0.99,2572650
0.99,2572651
0.99,2572652
0.99,2572653
0.99,2572654
0.99,2576267
0.99,2576268
0.99,2576269
1,2569038
1,2569039
1,2569040
1,2569041
1,2569042
1,2572655
1,2572658
1,2572659
1,2569048
1,2569049
1,2569050
1,2569051
1,2569052
1,2572666
1,2572667
1,2572668
1,2572669
1,2576284
1,2576285
1,2576286
0.88,2569053
0.88,2569054
0.88,2569055
0.88,2569056
0.88,2569057
0.88,2572670
0.88,2572671
0.88,2572672
0.88,2572673
0.88,2572674
0.88,2576287
0.88,2576288
0.88,2576289
0.88,2576290
0.88,2576291
0.88,2579906
0.88,2579907
0.88,2583524
0.88,2587139
0.88,2587140
0.88,2587141
0.12,2569058
0.12,2569059
0.12,2569060
0.12,2569061
0.12,2569062
0.12,2572675
0.12,2572676
0.12,2572677
0.12,2572678
0.12,2572679
0.12,2576292
0.12,2576293
0.12,2576294
0.12,2576295
0.12,2579908
0.12,2579909
0.12,2579910
0.12,2579911
0.12,2579912
0.12,2583525
0.12,2583526
0.12,2583527
0.12,2583528
0.12,2583529
0.12,2587142
0.12,2587143
0.12,2587144
0.12,2587145
0.12,2587146
0.66,2590756
0.66,2590757
0.66,2590758
0.66,2594374
0.66,2594375
0.66,2597991
0.34,2590764
0.34,2590765
0.34,2590766
0.34,2590767
0.34,2590768
0.34,2594380
0.34,2594381
0.34,2594382
0.34,2594383
0.34,2594384
0.34,2597997
0.34,2597998
0.34,2597999
0.34,2598000
0.34,2598001
0.34,2601614
0.34,2601615
0.34,2601616
0.34,2601617
0.34,2601618
0.34,2605232
0.34,2605233
0.34,2605234
0.34,2605235
0.34,2608849
0.34,2608850
0.34,2608851
0.34,2608852
0.98,2612467
0.98,2612468
0.98,2616082
0.98,2616083
0.98,2616084
0.98,2616085
0.98,2619698
0.98,2619699
0.98,2619700
0.98,2619701
0.98,2619702
0.98,2623316
0.98,2623317
0.98,2623318
0.98,2623319
0.98,2626933
0.98,2626934
0.98,2626935
0.98,2626936
0.98,2630550
0.98,2630551
0.98,2630552
0.99,2634167
0.99,2634168
0.99,2634169
0.99,2637785
0.99,2637786
0.99,2641401
0.99,2641402
0.99,2641403
0.99,2645018
0.99,2645019
0.99,2645020
0.99,2648634
0.99,2648635
0.99,2648636
0.99,2652250
0.99,2652251
0.99,2652252
0.99,2652253
0.99,2655866
0.99,2655867
0.99,2655868
0.99,2655869
0.99,2655870
0.99,2666716
0.99,2670333
0.99,2677566
0.99,2681183
0.99,2684800
0.99,2688416
0.99,2688417
0.99,2692033
0.99,2695650
0.99,2699267
0.63,2702885
0.63,2702886
0.63,2702887
0.63,2702888
0.63,2702889
0.63,2706502
0.63,2706503
0.63,2706504
0.63,2706505
0.63,2706506
0.63,2710119
0.63,2710120
0.63,2710121
0.63,2710122
0.63,2710123
0.63,2713735
0.63,2713736
0.63,2713737
0.63,2713738
0.63,2713739
0.63,2717352
0.63,2717353
0.63,2717354
0.63,2717355
0.63,2717356
0.63,2720969
0.63,2720970
0.63,2720971
0.63,2720972
0.63,2720973
1,2724583
1,2724584
1,2728200
1,2728201
1,2728202
1,2731817
1,2731818
1,2731819
1,2735433
1,2735434
1,2735435
1,2739050
1,2739051
1,2739052
1,2742667
1,2742668
1,2742669
0.19,2724704
0.19,2724705
0.19,2724706
0.19,2724707
0.19,2724708
0.19,2728321
0.19,2728322
0.19,2728323
0.19,2728324
0.19,2728325
0.19,2731940
0.19,2731941
0.19,2731942
0.19,2735558
0.19,2735559
0.19,2739175
0.19,2739176
0.19,2742792
0.19,2742793
1,2746284
1,2746285
1,2746286
1,2749900
1,2749901
1,2749902
1,2749903
1,2753517
1,2753518
1,2753519
1,2753520
1,2757135
1,2757136
1,2757137
1,2760752
1,2760753
1,2764368
1,2764369
1,2764370
0.69,2768117
0.69,2768118
0.69,2768119
0.69,2768120
0.69,2768121
0.69,2771734
0.69,2771735
0.69,2771736
0.69,2771737
0.69,2775351
0.69,2775352
0.69,2778967
1,2768122
1,2768123
1,2768124
1,2768125
1,2768126
1,2771740
0.67,2768127
0.67,2768128
0.67,2768130
0.67,2768131
0.74,2789686
0.74,2789687
0.74,2789688
0.74,2793304
0.74,2793305
0.74,2796921
0.74,2796922
0.74,2800538
0.74,2800539
0.74,2804156
0.74,2807773
0.24,2789773
0.24,2789774
0.24,2789777
0.24,2793390
0.24,2793394
0.24,2797011
0.24,2800628
0.94,2789778
0.94,2789779
0.94,2789780
0.94,2793395
0.94,2793396
0.94,2793397
0.94,2797012
0.94,2797013
0.94,2800629
0.94,2800630
0.67,2789805
0.67,2789806
0.67,2789807
0.67,2793422
0.67,2793423
0.67,2793424
0.67,2797040
0.67,2797041
0.67,2800657
0.67,2800658
0.67,2804274
0.67,2804275
0.67,2807891
0.67,2807892
0.12,2789839
0.12,2789840
0.12,2789841
0.12,2789842
0.12,2793456
0.12,2793457
0.12,2793458
0.12,2793459
0.12,2797073
0.12,2797074
0.12,2797075
0.12,2797076
0.12,2800690
0.12,2800691
0.12,2800692
0.12,2800693
0.12,2804307
0.12,2804308
0.12,2804309
0.12,2807924
0.12,2807925
0.12,2807926
0.44,2789882
0.44,2789883
0.44,2789884
0.44,2789885
0.44,2789886
0.44,2793499
0.44,2793500
0.44,2793501
0.44,2793502
0.44,2793503
0.44,2797116
0.44,2797117
0.44,2797118
0.44,2797119
0.44,2797120
0.44,2800733
0.44,2800734
0.44,2800735
0.44,2800736
0.44,2800737
0.44,2804350
0.44,2804351
0.44,2804352
0.44,2804353
0.44,2804354
0.44,2807967
0.44,2807968
0.52,2811509
0.52,2815126
0.52,2818743
0.52,2818744
0.52,2822360
0.52,2822361
0.52,2825977
0.52,2825978
0.52,2825979
0.52,2829594
0.52,2829595
0.52,2829596
0.52,2833211
0.52,2833212
0.52,2833213
0.52,2833214
1,2811562
1,2811563
1,2815180
1,2811594
1,2811595
1,2811596
1,2811597
1,2811598
1,2815211
1,2815212
1,2815213
1,2815214
1,2815215
1,2818828
1,2818830
1,2818831
1,2818832
1,2822444
1,2822445
1,2822447
1,2822448
1,2826064
1,2826065
1,2829678
1,2829679
1,2829680
1,2829681
1,2829682
1,2833295
1,2833296
1,2833297
1,2811599
1,2811600
1,2811601
1,2811602
1,2811603
1,2815216
1,2815217
1,2815218
1,2815219
1,2815220
1,2818833
1,2818834
1,2818835
1,2818836
1,2822449
1,2822450
1,2822451
1,2822452
1,2822453
1,2826066
1,2826067
1,2826068
1,2826069
1,2826070
1,2829683
1,2829684
1,2829685
1,2829686
1,2829687
1,2833300
1,2833301
1,2833302
1,2833303
1,2833304
0.9,2811604
0.9,2811605
0.9,2811606
0.9,2811607
0.9,2811608
0.9,2815221
0.9,2815222
0.9,2815223
0.9,2815224
0.9,2815225
0.9,2818837
0.9,2818838
0.9,2818839
0.9,2818840
0.9,2818841
0.9,2822454
0.9,2822455
0.9,2822456
0.9,2822457
0.9,2822458
0.9,2826071
0.9,2826072
0.9,2826073
0.9,2826074
0.9,2829688
0.9,2829689
0.9,2829690
0.9,2829691
0.9,2829692
0.9,2833305
0.9,2833306
0.9,2833307
0.9,2833308
0.9,2833309
1,2811609
1,2811613
1,2815230
1,2818842
1,2822459
1,2826080
1,2829693
1,2829694
1,2829695
1,2829696
1,2829697
1,2833310
1,2833311
1,2833312
1,2833313
1,2833314
0.15,2836783
0.15,2836784
0.15,2836785
0.15,2836786
0.15,2836787
0.15,2840400
0.15,2840401
0.15,2840402
0.15,2840403
0.15,2844017
0.15,2844018
0.15,2844019
0.15,2844020
0.15,2847634
0.15,2847635
0.15,2847636
0.15,2847637
0.15,2851251
0.15,2851252
0.15,2851253
0.15,2851254
0.15,2854867
0.15,2854868
0.15,2854869
0.15,2854870
0.15,2854871
0.65,2836922
0.65,2836923
0.65,2836924
0.65,2836925
0.65,2836926
0.65,2840539
0.65,2840540
0.65,2840541
0.65,2840542
0.65,2840543
0.65,2844157
0.65,2844158
0.65,2844159
0.65,2844160
0.65,2847774
0.65,2847775
0.65,2851392
0.41,2836927
0.41,2836928
0.41,2836929
0.41,2836930
0.41,2836931
0.41,2840544
0.41,2840545
0.41,2840546
0.41,2840547
0.41,2840548
0.41,2844161
0.41,2844162
0.41,2844163
0.41,2844164
0.41,2844165
0.41,2847779
0.41,2847780
0.41,2847781
0.41,2847782
0.41,2851397
0.41,2851398
0.41,2851399
0.56,2858445
0.56,2858446
0.56,2858447
0.56,2862061
0.56,2862062
0.56,2862063
0.56,2865678
0.56,2865679
0.75,2858453
0.75,2858454
0.75,2872920
0.75,2872921
0.75,2876534
0.75,2876535
0.75,2876536
0.75,2876537
0.75,2876538
0.57,2858484
0.57,2858485
0.57,2858486
0.57,2858487
0.57,2858488
0.57,2862101
0.57,2862103
0.84,2858634
0.84,2858635
0.84,2858636
0.84,2858637
0.84,2862252
0.84,2862253
0.84,2862254
0.84,2865868
0.84,2865869
0.84,2865870
0.84,2865871
0.84,2869484
0.84,2869485
0.84,2869486
0.84,2869487
0.84,2869488
0.84,2873101
0.84,2873102
0.84,2873103
0.84,2873104
0.84,2873105
0.84,2876718
0.84,2876719
0.84,2876720
0.84,2876721
0.84,2876722
0.97,2880126
0.97,2880127
0.97,2880128
0.97,2880129
0.97,2880130
0.97,2883746
0.97,2883747
0.97,2887364
0.92,2880181
0.92,2880182
0.92,2883798
0.92,2887414
0.29,2880335
0.29,2880336
0.29,2880337
0.29,2880338
0.29,2880339
0.29,2883952
0.29,2883953
0.29,2883954
0.29,2883955
0.29,2883956
0.29,2887569
0.29,2887571
0.29,2887572
0.29,2887573
0.29,2891187
0.29,2891188
0.29,2891189
0.29,2891190
0.29,2894803
0.29,2894804
0.29,2894805
0.29,2894806
0.29,2894807
0.29,2898419
0.29,2898420
0.29,2898422
0.29,2898423
0.98,2880340
0.98,2880341
0.98,2880342
0.98,2880343
0.98,2880344
0.98,2883957
0.98,2883958
0.98,2883959
0.98,2883960
0.98,2883961
0.98,2887574
0.98,2887575
0.98,2887576
0.98,2887577
0.98,2887578
0.98,2891191
0.98,2891192
0.98,2891193
0.98,2891194
0.98,2891195
0.98,2894808
0.98,2894809
0.98,2894810
0.98,2894811
0.98,2898424
0.98,2898425
0.98,2898428
0.81,2880345
0.81,2880346
0.81,2880347
0.81,2880348
0.81,2880349
0.81,2883962
0.81,2883963
0.81,2883964
0.81,2883965
0.81,2883966
0.81,2887579
0.81,2887580
0.81,2887581
0.81,2887582
0.81,2887583
0.81,2891196
0.81,2891197
0.81,2891198
0.81,2891199
0.81,2891200
0.81,2894812
0.81,2894813
0.81,2894814
0.81,2894815
0.81,2894816
0.81,2898429
0.81,2898430
0.81,2898431
0.81,2898432
0.81,2898433
0.67,2902047
0.67,2902048
0.67,2902049
0.67,2902050
0.67,2905664
0.67,2905665
0.67,2905666
0.67,2905667
0.67,2909282
0.67,2909283
0.67,2909284
0.67,2912901
1,2902051
1,2902052
1,2902053
1,2902054
1,2902055
1,2905668
1,2905669
1,2905670
1,2905671
1,2905672
1,2909285
1,2909286
1,2909287
1,2909288
1,2909289
1,2912902
1,2912903
1,2912904
1,2912905
1,2912906
1,2916519
1,2916520
1,2916521
1,2916522
1,2916523
1,2920138
1,2920139
1,2920140
1,2923758
1,2923759
1,2923760
1,2923761
1,2923762
1,2927375
1,2927376
1,2927377
1,2927378
1,2927379
1,2930992
1,2930993
1,2930994
1,2930995
1,2930996
1,2934609
1,2934610
1,2934611
1,2934612
1,2934613
1,2938227
1,2938228
1,2938229
1,2938230
1,2941845
1,2941846
0.25,2923763
0.25,2923764
0.25,2923765
0.25,2923766
0.25,2923767
0.25,2927380
0.25,2927381
0.25,2927382
0.25,2927383
0.25,2927384
0.25,2930997
0.25,2930998
0.25,2930999
0.25,2931000
0.25,2931001
0.25,2934614
0.25,2934615
0.25,2934616
0.25,2934617
0.25,2934618
0.25,2938231
0.25,2938232
0.25,2938233
0.25,2938234
0.25,2938235
0.25,2941847
0.25,2941848
0.25,2941849
0.25,2941850
0.25,2941851
0.33,2945463
0.33,2949080
0.33,2967165
0.36,2945464
0.36,2945465
0.36,2945466
0.36,2945467
0.36,2945468
0.36,2949081
0.36,2949082
0.36,2949083
0.36,2949084
0.36,2949085
0.36,2952698
0.36,2952699
0.36,2952700
0.36,2952701
0.36,2952702
0.36,2956315
0.36,2956316
0.36,2956317
0.36,2956318
0.36,2956319
0.36,2959932
0.36,2959933
0.36,2959934
0.36,2959935
0.36,2959936
0.36,2963549
0.36,2963550
0.36,2963551
0.36,2963552
0.36,2963553
0.36,2967166
0.36,2967167
0.36,2967168
0.36,2967169
0.36,2967170
1,2945469
1,2945470
1,2945471
1,2945472
1,2945473
1,2949086
1,2949087
1,2949088
1,2949089
1,2949090
1,2952703
1,2952704
1,2952705
1,2952706
1,2952707
1,2956320
1,2956321
1,2956322
1,2956323
1,2956324
1,2959937
1,2959938
1,2959939
1,2959940
1,2959941
1,2963554
1,2963555
1,2963556
1,2963557
1,2963558
1,2967171
1,2967172
1,2967173
1,2967174
1,2967175
1,2970783
1,2970784
1,2970785
1,2970786
1,2970787
1,2974400
1,2974402
1,2974403
1,2974404
1,2978017
1,2978021
1,2970788
1,2970789
1,2970790
1,2970791
1,2970792
1,2974405
1,2974406
1,2974407
1,2974408
1,2974409
1,2978022
1,2978023
1,2978024
1,2978025
1,2978026
1,2981639
1,2981640
1,2981641
1,2981642
1,2981643
1,2985257
1,2985258
1,2985259
1,2985260
1,2988875
1,2988876
1,2988877
0.67,2992493
0.67,2992494
0.67,2996110
0.67,2996111
0.97,2992495
0.97,2992496
0.97,2992497
0.97,2992498
0.97,2992499
0.97,2996112
0.97,2996113
0.97,2996114
0.97,2996115
0.97,2996116
0.97,2999728
0.97,2999729
0.97,2999730
0.97,2999731
0.97,2999732
0.97,3003347
0.97,3003348
0.97,3003349
0.97,3006965
0.97,3006966
0.97,3010582
0.97,3010583
0.83,2992520
0.83,2992521
0.83,2992522
0.83,2992523
0.83,2992524
0.83,2996136
0.83,2996137
0.83,2996138
0.83,2996139
0.83,2996140
0.83,2999753
0.83,2999754
0.83,2999755
0.83,2999756
0.83,2999757
0.83,3003370
0.83,3003371
0.83,3003372
0.83,3003373
0.83,3003374
0.83,3006987
0.83,3006988
0.83,3006989
0.83,3006990
0.83,3006991
0.83,3010604
0.83,3010605
0.83,3010606
0.83,3010607
0.83,3010608
0.3,3014201
0.3,3014203
0.3,3014204
0.3,3014205
0.91,3014206
0.91,3014207
0.91,3014208
0.91,3014209
0.91,3014210
0.91,3017824
0.91,3017825
0.91,3017826
0.91,3017827
0.91,3021444
0.32,3014211
0.32,3014212
0.32,3014213
0.32,3014214
0.32,3014215
0.32,3017828
0.32,3017829
0.32,3021445
0.32,3021446
0.32,3025063
1,3014223
1,3014224
1,3014225
1,3017838
1,3017839
0.67,3014226
0.67,3014227
0.67,3014228
0.67,3014229
0.67,3014230
0.67,3017845
0.67,3017846
0.67,3017847
0.67,3025081
0.67,3028698
0.67,3032315
1,3014231
1,3014232
1,3014233
1,3014234
1,3014235
1,3017848
1,3017849
1,3017850
1,3017851
1,3017852
1,3021465
1,3021466
1,3021467
1,3021468
1,3021469
1,3025082
1,3025083
1,3025084
1,3025085
1,3025086
1,3028699
1,3028702
1,3028703
1,3032320
0.81,3014246
0.81,3014247
0.81,3014248
0.81,3014249
0.81,3014250
0.81,3017863
0.81,3017864
0.81,3017865
0.81,3017866
0.81,3017867
0.81,3021480
0.81,3021481
0.81,3021482
0.81,3021483
0.81,3021484
0.81,3025097
0.81,3025098
0.81,3025099
0.81,3025100
0.81,3025101
0.81,3028714
0.81,3028715
0.81,3028716
0.81,3028717
0.81,3028718
0.81,3032331
0.81,3032332
0.81,3032333
0.81,3032334
0.81,3032335
1,3035940
1,3035941
1,3035942
1,3035943
1,3035944
1,3035945
1,3035946
1,3035947
1,3039560
1,3039561
1,3039562
1,3039563
1,3039564
1,3043178
1,3043179
1,3043180
1,3043181
1,3046796
1,3046797
1,3046798
1,3050414
1,3050415
1,3054032
0.17,3057650
0.17,3057651
0.17,3057652
0.17,3057653
0.17,3057654
0.17,3061267
0.17,3061268
0.17,3061269
0.17,3061270
0.17,3061271
0.17,3064885
0.17,3064886
0.17,3064887
0.17,3064888
0.17,3068502
0.17,3068504
0.17,3068505
0.17,3072122
0.17,3169806
0.17,3169807
0.17,3169808
0.17,3169809
0.17,3169810
0.17,3173423
0.17,3173424
0.17,3173425
0.17,3173426
0.17,3173427
0.17,3177040
0.17,3177041
0.17,3177042
0.17,3177043
0.17,3177044
0.17,3180657
0.17,3180658
0.17,3180659
0.17,3180660
0.17,3180661
0.17,3184274
0.17,3184275
0.17,3184276
0.17,3184277
0.17,3184278
0.17,3187891
0.17,3187892
0.17,3187893
0.17,3187894
0.17,3187895
0.22,3238549
0.22,3238550
0.22,3238551
0.22,3238552
0.22,3238553
0.22,3242166
0.22,3242167
0.22,3242168
0.22,3242169
0.22,3242170
0.22,3245783
0.22,3245784
0.22,3245785
0.22,3245786
0.22,3245787
0.22,3249400
0.22,3249401
0.22,3249402
0.22,3249403
0.22,3249404
0.22,3253017
0.22,3253018
0.22,3253019
0.22,3253020
0.22,3253021
0.22,3256634
0.22,3256635
0.22,3256636
0.22,3256637
0.22,3256638
0.61,3260241
0.61,3260242
0.61,3260243
0.61,3260244
0.61,3260245
0.61,3263858
0.61,3263859
0.61,3263860
0.61,3263861
0.61,3263862
0.61,3267475
0.61,3267476
0.61,3267477
0.61,3267478
0.61,3267479
0.61,3271092
0.61,3271093
0.61,3271094
0.61,3271095
0.61,3271096
0.61,3274709
0.61,3274710
0.61,3274711
0.61,3274712
0.61,3274713
0.61,3278326
0.61,3278327
0.61,3278328
0.61,3278329
0.61,3278330
0.72,3260246
0.72,3260247
0.72,3260248
0.72,3260249
0.72,3260250
0.72,3263863
0.72,3263864
0.72,3263865
0.72,3263866
0.72,3263867
0.72,3267480
0.72,3267481
0.72,3267482
0.72,3267483
0.72,3267484
0.72,3271097
0.72,3271098
0.72,3271099
0.72,3271100
0.72,3271101
0.72,3274714
0.72,3274715
0.72,3274716
0.72,3274717
0.72,3274718
0.72,3278331
0.72,3278332
0.72,3278333
0.72,3278334
0.72,3278335
0.96,3281943
0.96,3281944
0.96,3281945
0.96,3281946
0.96,3281947
0.96,3285560
0.96,3285561
0.96,3285562
0.96,3285563
0.96,3285564
0.96,3289177
0.96,3289178
0.96,3289179
0.96,3289180
0.96,3289181
