cell_id,presence
2049491,1
2049492,1
2049493,1
2049494,1
2049495,1
2049496,1
2049497,1
2049498,1
2049499,1
2049500,1
2049501,1
2049502,1
2049503,1
2049504,1
2049505,1
2049506,1
2049507,1
2049508,1
2050154,1
2050156,1
2050157,1
2050158,1
2050159,1
2050160,1
2050161,1
2050162,1
2050163,1
2050164,1
2050165,1
2050166,1
2053102,1
2053103,1
2053104,1
2053105,1
2053106,1
2053107,1
2053108,1
2053109,1
2053110,1
2053111,1
2053112,1
2053113,1
2053114,1
2053115,1
2053116,1
2053117,1
2053118,1
2053119,1
2053120,1
2053121,1
2053122,1
2053123,1
2053124,1
2053125,1
2053126,1
2053771,1
2053772,1
2053773,1
2053774,1
2053775,1
2053776,1
2053777,1
2053778,1
2053779,1
2053780,1
2053781,1
2053782,1
2053783,1
2056719,1
2056720,1
2056721,1
2056722,1
2056723,1
2056724,1
2056725,1
2056726,1
2056727,1
2056728,1
2056729,1
2056730,1
2056731,1
2056732,1
2056733,1
2056734,1
2056735,1
2056736,1
2056737,1
2056738,1
2056739,1
2056740,1
2056741,1
2056742,1
2056743,1
2056744,1
2056745,1
2056746,1
2056747,1
2056748,1
2056749,1
2057387,1
2057388,1
2057389,1
2057390,1
2057391,1
2057392,1
2057393,1
2057394,1
2057395,1
2057396,1
2057397,1
2057398,1
2057399,1
2060336,1
2060337,1
2060338,1
2060339,1
2060340,1
2060341,1
2060342,1
2060343,1
2060344,1
2060345,1
2060346,1
2060347,1
2060348,1
2060349,1
2060350,1
2060351,1
2060352,1
2060353,1
2060354,1
2060355,1
2060356,1
2060357,1
2060358,1
2060359,1
2060360,1
2060361,1
2060362,1
2060363,1
2060364,1
2060365,1
2060366,1
2060367,1
2061004,1
2061005,1
2061006,1
2061007,1
2061008,1
2061009,1
2061010,1
2061011,1
2061012,1
2061013,1
2061014,1
2061015,1
2061016,1
2061017,1
2063954,1
2063955,1
2063956,1
2063957,1
2063958,1
2063959,1
2063960,1
2063961,1
2063962,1
2063963,1
2063964,1
2063965,1
2063966,1
2063967,1
2063968,1
2063969,1
2063970,1
2063971,1
2063972,1
2063973,1
2063974,1
2063975,1
2063976,1
2063977,1
2063978,1
2063979,1
2063980,1
2063981,1
2063982,1
2063983,1
2063984,1
2063985,1
2063986,1
2064622,1
2064623,1
2064624,1
2064625,1
2064626,1
2064627,1
2064628,1
2064629,1
2064630,1
2064631,1
2064632,1
2064633,1
2064634,1
2067573,1
2067574,1
2067575,1
2067576,1
2067577,1
2067578,1
2067579,1
2067580,1
2067581,1
2067582,1
2067583,1
2067584,1
2067585,1
2067586,1
2067587,1
2067588,1
2067589,1
2067590,1
2067591,1
2067592,1
2067593,1
2067594,1
2067595,1
2067596,1
2067597,1
2067598,1
2067599,1
2067600,1
2067601,1
2067602,1
2067603,1
2067604,1
2067605,1
2068239,1
2068240,1
2068241,1
2068242,1
2068243,1
2068244,1
2068245,1
2068246,1
2068247,1
2068248,1
2068249,1
2068250,1
2068251,1
2071193,1
2071194,1
2071195,1
2071196,1
2071197,1
2071198,1
2071199,1
2071200,1
2071201,1
2071202,1
2071203,1
2071204,1
2071205,1
2071206,1
2071207,1
2071208,1
2071209,1
2071210,1
2071211,1
2071212,1
2071213,1
2071214,1
2071215,1
2071216,1
2071217,1
2071218,1
2071219,1
2071220,1
2071221,1
2071222,1
2071857,1
2071858,1
2071859,1
2071860,1
2071861,1
2071862,1
2071863,1
2071864,1
2071865,1
2071866,1
2071867,1
2071868,1
2071869,1
2074809,1
2074810,1
2074811,1
2074812,1
2074813,1
2074814,1
2074815,1
2074816,1
2074817,1
2074818,1
2074819,1
2074820,1
2074821,1
2074822,1
2074823,1
2074824,1
2074825,1
2074826,1
2074827,1
2074828,1
2074829,1
2074830,1
2074831,1
2074832,1
2074833,1
2074834,1
2074835,1
2074836,1
2074837,1
2074838,1
2074839,1
2075473,1
2075474,1
2075475,1
2075476,1
2075477,1
2075478,1
2075479,1
2075480,1
2075481,1
2075482,1
2075483,1
2075484,1
2075485,1
2075486,1
2078427,1
2078428,1
2078429,1
2078430,1
2078431,1
2078432,1
2078433,1
2078434,1
2078435,1
2078436,1
2078437,1
2078438,1
2078439,1
2078440,1
2078441,1
2078442,1
2078443,1
2078444,1
2078445,1
2078446,1
2078447,1
2078448,1
2078449,1
2078450,1
2078451,1
2078452,1
2078453,1
2078454,1
2078455,1
2078456,1
2078457,1
2078458,1
2079091,1
2079092,1
2079093,1
2079094,1
2079095,1
2079096,1
2079097,1
2079098,1
2079099,1
2079100,1
2079101,1
2079102,1
2079103,1
2082044,1
2082045,1
2082046,1
2082047,1
2082048,1
2082049,1
2082050,1
2082051,1
2082052,1
2082053,1
2082054,1
2082055,1
2082056,1
2082057,1
2082058,1
2082059,1
2082060,1
2082061,1
2082062,1
2082063,1
2082064,1
2082065,1
2082066,1
2082067,1
2082068,1
2082069,1
2082070,1
2082071,1
2082072,1
2082073,1
2082074,1
2082075,1
2082076,1
2082708,1
2082709,1
2082710,1
2082711,1
2082712,1
2082713,1
2082714,1
2082715,1
2082716,1
2082717,1
2082718,1
2082719,1
2082720,1
2082721,1
2085663,1
2085664,1
2085665,1
2085666,1
2085667,1
2085668,1
2085669,1
2085670,1
2085671,1
2085672,1
2085673,1
2085674,1
2085675,1
2085676,1
2085677,1
2085678,1
2085679,1
2085680,1
2085681,1
2085682,1
2085683,1
2085684,1
2085685,1
2085686,1
2085687,1
2085688,1
2085689,1
2085690,1
2085691,1
2085692,1
2085693,1
2085694,1
2085695,1
2085725,1
2085726,1
2085727,1
2085728,1
2085729,1
2085730,1
2086325,1
2086326,1
2086327,1
2086328,1
2086329,1
2086330,1
2086331,1
2086332,1
2086333,1
2086334,1
2086335,1
2086336,1
2086337,1
2086338,1
2089282,1
2089283,1
2089284,1
2089285,1
2089286,1
2089287,1
2089288,1
2089289,1
2089290,1
2089291,1
2089292,1
2089293,1
2089294,1
2089295,1
2089296,1
2089297,1
2089298,1
2089299,1
2089300,1
2089301,1
2089302,1
2089303,1
2089304,1
2089305,1
2089306,1
2089307,1
2089308,1
2089309,1
2089310,1
2089311,1
2089312,1
2089313,1
2089314,1
2089315,1
2089341,1
2089342,1
2089343,1
2089344,1
2089345,1
2089346,1
2089347,1
2089348,1
2089940,1
2089941,1
2089942,1
2089943,1
2089944,1
2089945,1
2089946,1
2089947,1
2089948,1
2089949,1
2089950,1
2089951,1
2089952,1
2089953,1
2089954,1
2089955,1
2092900,1
2092901,1
2092902,1
2092903,1
2092904,1
2092905,1
2092906,1
2092907,1
2092908,1
2092909,1
2092910,1
2092911,1
2092912,1
2092913,1
2092914,1
2092915,1
2092916,1
2092917,1
2092918,1
2092919,1
2092920,1
2092921,1
2092922,1
2092923,1
2092924,1
2092925,1
2092926,1
2092927,1
2092928,1
2092929,1
2092930,1
2092931,1
2092932,1
2092933,1
2092934,1
2092955,1
2092956,1
2092957,1
2092958,1
2092959,1
2092960,1
2092961,1
2092962,1
2092963,1
2092964,1
2092965,1
2092966,1
2093558,1
2093559,1
2093560,1
2093561,1
2093562,1
2093563,1
2093564,1
2093565,1
2093566,1
2093567,1
2093568,1
2093569,1
2093570,1
2093571,1
2093572,1
2096518,1
2096519,1
2096520,1
2096521,1
2096522,1
2096523,1
2096524,1
2096525,1
2096526,1
2096527,1
2096528,1
2096529,1
2096530,1
2096531,1
2096532,1
2096533,1
2096534,1
2096535,1
2096536,1
2096537,1
2096538,1
2096539,1
2096540,1
2096541,1
2096542,1
2096543,1
2096544,1
2096545,1
2096546,1
2096547,1
2096548,1
2096549,1
2096550,1
2096551,1
2096571,1
2096572,1
2096573,1
2096576,1
2096577,1
2096578,1
2096579,1
2096580,1
2096581,1
2096582,1
2096583,1
2096584,1
2097173,1
2097174,1
2097175,1
2097176,1
2097177,1
2097178,1
2097179,1
2097180,1
2097181,1
2097182,1
2097183,1
2097184,1
2097185,1
2097186,1
2097187,1
2097188,1
2097189,1
2097190,1
2100137,1
2100138,1
2100139,1
2100140,1
2100141,1
2100142,1
2100143,1
2100144,1
2100145,1
2100146,1
2100147,1
2100148,1
2100149,1
2100150,1
2100151,1
2100152,1
2100153,1
2100154,1
2100155,1
2100156,1
2100157,1
2100158,1
2100159,1
2100160,1
2100161,1
2100162,1
2100163,1
2100164,1
2100165,1
2100166,1
2100167,1
2100168,1
2100169,1
2100186,1
2100188,1
2100189,1
2100190,1
2100193,1
2100194,1
2100195,1
2100196,1
2100197,1
2100198,1
2100199,1
2100200,1
2100201,1
2100791,1
2100792,1
2100793,1
2100794,1
2100795,1
2100796,1
2100797,1
2100798,1
2100799,1
2100800,1
2100801,1
2100802,1
2100803,1
2100804,1
2100805,1
2100806,1
2100807,1
2100808,1
2103755,1
2103756,1
2103757,1
2103758,1
2103759,1
2103760,1
2103761,1
2103762,1
2103763,1
2103764,1
2103765,1
2103766,1
2103767,1
2103768,1
2103769,1
2103770,1
2103771,1
2103772,1
2103773,1
2103774,1
2103775,1
2103776,1
2103777,1
2103778,1
2103779,1
2103780,1
2103781,1
2103782,1
2103783,1
2103784,1
2103785,1
2103786,1
2103787,1
2103788,1
2103789,1
2103790,1
2103791,1
2103792,1
2103793,1
2103802,1
2103803,1
2103804,1
2103805,1
2103806,1
2103807,1
2103808,1
2103809,1
2103810,1
2103811,1
2103812,1
2103813,1
2103814,1
2103815,1
2103816,1
2103817,1
2103818,1
2103819,1
2104405,1
2104407,1
2104410,1
2104412,1
2104413,1
2104414,1
2104415,1
2104416,1
2104417,1
2104418,1
2104419,1
2104420,1
2104421,1
2104422,1
2104423,1
2104424,1
2104425,1
2107371,1
2107372,1
2107373,1
2107374,1
2107375,1
2107376,1
2107377,1
2107378,1
2107379,1
2107380,1
2107381,1
2107382,1
2107383,1
2107384,1
2107385,1
2107386,1
2107387,1
2107388,1
2107389,1
2107390,1
2107391,1
2107392,1
2107393,1
2107394,1
2107395,1
2107396,1
2107397,1
2107398,1
2107399,1
2107400,1
2107401,1
2107402,1
2107403,1
2107404,1
2107405,1
2107406,1
2107407,1
2107408,1
2107409,1
2107410,1
2107411,1
2107418,1
2107419,1
2107420,1
2107421,1
2107422,1
2107423,1
2107424,1
2107425,1
2107426,1
2107427,1
2107428,1
2107429,1
2107430,1
2107431,1
2107432,1
2107433,1
2107434,1
2107435,1
2107436,1
2108022,1
2108023,1
2108024,1
2108026,1
2108027,1
2108028,1
2108029,1
2108030,1
2108031,1
2108032,1
2108033,1
2108034,1
2108035,1
2108036,1
2108037,1
2108038,1
2108039,1
2108040,1
2108041,1
2108042,1
2108043,1
2110989,1
2110990,1
2110991,1
2110992,1
2110993,1
2110994,1
2110995,1
2110996,1
2110997,1
2110998,1
2110999,1
2111000,1
2111001,1
2111002,1
2111003,1
2111004,1
2111005,1
2111006,1
2111007,1
2111008,1
2111009,1
2111010,1
2111011,1
2111012,1
2111013,1
2111014,1
2111015,1
2111016,1
2111017,1
2111018,1
2111019,1
2111020,1
2111021,1
2111022,1
2111023,1
2111024,1
2111025,1
2111026,1
2111027,1
2111028,1
2111029,1
2111030,1
2111034,1
2111035,1
2111036,1
2111037,1
2111038,1
2111039,1
2111040,1
2111041,1
2111042,1
2111043,1
2111044,1
2111045,1
2111046,1
2111047,1
2111048,1
2111049,1
2111050,1
2111051,1
2111052,1
2111053,1
2111054,1
2111641,1
2111642,1
2111643,1
2111644,1
2111645,1
2111646,1
2111647,1
2111648,1
2111649,1
2111650,1
2111651,1
2111652,1
2111653,1
2111654,1
2111655,1
2111656,1
2111657,1
2111658,1
2111659,1
2111660,1
2114607,1
2114608,1
2114609,1
2114610,1
2114611,1
2114612,1
2114613,1
2114614,1
2114615,1
2114616,1
2114617,1
2114618,1
2114619,1
2114620,1
2114621,1
2114622,1
2114623,1
2114624,1
2114625,1
2114626,1
2114627,1
2114628,1
2114629,1
2114630,1
2114631,1
2114632,1
2114633,1
2114634,1
2114635,1
2114636,1
2114637,1
2114638,1
2114639,1
2114640,1
2114641,1
2114642,1
2114643,1
2114644,1
2114645,1
2114646,1
2114647,1
2114648,1
2114649,1
2114650,1
2114651,1
2114652,1
2114653,1
2114654,1
2114655,1
2114656,1
2114657,1
2114658,1
2114659,1
2114660,1
2114661,1
2114662,1
2114663,1
2114664,1
2114665,1
2114666,1
2114667,1
2114668,1
2114669,1
2114670,1
2114671,1
2115257,1
2115259,1
2115260,1
2115261,1
2115262,1
2115263,1
2115264,1
2115265,1
2115266,1
2115267,1
2115268,1
2115269,1
2115270,1
2115271,1
2115272,1
2115273,1
2115274,1
2115275,1
2115276,1
2115277,1
2115278,1
2118225,1
2118226,1
2118227,1
2118228,1
2118229,1
2118230,1
2118231,1
2118232,1
2118233,1
2118234,1
2118235,1
2118236,1
2118237,1
2118238,1
2118239,1
2118240,1
2118241,1
2118242,1
2118243,1
2118244,1
2118245,1
2118246,1
2118247,1
2118248,1
2118249,1
2118250,1
2118251,1
2118252,1
2118253,1
2118254,1
2118255,1
2118256,1
2118257,1
2118258,1
2118259,1
2118260,1
2118261,1
2118262,1
2118263,1
2118264,1
2118265,1
2118266,1
2118267,1
2118268,1
2118269,1
2118270,1
2118271,1
2118272,1
2118273,1
2118274,1
2118275,1
2118276,1
2118277,1
2118278,1
2118279,1
2118280,1
2118281,1
2118283,1
2118284,1
2118285,1
2118286,1
2118287,1
2118288,1
2118875,1
2118877,1
2118878,1
2118879,1
2118880,1
2118881,1
2118882,1
2118883,1
2118884,1
2118885,1
2118886,1
2118887,1
2118888,1
2118889,1
2118890,1
2118891,1
2118892,1
2118893,1
2118894,1
2118895,1
2121842,1
2121843,1
2121844,1
2121845,1
2121846,1
2121847,1
2121848,1
2121849,1
2121850,1
2121851,1
2121852,1
2121853,1
2121854,1
2121855,1
2121856,1
2121857,1
2121858,1
2121859,1
2121860,1
2121861,1
2121862,1
2121863,1
2121864,1
2121865,1
2121866,1
2121867,1
2121868,1
2121869,1
2121870,1
2121871,1
2121872,1
2121873,1
2121874,1
2121875,1
2121876,1
2121877,1
2121878,1
2121879,1
2121880,1
2121881,1
2121882,1
2121883,1
2121884,1
2121885,1
2121886,1
2121887,1
2121888,1
2121889,1
2121890,1
2121891,1
2121892,1
2121893,1
2121894,1
2121895,1
2121896,1
2121897,1
2121898,1
2121899,1
2121900,1
2121901,1
2121902,1
2121903,1
2121904,1
2121905,1
2121906,1
2122493,1
2122494,1
2122495,1
2122496,1
2122497,1
2122498,1
2122499,1
2122500,1
2122501,1
2122502,1
2122503,1
2122504,1
2122505,1
2122506,1
2122507,1
2122508,1
2122509,1
2122510,1
2122511,1
2122512,1
2122513,1
2125459,1
2125460,1
2125461,1
2125462,1
2125463,1
2125464,1
2125465,1
2125466,1
2125467,1
2125468,1
2125469,1
2125470,1
2125471,1
2125472,1
2125473,1
2125474,1
2125475,1
2125476,1
2125477,1
2125478,1
2125479,1
2125480,1
2125481,1
2125482,1
2125483,1
2125484,1
2125485,1
2125486,1
2125487,1
2125488,1
2125489,1
2125490,1
2125491,1
2125492,1
2125493,1
2125494,1
2125495,1
2125496,1
2125497,1
2125498,1
2125499,1
2125500,1
2125501,1
2125502,1
2125503,1
2125504,1
2125505,1
2125506,1
2125507,1
2125508,1
2125509,1
2125510,1
2125511,1
2125512,1
2125513,1
2125514,1
2125516,1
2125518,1
2125519,1
2125520,1
2125521,1
2125522,1
2125523,1
2125524,1
2126110,1
2126111,1
2126112,1
2126113,1
2126114,1
2126115,1
2126116,1
2126117,1
2126118,1
2126119,1
2126120,1
2126121,1
2126122,1
2126123,1
2126124,1
2126125,1
2126126,1
2126127,1
2126128,1
2126129,1
2126130,1
2129074,1
2129075,1
2129076,1
2129077,1
2129078,1
2129079,1
2129080,1
2129081,1
2129082,1
2129083,1
2129084,1
2129087,1
2129088,1
2129089,1
2129090,1
2129091,1
2129092,1
2129093,1
2129094,1
2129095,1
2129096,1
2129097,1
2129098,1
2129099,1
2129100,1
2129101,1
2129102,1
2129103,1
2129104,1
2129105,1
2129106,1
2129107,1
2129108,1
2129109,1
2129110,1
2129111,1
2129112,1
2129113,1
2129114,1
2129115,1
2129116,1
2129117,1
2129118,1
2129119,1
2129120,1
2129121,1
2129122,1
2129123,1
2129124,1
2129125,1
2129126,1
2129127,1
2129128,1
2129129,1
2129130,1
2129131,1
2129134,1
2129135,1
2129136,1
2129137,1
2129138,1
2129139,1
2129140,1
2129141,1
2129727,1
2129728,1
2129729,1
2129730,1
2129731,1
2129732,1
2129733,1
2129734,1
2129735,1
2129736,1
2129737,1
2129738,1
2129739,1
2129740,1
2129741,1
2129742,1
2129743,1
2129744,1
2129745,1
2129746,1
2129747,1
2129748,1
2132692,1
2132693,1
2132694,1
2132695,1
2132696,1
2132697,1
2132698,1
2132699,1
2132700,1
2132705,1
2132706,1
2132707,1
2132708,1
2132709,1
2132710,1
2132711,1
2132712,1
2132713,1
2132714,1
2132715,1
2132716,1
2132717,1
2132718,1
2132719,1
2132720,1
2132721,1
2132722,1
2132723,1
2132724,1
2132725,1
2132726,1
2132727,1
2132728,1
2132729,1
2132730,1
2132731,1
2132732,1
2132733,1
2132734,1
2132735,1
2132736,1
2132737,1
2132738,1
2132739,1
2132740,1
2132741,1
2132742,1
2132743,1
2132744,1
2132745,1
2132746,1
2132747,1
2132748,1
2132752,1
2132753,1
2132754,1
2132755,1
2132756,1
2132757,1
2132758,1
2133345,1
2133346,1
2133347,1
2133348,1
2133349,1
2133350,1
2133351,1
2133352,1
2133353,1
2133354,1
2133355,1
2133356,1
2133357,1
2133358,1
2133359,1
2133360,1
2133361,1
2133362,1
2133363,1
2133364,1
2133365,1
2136310,1
2136311,1
2136312,1
2136313,1
2136314,1
2136315,1
2136316,1
2136317,1
2136323,1
2136324,1
2136325,1
2136326,1
2136327,1
2136328,1
2136329,1
2136330,1
2136331,1
2136332,1
2136333,1
2136334,1
2136335,1
2136336,1
2136337,1
2136338,1
2136339,1
2136340,1
2136341,1
2136342,1
2136343,1
2136344,1
2136345,1
2136346,1
2136347,1
2136348,1
2136349,1
2136350,1
2136351,1
2136352,1
2136353,1
2136354,1
2136355,1
2136356,1
2136357,1
2136358,1
2136359,1
2136360,1
2136361,1
2136362,1
2136363,1
2136364,1
2136365,1
2136369,1
2136370,1
2136371,1
2136372,1
2136373,1
2136374,1
2136375,1
2136376,1
2136963,1
2136964,1
2136965,1
2136966,1
2136967,1
2136968,1
2136969,1
2136970,1
2136971,1
2136972,1
2136973,1
2136974,1
2136975,1
2136976,1
2136977,1
2136978,1
2136979,1
2136980,1
2136981,1
2136982,1
2136983,1
2139927,1
2139928,1
2139929,1
2139930,1
2139931,1
2139932,1
2139933,1
2139934,1
2139941,1
2139942,1
2139943,1
2139944,1
2139945,1
2139946,1
2139947,1
2139948,1
2139949,1
2139950,1
2139951,1
2139952,1
2139953,1
2139954,1
2139955,1
2139956,1
2139957,1
2139958,1
2139959,1
2139960,1
2139961,1
2139962,1
2139963,1
2139964,1
2139965,1
2139966,1
2139967,1
2139968,1
2139969,1
2139970,1
2139971,1
2139972,1
2139973,1
2139974,1
2139975,1
2139976,1
2139977,1
2139978,1
2139979,1
2139980,1
2139981,1
2139986,1
2139987,1
2139988,1
2139989,1
2139990,1
2139991,1
2139992,1
2139993,1
2139994,1
2140579,1
2140580,1
2140581,1
