cell_id,presence
3641879,3
3641880,3
3641881,3
3641882,3
3641883,3
3641895,3
3641941,3
3641943,3
3641944,3
3641945,3
3641946,3
3641947,3
3641948,3
3641949,3
3641950,3
3641951,3
3641961,3
3641962,3
3641963,3
3641964,3
3641965,3
3645496,3
3645497,3
3645498,3
3645499,3
3645500,3
3645514,3
3645515,3
3645518,3
3645519,3
3645520,3
3645521,3
3645560,3
3645561,3
3645562,3
3645563,3
3645564,3
3645565,3
3645566,3
3645567,3
3645582,3
3645583,3
3649112,3
3649113,3
3649114,3
3649115,3
3649116,3
3649130,3
3649131,3
3649132,3
3649133,3
3649134,3
3649135,3
3649136,3
3649137,3
3649138,3
3649139,3
3649161,3
3649163,3
3649177,3
3649178,3
3649179,3
3649180,3
3649181,3
3649182,3
3649200,3
3652730,3
3652731,3
3652732,3
3652746,3
3652747,3
3652748,3
3652749,3
3652750,3
3652751,3
3652752,3
3652753,3
3652754,3
3652755,3
3652756,3
3652757,3
3652782,3
3652783,3
3652784,3
3652788,3
3652789,3
3652790,3
3652791,3
3652792,3
3652793,3
3652794,3
3652795,3
3652796,3
3652797,3
3652798,3
3652799,3
3652818,3
3656347,3
3656348,3
3656349,3
3656352,3
3656359,3
3656360,3
3656363,3
3656364,3
3656365,3
3656366,3
3656367,3
3656368,3
3656369,3
3656370,3
3656371,3
3656372,3
3656373,3
3656374,3
3656375,3
3656402,3
3656403,3
3656405,3
3656406,3
3656410,3
3656411,3
3656412,3
3656413,3
3656414,3
3656415,3
3659964,3
3659965,3
3659966,3
3659967,3
3659968,3
3659969,3
3659970,3
3659971,3
3659972,3
3659973,3
3659974,3
3659975,3
3659976,3
3659977,3
3659978,3
3659979,3
3659980,3
3659981,3
3659982,3
3659983,3
3659984,3
3659985,3
3659986,3
3659987,3
3659988,3
3659989,3
3659990,3
3659991,3
3659992,3
3659993,3
3660021,3
3660023,3
3660024,3
3660026,3
3660028,3
3660029,3
3660030,3
3660031,3
3660032,3
3663581,3
3663582,3
3663583,3
3663584,3
3663585,3
3663586,3
3663587,3
3663588,3
3663589,3
3663590,3
3663591,3
3663592,3
3663593,3
3663594,3
3663595,3
3663596,3
3663597,3
3663598,3
3663599,3
3663600,3
3663601,3
3663602,3
3663603,3
3663604,3
3663605,3
3663606,3
3663607,3
3663608,3
3663609,3
3663610,3
3663639,3
3663640,3
3663642,3
3663643,3
3663644,3
3663645,3
3663646,3
3663647,3
3663648,3
3667198,3
3667199,3
3667200,3
3667201,3
3667202,3
3667203,3
3667204,3
3667205,3
3667206,3
3667207,3
3667208,3
3667209,3
3667210,3
3667211,3
3667212,3
3667213,3
3667214,3
3667215,3
3667216,3
3667217,3
3667218,3
3667219,3
3667220,3
3667221,3
3667222,3
3667223,3
3667224,3
3667225,3
3667226,3
3667227,3
3667228,3
3667257,3
3667258,3
3667260,3
3667261,3
3667262,3
3667263,3
3667264,3
3667265,3
3667287,3
3670816,3
3670817,3
3670818,3
3670819,3
3670820,3
3670821,3
3670822,3
3670823,3
3670824,3
3670825,3
3670826,3
3670827,3
3670828,3
3670829,3
3670830,3
3670831,3
3670832,3
3670833,3
3670834,3
3670835,3
3670836,3
3670837,3
3670838,3
3670839,3
3670840,3
3670841,3
3670842,3
3670843,3
3670844,3
3670845,3
3670875,3
3670876,3
3670877,3
3670878,3
3670879,3
3670880,3
3670881,3
3670905,3
3674434,3
3674435,3
3674436,3
3674437,3
3674438,3
3674439,3
3674440,3
3674441,3
3674442,3
3674443,3
3674444,3
3674445,3
3674446,3
3674447,3
3674448,3
3674449,3
3674450,3
3674451,3
3674452,3
3674453,3
3674454,3
3674455,3
3674456,3
3674457,3
3674458,3
3674459,3
3674460,3
3674461,3
3674462,3
3674463,3
3674491,3
3674492,3
3674493,3
3674494,3
3674495,3
3674496,3
3674522,3
3678051,3
3678052,3
3678053,3
3678054,3
3678055,3
3678056,3
3678057,3
3678058,3
3678059,3
3678060,3
3678061,3
3678062,3
3678063,3
3678064,3
3678065,3
3678066,3
3678067,3
3678068,3
3678069,3
3678070,3
3678071,3
3678072,3
3678073,3
3678074,3
3678075,3
3678076,3
3678077,3
3678078,3
3678079,3
3678080,3
3678108,3
3678109,3
3678110,3
3678111,3
3678112,3
3678139,3
3681669,3
3681670,3
3681671,3
3681672,3
3681673,3
3681674,3
3681675,3
3681676,3
3681677,3
3681678,3
3681679,3
3681680,3
3681681,3
3681682,3
3681683,3
3681684,3
3681685,3
3681686,3
3681687,3
3681688,3
3681689,3
3681690,3
3681691,3
3681692,3
3681693,3
3681694,3
3681695,3
3681696,3
3681697,3
3681698,3
3681725,3
3681726,3
3681727,3
3681728,3
3681756,3
3685286,3
3685287,3
3685288,3
3685289,3
3685290,3
3685291,3
3685292,3
3685293,3
3685294,3
3685295,3
3685296,3
3685297,3
3685298,3
3685299,3
3685300,3
3685301,3
3685302,3
3685303,3
3685304,3
3685305,3
3685306,3
3685307,3
3685308,3
3685309,3
3685310,3
3685311,3
3685312,3
3685313,3
3685314,3
3685315,3
3685316,3
3685340,3
3685341,3
3685342,3
3685343,3
3685344,3
3688904,3
3688905,3
3688906,3
3688907,3
3688908,3
3688909,3
3688910,3
3688911,3
3688912,3
3688913,3
3688914,3
3688915,3
3688916,3
3688917,3
3688918,3
3688919,3
3688920,3
3688921,3
3688922,3
3688923,3
3688924,3
3688925,3
3688926,3
3688927,3
3688928,3
3688929,3
3688930,3
3688931,3
3688932,3
3688933,3
3688934,3
3688955,3
3688956,3
3688957,3
3688958,3
3688959,3
3688960,3
3692522,3
3692523,3
3692524,3
3692525,3
3692526,3
3692527,3
3692528,3
3692529,3
3692530,3
3692531,3
3692532,3
3692533,3
3692534,3
3692535,3
3692536,3
3692537,3
3692538,3
3692539,3
3692540,3
3692541,3
3692542,3
3692543,3
3692544,3
3692545,3
3692546,3
3692547,3
3692548,3
3692549,3
3692550,3
3692551,3
3692554,3
3692555,3
3692556,3
3692559,3
3692562,3
3692563,3
3692570,3
3692571,3
3692572,3
3692573,3
3692574,3
3692575,3
3692576,3
3692577,3
3696140,3
3696141,3
3696142,3
3696143,3
3696144,3
3696145,3
3696146,3
3696147,3
3696148,3
3696149,3
3696150,3
3696151,3
3696152,3
3696153,3
3696154,3
3696155,3
3696156,3
3696157,3
3696158,3
3696159,3
3696160,3
3696161,3
3696162,3
3696163,3
3696164,3
3696165,3
3696166,3
3696167,3
3696168,3
3696169,3
3696170,3
3696171,3
3696172,3
3696173,3
3696174,3
3696175,3
3696176,3
3696177,3
3696178,3
3696179,3
3696181,3
3696182,3
3696186,3
3696187,3
3696188,3
3696189,3
3696190,3
3696191,3
3696192,3
3696194,3
3699759,3
3699760,3
3699761,3
3699762,3
3699763,3
3699764,3
3699765,3
3699766,3
3699767,3
3699768,3
3699769,3
3699770,3
3699771,3
3699772,3
3699773,3
3699774,3
3699775,3
3699776,3
3699777,3
3699778,3
3699779,3
3699780,3
3699781,3
3699782,3
3699783,3
3699784,3
3699785,3
3699786,3
3699787,3
3699788,3
3699789,3
3699790,3
3699791,3
3699792,3
3699793,3
3699794,3
3699795,3
3699796,3
3699797,3
3699798,3
3699799,3
3699800,3
3699801,3
3699802,3
3699803,3
3699804,3
3699805,3
3699806,3
3699807,3
3699808,3
3699809,3
3699813,3
3703377,3
3703378,3
3703379,3
3703380,3
3703381,3
3703382,3
3703383,3
3703384,3
3703385,3
3703386,3
3703387,3
3703388,3
3703389,3
3703390,3
3703391,3
3703392,3
3703393,3
3703394,3
3703395,3
3703396,3
3703397,3
3703398,3
3703399,3
3703400,3
3703401,3
3703402,3
3703403,3
3703404,3
3703405,3
3703406,3
3703407,3
3703408,3
3703409,3
3703410,3
3703411,3
3703412,3
3703413,3
3703414,3
3703415,3
3703416,3
3703417,3
3703418,3
3703419,3
3703420,3
3703421,3
3703422,3
3703423,3
3703424,3
3703425,3
3703430,3
3703433,3
3703434,3
3706997,3
3706998,3
3706999,3
3707000,3
3707001,3
3707002,3
3707003,3
3707004,3
3707005,3
3707006,3
3707007,3
3707008,3
3707009,3
3707010,3
3707011,3
3707012,3
3707013,3
3707014,3
3707015,3
3707016,3
3707017,3
3707018,3
3707019,3
3707020,3
3707021,3
3707022,3
3707023,3
3707024,3
3707025,3
3707026,3
3707027,3
3707028,3
3707029,3
3707030,3
3707031,3
3707032,3
3707033,3
3707034,3
3707035,3
3707036,3
3707037,3
3707038,3
3707039,3
3707040,3
3707041,3
3707044,3
3707045,3
3707046,3
3707047,3
3707050,3
3707051,3
3710616,3
3710617,3
3710618,3
3710619,3
3710620,3
3710621,3
3710622,3
3710623,3
3710624,3
3710625,3
3710626,3
3710627,3
3710628,3
3710629,3
3710630,3
3710631,3
3710632,3
3710633,3
3710634,3
3710635,3
3710636,3
3710637,3
3710638,3
3710639,3
3710640,3
3710641,3
3710642,3
3710643,3
3710644,3
3710645,3
3710646,3
3710647,3
3710648,3
3710649,3
3710650,3
3710651,3
3710652,3
3710653,3
3710654,3
3710655,3
3710656,3
3710657,3
3710658,3
3710660,3
3710661,3
3710662,3
3710663,3
3710664,3
3710665,3
3710666,3
3710667,3
3714237,3
3714238,3
3714239,3
3714240,3
3714241,3
3714242,3
3714243,3
3714244,3
3714245,3
3714246,3
3714247,3
3714248,3
3714249,3
3714250,3
3714251,3
3714252,3
3714253,3
3714254,3
3714255,3
3714256,3
3714257,3
3714258,3
3714259,3
3714260,3
3714261,3
3714262,3
3714263,3
3714264,3
3714265,3
3714266,3
3714267,3
3714268,3
3714269,3
3714270,3
3714271,3
3714272,3
3714273,3
3714274,3
3714276,3
3714277,3
3714278,3
3714279,3
3714280,3
3714281,3
3714282,3
3714283,3
3714284,3
3717855,3
3717856,3
3717857,3
3717858,3
3717859,3
3717860,3
3717861,3
3717862,3
3717863,3
3717864,3
3717865,3
3717866,3
3717867,3
3717868,3
3717869,3
3717870,3
3717871,3
3717872,3
3717873,3
3717874,3
3717875,3
3717876,3
3717877,3
3717878,3
3717879,3
3717880,3
3717881,3
3717882,3
3717883,3
3717884,3
3717885,3
3717886,3
3717887,3
3717888,3
3717889,3
3717890,3
3717891,3
3717892,3
3717893,3
3717894,3
3717895,3
3717896,3
3717897,3
3717898,3
3717899,3
3717900,3
3721475,3
3721476,3
3721477,3
3721478,3
3721479,3
3721480,3
3721481,3
3721482,3
3721483,3
3721484,3
3721485,3
3721486,3
3721487,3
3721488,3
3721489,3
3721490,3
3721491,3
3721492,3
3721493,3
3721494,3
3721495,3
3721496,3
3721497,3
3721498,3
3721499,3
3721500,3
3721501,3
3721502,3
3721503,3
3721504,3
3721505,3
3721506,3
3721507,3
3721508,3
3721509,3
3721510,3
3721511,3
3721512,3
3721513,3
3721514,3
3721515,3
3721516,3
3721517,3
3725093,3
3725094,3
3725095,3
3725096,3
3725097,3
3725098,3
3725099,3
3725100,3
3725101,3
3725102,3
3725103,3
3725104,3
3725105,3
3725106,3
3725107,3
3725108,3
3725109,3
3725110,3
3725111,3
3725112,3
3725113,3
3725114,3
3725115,3
3725116,3
3725117,3
3725118,3
3725119,3
3725120,3
3725121,3
3725122,3
3725123,3
3725124,3
3725125,3
3725126,3
3725127,3
3725128,3
3725129,3
3725130,3
3725131,3
3725132,3
3725133,3
3728712,3
3728713,3
3728714,3
3728715,3
3728716,3
3728717,3
3728718,3
3728719,3
3728720,3
3728721,3
3728722,3
3728723,3
3728724,3
3728725,3
3728726,3
3728727,3
3728728,3
3728729,3
3728730,3
3728731,3
3728732,3
3728733,3
3728734,3
3728735,3
3728736,3
3728737,3
3728738,3
3728739,3
3728740,3
3728741,3
3728742,3
3728743,3
3728744,3
3728745,3
3728746,3
3728747,3
3728748,3
3728749,3
3732329,3
3732330,3
3732331,3
3732332,3
3732333,3
3732334,3
3732335,3
3732336,3
3732337,3
3732338,3
3732339,3
3732340,3
3732341,3
3732342,3
3732343,3
3732344,3
3732345,3
3732346,3
3732348,3
3732349,3
3732350,3
3732351,3
3732352,3
3732353,3
3732354,3
3732355,3
3732356,3
3732357,3
3732358,3
3732359,3
3732360,3
3732361,3
3732362,3
3732363,3
3732364,3
3732365,3
3735947,3
3735948,3
3735949,3
3735950,3
3735951,3
3735952,3
3735953,3
3735954,3
3735955,3
3735956,3
3735957,3
3735958,3
3735959,3
3735960,3
3735961,3
3735962,3
3735963,3
3735966,3
3735967,3
3735968,3
3735969,3
3735970,3
3735971,3
3735972,3
3735973,3
3735974,3
3735975,3
3735976,3
3735977,3
3735978,3
3735979,3
3735980,3
3735981,3
3735982,3
3739564,3
3739565,3
3739566,3
3739567,3
3739568,3
3739569,3
3739570,3
3739571,3
3739572,3
3739573,3
3739574,3
3739575,3
3739576,3
3739577,3
3739578,3
3739579,3
3739580,3
3739581,3
3739583,3
3739585,3
3739586,3
3739587,3
3739588,3
3739589,3
3739590,3
3739591,3
3739592,3
3739593,3
3739594,3
3739595,3
3739596,3
3739597,3
3739598,3
3743182,3
3743183,3
3743184,3
3743185,3
3743186,3
3743187,3
3743188,3
3743189,3
3743190,3
3743191,3
3743192,3
3743193,3
3743194,3
3743195,3
3743196,3
3743197,3
3743198,3
3743199,3
3743200,3
3743201,3
3743202,3
3743203,3
3743204,3
3743205,3
3743206,3
3743207,3
3743208,3
3743209,3
3743210,3
3743211,3
3743212,3
3743213,3
3743214,3
3746800,3
3746801,3
3746802,3
3746803,3
3746804,3
3746805,3
3746806,3
3746807,3
3746808,3
3746809,3
3746810,3
3746811,3
3746812,3
3746813,3
3746814,3
3746815,3
3746816,3
3746817,3
3746818,3
3746819,3
3746820,3
3746821,3
3746822,3
3746823,3
3746824,3
3746825,3
3746826,3
3746827,3
3746828,3
3746829,3
3746830,3
3746831,3
3750418,3
3750419,3
3750420,3
3750421,3
3750422,3
3750423,3
3750424,3
3750425,3
3750426,3
3750427,3
3750428,3
3750429,3
3750430,1
3750431,1
3750432,1
3750433,1
3750434,1
3750435,3
3750436,3
3750437,3
3750438,3
3750439,3
3750440,3
3750441,3
3750442,3
3750443,3
3750444,3
3750445,3
3750446,3
3750447,3
3750448,3
3754035,3
3754036,3
3754037,3
3754038,3
3754039,3
3754040,3
3754041,3
3754042,3
3754043,3
3754044,3
3754045,3
3754046,1
3754047,1
3754048,1
3754049,1
3754050,1
3754051,1
3754052,1
3754053,1
3754054,3
3754055,3
3754056,3
3754057,3
3754058,3
3754059,3
3754060,3
3754061,3
3754062,3
3754063,3
3754064,3
3757652,3
3757653,3
3757654,3
3757655,3
3757656,3
3757657,3
3757658,3
3757659,3
3757660,3
3757661,3
3757662,1
3757663,1
3757664,1
3757666,1
3757667,1
3757668,1
3757669,1
3757670,1
3757671,1
3757672,1
3757673,3
3757674,3
3757675,3
3757676,3
3757677,3
3757678,3
3757679,3
3757680,3
3757681,3
3761269,3
3761270,3
3761271,3
3761272,3
3761273,3
3761274,3
3761275,3
3761276,3
3761277,1
3761278,1
3761279,1
3761280,1
3761281,1
3761282,1
3761283,1
3761284,1
3761286,1
3761287,1
3761288,1
3761289,1
3761290,1
3761291,1
3761292,3
3761293,3
3761294,3
3761295,3
3761296,3
3761297,3
3761298,3
3764886,3
3764887,3
3764888,3
3764889,3
3764890,3
3764891,3
3764892,3
3764893,1
3764894,1
3764895,1
3764896,1
3764897,1
3764898,1
3764899,1
3764900,1
3764903,1
3764904,1
3764905,1
3764906,1
3764907,1
3764908,1
3764909,1
3764910,1
3764911,3
3764912,3
3764913,3
3764914,3
3764915,3
3768419,1
3768420,1
3768503,3
3768504,3
3768505,3
3768506,3
3768507,3
3768508,1
3768509,1
3768510,1
3768511,1
3768512,1
3768513,1
3768514,1
3768515,1
3768516,1
3768520,1
3768521,1
3768522,1
3768523,1
3768524,1
3768525,1
3768526,1
3768527,1
3768528,1
3768529,1
3768530,3
3768531,3
3768532,3
3772032,1
3772033,1
3772034,1
3772035,1
3772036,1
3772037,1
3772078,1
3772079,1
3772080,1
3772081,1
3772120,3
3772121,3
3772122,3
3772123,3
3772124,1
3772125,1
3772126,1
3772127,1
3772128,1
3772129,1
3772130,1
3772131,1
3772138,1
3772139,1
3772140,1
3772141,1
3772142,1
3772143,1
3772144,1
3772145,1
3772146,1
3772147,1
3772148,1
3772149,3
3775631,1
3775632,1
3775641,1
3775645,1
3775646,1
3775647,1
3775648,1
3775649,1
3775650,1
3775651,1
3775652,1
3775654,1
3775693,1
3775694,1
3775695,1
3775696,1
3775697,1
3775698,1
3775699,1
3775737,3
3775738,3
3775739,3
3775740,1
3775741,1
3775742,1
3775743,1
3775744,1
3775745,1
3775746,1
3775747,1
3775748,1
3775755,1
3775756,1
3775757,1
3775758,1
3775759,1
3775760,1
3775761,1
3775762,1
3775763,1
3775764,1
3775765,1
3775766,1
3779247,1
3779248,1
3779249,1
3779250,1
3779251,1
3779254,1
3779255,1
3779256,1
3779257,1
3779258,1
3779259,1
3779260,1
3779261,1
3779262,1
3779263,1
3779264,1
3779265,1
3779266,1
3779267,1
3779269,1
3779271,1
3779309,1
3779310,1
3779311,1
3779312,1
3779313,1
3779314,1
3779315,1
3779316,1
3779354,3
3779355,3
3779356,1
3779357,1
3779358,1
3779359,1
3779360,1
3779361,1
3779362,1
3779363,1
3779364,1
3779365,1
3779372,1
3779373,1
3779374,1
3779375,1
3779376,1
3779377,1
3779378,1
3779379,1
3779380,1
3779381,1
3779382,1
3779383,1
3782864,1
3782865,1
3782867,1
3782868,1
3782869,1
3782870,1
3782871,1
3782872,1
3782873,1
3782875,1
3782876,1
3782877,1
3782878,1
3782879,1
3782881,1
3782883,1
3782884,1
3782886,1
3782888,1
3782925,1
3782926,1
3782927,1
3782928,1
3782929,1
3782930,1
3782931,1
3782932,1
3782933,1
3782971,1
3782972,1
3782973,1
3782974,1
3782975,1
3782976,1
3782977,1
3782978,1
3782979,1
3782980,1
3782981,1
3782989,1
3782990,1
3782991,1
3782992,1
3782993,1
3782994,1
3782995,1
3782996,1
3782997,1
3782998,1
3782999,1
3783000,1
3786480,1
3786481,1
3786482,1
3786485,1
3786486,1
3786487,1
3786488,1
3786490,1
3786493,1
3786494,1
3786495,1
3786497,1
3786500,1
3786505,1
3786506,1
3786507,1
3786539,1
3786540,1
3786541,1
3786542,1
3786543,1
3786544,1
3786545,1
3786546,1
3786547,1
3786548,1
3786549,1
3786550,1
3786588,1
3786589,1
3786590,1
3786591,1
3786592,1
3786593,1
3786594,1
3786595,1
3786596,1
3786597,1
3786598,1
3786606,1
3786607,1
3786608,1
3786609,1
3786610,1
3786611,1
3786612,1
3786613,1
3786614,1
3786615,1
3786616,1
3786617,1
3790096,1
3790097,1
3790099,1
3790101,1
3790102,1
3790111,1
3790112,1
3790113,1
3790114,1
3790121,1
3790122,1
3790123,1
3790125,1
3790128,1
3790129,1
3790130,1
3790131,1
3790132,1
3790151,1
3790152,1
3790153,1
3790154,1
3790155,1
3790156,1
3790157,1
3790158,1
3790159,1
3790161,1
3790162,1
3790163,1
3790164,1
3790165,1
3790166,1
3790167,1
3790204,1
3790205,1
3790206,1
3790207,1
3790208,1
3790209,1
3790210,1
3790211,1
3790212,1
3790213,1
3790214,1
3790215,1
3790223,1
3790224,1
3790225,1
3790226,1
3790227,1
3790228,1
3790229,1
3790230,1
3790231,1
3790232,1
3790233,1
3793712,1
3793713,1
3793716,1
3793728,1
3793729,1
3793730,1
3793731,1
3793734,1
3793735,1
3793736,1
3793738,1
3793739,1
3793742,1
3793743,1
3793744,1
3793745,1
3793746,1
3793747,1
3793748,1
3793749,1
3793750,1
3793751,1
3793760,1
3793761,1
3793762,1
3793763,1
3793764,1
3793765,1
3793766,1
3793767,1
3793768,1
3793769,1
3793770,1
3793771,1
3793772,1
3793773,1
3793774,1
3793775,1
3793776,1
3793777,1
3793778,1
3793779,1
3793780,1
3793781,1
3793782,1
3793783,1
3793784,1
3793821,1
3793822,1
3793823,1
3793824,1
3793825,1
3793826,1
3793827,1
3793828,1
3793829,1
3793830,1
3793831,1
3793839,1
3793840,1
3793841,1
3793842,1
3793843,1
3793844,1
3793845,1
3793846,1
3793847,1
3793848,1
3793849,1
3793850,1
3797329,1
3797330,1
3797333,1
3797344,1
3797345,1
3797346,1
3797347,1
3797348,1
3797349,1
3797350,1
3797351,1
3797352,1
3797353,1
3797354,1
3797360,1
3797361,1
3797362,1
3797363,1
3797364,1
3797365,1
3797366,1
3797367,1
3797368,1
3797369,1
3797370,1
3797371,1
3797372,1
3797373,1
3797374,1
3797375,1
3797376,1
3797377,1
3797378,1
3797379,1
3797380,1
3797381,1
3797382,1
3797383,1
3797384,1
3797385,1
3797386,1
3797387,1
3797388,1
3797389,1
3797390,1
3797391,1
3797393,1
3797394,1
3797395,1
3797396,1
3797397,1
3797398,1
3797399,1
3797400,1
3797401,1
3797438,1
3797439,1
3797440,1
3797441,1
3797442,1
3797443,1
3797444,1
3797445,1
3797446,1
3797447,1
3797456,1
3797457,1
3797458,1
3797459,1
3797460,1
3797461,1
3797462,1
3797463,1
3797464,1
3797465,1
3797466,1
3797467,1
3800945,1
3800946,1
3800947,1
3800950,1
3800959,1
3800960,1
3800961,1
3800962,1
3800963,1
3800964,1
3800965,1
3800966,1
3800967,1
3800968,1
3800969,1
3800970,1
3800971,1
3800972,1
3800977,1
3800978,1
3800979,1
3800980,1
3800981,1
3800982,1
3800983,1
3800984,1
3800985,1
3800986,1
3800987,1
3800988,1
3800989,1
3800990,1
3800991,1
3800992,1
3800993,1
3800994,1
3800995,1
3800996,1
3800997,1
