cell_id,presence
113535,1
113536,1
113537,1
113538,1
113539,1
113540,1
113541,1
113542,1
113543,1
117143,1
117144,1
117145,1
117146,1
117147,1
117148,1
117149,1
117150,1
117151,1
117152,1
117153,1
117154,1
117155,1
117156,1
117157,1
120751,1
120752,1
120753,1
120754,1
120755,1
120756,1
120757,1
120758,1
120759,1
120760,1
120761,1
120762,1
120763,1
120764,1
120765,1
120766,1
120767,1
120768,1
124360,1
124361,1
124362,1
124363,1
124364,1
124365,1
124366,1
124367,1
124368,1
124369,1
124370,1
124371,1
124372,1
124373,1
124374,1
124375,1
124376,1
124377,1
124378,1
124379,1
127969,1
127970,1
127971,1
127972,1
127973,1
127974,1
127975,1
127976,1
127977,1
127978,1
127979,1
127980,1
127981,1
127982,1
127983,1
127984,1
127985,1
127986,1
127987,1
127988,1
127989,1
127990,1
127991,1
131579,1
131580,1
131581,1
131582,1
131583,1
131584,1
131585,1
131586,1
131587,1
131588,1
131589,1
131590,1
131591,1
131592,1
131593,1
131594,1
131595,1
131596,1
131597,1
131598,1
131599,1
131600,1
131601,1
131602,1
135189,1
135190,1
135191,1
135192,1
135193,1
135194,1
135195,1
135196,1
135197,1
135198,1
135199,1
135200,1
135201,1
135202,1
135203,1
135204,1
135205,1
135206,1
135207,1
135208,1
135209,1
135210,1
135211,1
135212,1
135213,1
138798,1
138799,1
138800,1
138801,1
138802,1
138803,1
138804,1
138805,1
138806,1
138807,1
138808,1
138809,1
138810,1
138811,1
138812,1
138813,1
138814,1
138815,1
138816,1
138817,1
138818,1
138819,1
138820,1
138821,1
138822,1
138823,1
138824,1
142408,1
142409,1
142410,1
142411,1
142412,1
142413,1
142414,1
142415,1
142416,1
142417,1
142418,1
142419,1
142420,1
142421,1
142422,1
142423,1
142424,1
142425,1
142426,1
142427,1
142428,1
142429,1
142430,1
142431,1
142432,1
142433,1
142434,1
142435,1
146018,1
146019,1
146020,1
146021,1
146022,1
146023,1
146024,1
146025,1
146026,1
146027,1
146028,1
146029,1
146030,1
146031,1
146032,1
146033,1
146034,1
146035,1
146036,1
146037,1
146038,1
146039,1
146040,1
146041,1
146042,1
146043,1
146044,1
146045,1
146046,1
146047,1
149628,1
149629,1
149630,1
149631,1
149632,1
149633,1
149634,1
149635,1
149636,1
149637,1
149638,1
149639,1
149640,1
149641,1
149642,1
149643,1
149644,1
149645,1
149646,1
149647,1
149648,1
149649,1
149650,1
149651,1
149652,1
149653,1
149654,1
149655,1
149656,1
149657,1
149658,1
153238,1
153239,1
153240,1
153241,1
153242,1
153243,1
153244,1
153245,1
153246,1
153247,1
153248,1
153249,1
153250,1
153251,1
153252,1
153253,1
153254,1
153255,1
153256,1
153257,1
153258,1
153259,1
153260,1
153261,1
153262,1
153263,1
153264,1
153265,1
153266,1
153267,1
153268,1
153269,1
153270,1
156849,1
156850,1
156851,1
156852,1
156853,1
156854,1
156855,1
156856,1
156857,1
156858,1
156859,1
156860,1
156861,1
156862,1
156863,1
156864,1
156865,1
156866,1
156867,1
156868,1
156869,1
156870,1
156871,1
156872,1
156873,1
156874,1
156875,1
156876,1
156877,1
156878,1
156879,1
156880,1
156881,1
160459,1
160460,1
160461,1
160462,1
160463,1
160464,1
160465,1
160466,1
160467,1
160468,1
160469,1
160470,1
160471,1
160472,1
160473,1
160474,1
160475,1
160476,1
160477,1
160478,1
160479,1
160480,1
160481,1
160482,1
160483,1
160484,1
160485,1
160486,1
160487,1
160488,1
160489,1
160490,1
160491,1
160492,1
160493,1
164069,1
164070,1
164071,1
164072,1
164073,1
164074,1
164075,1
164076,1
164077,1
164078,1
164079,1
164080,1
164081,1
164082,1
164083,1
164084,1
164085,1
164086,1
164087,1
164088,1
164089,1
164090,1
164091,1
164092,1
164093,1
164094,1
164095,1
164096,1
164097,1
164098,1
164099,1
164100,1
164101,1
164102,1
164103,1
164104,1
164105,1
167680,1
167681,1
167682,1
167683,1
167684,1
167685,1
167686,1
167687,1
167688,1
167689,1
167690,1
167691,1
167692,1
167693,1
167694,1
167695,1
167696,1
167697,1
167698,1
167699,1
167700,1
167701,1
167702,1
167703,1
167704,1
167705,1
167706,1
167707,1
167708,1
167709,1
167710,1
167711,1
167712,1
167713,1
167714,1
167715,1
167716,1
167717,1
171290,1
171291,1
171292,1
171293,1
171294,1
171295,1
171296,1
171297,1
171298,1
171299,1
171300,1
171301,1
171302,1
171303,1
171304,1
171305,1
171306,1
171307,1
171308,1
171309,1
171310,1
171311,1
171312,1
171313,1
171314,1
171315,1
171316,1
171317,1
171318,1
171319,1
171320,1
171321,1
171322,1
171323,1
171324,1
171325,1
171326,1
171327,1
171328,1
171329,1
174901,1
174902,1
174903,1
174904,1
174905,1
174906,1
174907,1
174908,1
174909,1
174910,1
174911,1
174912,1
174913,1
174914,1
174915,1
174916,1
174917,1
174918,1
174919,1
174920,1
174921,1
174922,1
174923,1
174924,1
174925,1
174926,1
174927,1
174928,1
174929,1
174930,1
174931,1
174932,1
174933,1
174934,1
174935,1
174936,1
174937,1
174938,1
174939,1
174940,1
174941,1
178512,1
178513,1
178514,1
178515,1
178516,1
178517,1
178518,1
178519,1
178520,1
178521,1
178522,1
178523,1
178524,1
178525,1
178526,1
178527,1
178528,1
178529,1
178530,1
178531,1
178532,1
178533,1
178534,1
178535,1
178536,1
178537,1
178538,1
178539,1
178540,1
178541,1
178542,1
178543,1
178544,1
178545,1
178546,1
178547,1
178548,1
178549,1
178550,1
178551,1
178552,1
178553,1
178554,1
182122,1
182123,1
182124,1
182125,1
182126,1
182127,1
182128,1
182129,1
182130,1
182131,1
182132,1
182133,1
182134,1
182135,1
182136,1
182137,1
182138,1
182139,1
182140,1
182141,1
182142,1
182143,1
182144,1
182145,1
182146,1
182147,1
182148,1
182149,1
182150,1
182151,1
182152,1
182153,1
182154,1
182155,1
182156,1
182157,1
182158,1
182159,1
182160,1
182161,1
182162,1
182163,1
182164,1
182165,1
182166,1
185733,1
185734,1
185735,1
185736,1
185737,1
185738,1
185739,1
185740,1
185741,1
185742,1
185743,1
185744,1
185745,1
185746,1
185747,1
185748,1
185749,1
185750,1
185751,1
185752,1
185753,1
185754,1
185755,1
185756,1
185757,1
185758,1
185759,1
185760,1
185761,1
185762,1
185763,1
185764,1
185765,1
185766,1
185767,1
185768,1
185769,1
185770,1
185771,1
185772,1
185773,1
185774,1
185775,1
185776,1
185777,1
185778,1
189344,1
189345,1
189346,1
189347,1
189348,1
189349,1
189350,1
189351,1
189352,1
189353,1
189354,1
189355,1
189356,1
189357,1
189358,1
189359,1
189360,1
189361,1
189362,1
189363,1
189364,1
189365,1
189366,1
189367,1
189368,1
189369,1
189370,1
189371,1
189372,1
189373,1
189374,1
189375,1
189376,1
189377,1
189378,1
189379,1
189380,1
189381,1
189382,1
189383,1
189384,1
189385,1
189386,1
189387,1
189388,1
189389,1
189390,1
192955,1
192956,1
192957,1
192958,1
192959,1
192960,1
192961,1
192962,1
192963,1
192964,1
192965,1
192966,1
192967,1
192968,1
192969,1
192970,1
192971,1
192972,1
192973,1
192974,1
192975,1
192976,1
192977,1
192978,1
192979,1
192980,1
192981,1
192982,1
192983,1
192984,1
192985,1
192986,1
192987,1
192988,1
192989,1
192990,1
192991,1
192992,1
192993,1
192994,1
192995,1
192996,1
192997,1
192998,1
192999,1
193000,1
193001,1
193002,1
196566,1
196567,1
196568,1
196569,1
196570,1
196571,1
196572,1
196573,1
196574,1
196575,1
196576,1
196577,1
196578,1
196579,1
196580,1
196581,1
196582,1
196583,1
196584,1
196585,1
196586,1
196587,1
196588,1
196589,1
196590,1
196591,1
196592,1
196593,1
196594,1
196595,1
196596,1
196597,1
196598,1
196599,1
196600,1
196601,1
196602,1
196603,1
196604,1
196605,1
196606,1
196607,1
196608,1
196609,1
196610,1
196611,1
196612,1
196613,1
196614,1
200177,1
200178,1
200179,1
200180,1
200181,1
200182,1
200183,1
200184,1
200185,1
200186,1
200187,1
200188,1
200189,1
200190,1
200191,1
200192,1
200193,1
200194,1
200195,1
200196,1
200197,1
200198,1
200199,1
200200,1
200201,1
200202,1
200203,1
200204,1
200205,1
200206,1
200207,1
200208,1
200209,1
200210,1
200211,1
200212,1
200213,1
200214,1
200215,1
200216,1
200217,1
200218,1
200219,1
200220,1
200221,1
200222,1
200223,1
200224,1
200225,1
200226,1
200227,1
203788,1
203789,1
203790,1
203791,1
203792,1
203793,1
203794,1
203795,1
203796,1
203797,1
203798,1
203799,1
203800,1
203801,1
203802,1
203803,1
203804,1
203805,1
203806,1
203807,1
203808,1
203809,1
203810,1
203811,1
203812,1
203813,1
203814,1
203815,1
203816,1
203817,1
203818,1
203819,1
203820,1
203821,1
203822,1
203823,1
203824,1
203825,1
203826,1
203827,1
203828,1
203829,1
203830,1
203831,1
203832,1
203833,1
203834,1
203835,1
203836,1
203837,1
203838,1
203839,1
207399,1
207400,1
207401,1
207402,1
207403,1
207404,1
207405,1
207406,1
207407,1
207408,1
207409,1
207410,1
207411,1
207412,1
207413,1
207414,1
207415,1
207416,1
207417,1
207418,1
207419,1
207420,1
207421,1
207422,1
207423,1
207424,1
207425,1
207426,1
207427,1
207428,1
207429,1
207430,1
207431,1
207432,1
207433,1
207434,1
207435,1
207436,1
207437,1
207438,1
207439,1
207440,1
207441,1
207442,1
207443,1
207444,1
207445,1
207446,1
207447,1
207448,1
207449,1
207450,1
207451,1
211011,1
211012,1
211013,1
211014,1
211015,1
211016,1
211017,1
211018,1
211019,1
211020,1
211021,1
211022,1
211023,1
211024,1
211025,1
211026,1
211027,1
211028,1
211029,1
211030,1
211031,1
211032,1
211033,1
211034,1
211035,1
211036,1
211037,1
211038,1
211039,1
211040,1
211041,1
211042,1
211043,1
211044,1
211045,1
211046,1
211047,1
211048,1
211049,1
211050,1
211051,1
211052,1
211053,1
211054,1
211055,1
211056,1
211057,1
211058,1
211059,1
211060,1
211061,1
211062,1
211063,1
214622,1
214623,1
214624,1
214625,1
214626,1
214627,1
214628,1
214629,1
214630,1
214631,1
214632,1
214633,1
214634,1
214635,1
214636,1
214637,1
214638,1
214639,1
214640,1
214641,1
214642,1
214643,1
214644,1
214645,1
214646,1
214647,1
214648,1
214649,1
214650,1
214651,1
214652,1
214653,1
214654,1
214655,1
214656,1
214657,1
214658,1
214659,1
214660,1
214661,1
214662,1
214663,1
214664,1
214665,1
214666,1
214667,1
214668,1
214669,1
214670,1
214671,1
214672,1
214673,1
214674,1
214675,1
214676,1
218233,1
218234,1
218235,1
218236,1
218237,1
218238,1
218239,1
218240,1
218241,1
218242,1
218243,1
218244,1
218245,1
218246,1
218247,1
218248,1
218249,1
218250,1
218251,1
218252,1
218253,1
218254,1
218255,1
218256,1
218257,1
218258,1
218259,1
218260,1
218261,1
218262,1
218263,1
218264,1
218265,1
218266,1
218267,1
218268,1
218269,1
218270,1
218271,1
218272,1
218273,1
218274,1
218275,1
218276,1
218277,1
218278,1
218279,1
218280,1
218281,1
218282,1
218283,1
218284,1
218285,1
218286,1
218287,1
218288,1
221845,1
221846,1
221847,1
221848,1
221849,1
221850,1
221851,1
221852,1
221853,1
221854,1
221855,1
221856,1
221857,1
221858,1
221859,1
221860,1
221861,1
221862,1
221863,1
221864,1
221865,1
221866,1
221867,1
221868,1
221869,1
221870,1
221871,1
221872,1
221873,1
221874,1
221875,1
221876,1
221877,1
221878,1
221879,1
221880,1
221881,1
221882,1
221883,1
221884,1
221885,1
221886,1
221887,1
221888,1
221889,1
221890,1
221891,1
221892,1
221893,1
221894,1
221895,1
221896,1
221897,1
221898,1
221899,1
221900,1
221901,1
225456,1
225457,1
225458,1
225459,1
225460,1
225461,1
225462,1
225463,1
225464,1
225465,1
225466,1
225467,1
225468,1
225469,1
225470,1
225471,1
225472,1
225473,1
225474,1
225475,1
225476,1
225477,1
225478,1
225479,1
225480,1
225481,1
225482,1
225483,1
225484,1
225485,1
225486,1
225487,1
225488,1
225489,1
