cell_id,presence
3295990,1
3295991,1
3295992,1
3295993,1
3295994,1
3295995,1
3295996,1
3295997,1
3295998,1
3295999,1
3296000,1
3296001,1
3296002,1
3296003,1
3299589,1
3299590,1
3299591,1
3299592,1
3299593,1
3299594,1
3299598,1
3299602,1
3299603,1
3299604,1
3299605,1
3299606,1
3299607,1
3299608,1
3299609,1
3299610,1
3299611,1
3299612,1
3299613,1
3299614,1
3299615,1
3299616,1
3299617,1
3299618,1
3299619,1
3299620,1
3303206,1
3303207,1
3303208,1
3303209,1
3303210,1
3303211,1
3303212,1
3303213,1
3303214,1
3303215,1
3303216,1
3303219,1
3303220,1
3303221,1
3303222,1
3303223,1
3303226,1
3303227,1
3303228,1
3303229,1
3303230,1
3303231,1
3303232,1
3303233,1
3303234,1
3303235,1
3303236,1
3303237,1
3303238,1
3306823,1
3306824,1
3306825,1
3306826,1
3306827,1
3306828,1
3306829,1
3306830,1
3306831,1
3306832,1
3306833,1
3306834,1
3306836,1
3306837,1
3306838,1
3306839,1
3306844,1
3306845,1
3306846,1
3306847,1
3306848,1
3306849,1
3306850,1
3306851,1
3306852,1
3306853,1
3306854,1
3306855,1
3310440,1
3310441,1
3310442,1
3310443,1
3310444,1
3310445,1
3310446,1
3310447,1
3310448,1
3310449,1
3310454,1
3310455,1
3310456,1
3310461,1
3310462,1
3310463,1
3310464,1
3310465,1
3310466,1
3310467,1
3310468,1
3310469,1
3310470,1
3310471,1
3310472,1
3314058,1
3314059,1
3314060,1
3314061,1
3314062,1
3314063,1
3314064,1
3314065,1
3314072,1
3314073,1
3314074,1
3314075,1
3314076,1
3314077,1
3314078,1
3314079,1
3314080,1
3314081,1
3314082,1
3314083,1
3314084,1
3314087,1
3314088,1
3314089,1
3317675,1
3317676,1
3317677,1
3317678,1
3317679,1
3317680,1
3317681,1
3317688,1
3317689,1
3317690,1
3317691,1
3317692,1
3317693,1
3317694,1
3317695,1
3317696,1
3317697,1
3317698,1
3317699,1
3317700,1
3317703,1
3317704,1
3317705,1
3321293,1
3321294,1
3321295,1
3321296,1
3321297,1
3321298,1
3321305,1
3321306,1
3321307,1
3321308,1
3321309,1
3321310,1
3321311,1
3321312,1
3321313,1
3321314,1
3321315,1
3321316,1
3321317,1
3321319,1
3321320,1
3321321,1
3321322,1
3324910,1
3324911,1
3324912,1
3324913,1
3324914,1
3324915,1
3324916,1
3324920,1
3324921,1
3324922,1
3324923,1
3324924,1
3324925,1
3324926,1
3324927,1
3324928,1
3324929,1
3324930,1
3324931,1
3324932,1
3324933,1
3324934,1
3324935,1
3324936,1
3324937,1
3324938,1
3324939,1
3328527,1
3328528,1
3328529,1
3328530,1
3328531,1
3328532,1
3328533,1
3328534,1
3328535,1
3328536,1
3328537,1
3328538,1
3328539,1
3328540,1
3328541,1
3328542,1
3328543,1
3328544,1
3328545,1
3328546,1
3328547,1
3328548,1
3328549,1
3328550,1
3328551,1
3328552,1
3328553,1
3328554,1
3328555,1
3332145,1
3332146,1
3332147,1
3332148,1
3332149,1
3332150,1
3332151,1
3332152,1
3332153,1
3332154,1
3332155,1
3332156,1
3332157,1
3332158,1
3332159,1
3332160,1
3332161,1
3332162,1
3332163,1
3332164,1
3332165,1
3332166,1
3332167,1
3332168,1
3332169,1
3332170,1
3332171,1
3332172,1
3335762,1
3335763,1
3335764,1
3335765,1
3335766,1
3335767,1
3335768,1
3335769,1
3335770,1
3335771,1
3335772,1
3335773,1
3335774,1
3335775,1
3335776,1
3335778,1
3335779,1
3335780,1
3335781,1
3335782,1
3335783,1
3335784,1
3335785,1
3335786,1
3335787,1
3335788,1
3339380,1
3339381,1
3339382,1
3339383,1
3339384,1
3339385,1
3339386,1
3339387,1
3339388,1
3339389,1
3339390,1
3339391,1
3339392,1
3339393,1
3339395,1
3339396,1
3339397,1
3339398,1
3339399,1
3339400,1
3339401,1
3339402,1
3339403,1
3339404,1
3339405,1
3342998,1
3342999,1
3343000,1
3343001,1
3343002,1
3343003,1
3343004,1
3343005,1
3343006,1
3343007,1
3343008,1
3343009,1
3343010,1
3343011,1
3343012,1
3343013,1
3343014,1
3343015,1
3343016,1
3343017,1
3343018,1
3343019,1
3343020,1
3343021,1
3346618,1
3346619,1
3346620,1
3346621,1
3346622,1
3346623,1
3346624,1
3346625,1
3346626,1
3346627,1
3346628,1
3346629,1
3346630,1
3346631,1
3346632,1
3346633,1
3346634,1
3346635,1
3346636,1
3346637,1
3346638,1
3350238,1
3350239,1
3350240,1
3350241,1
3350242,1
3350243,1
3350244,1
3350245,1
3350246,1
3350247,1
3350248,1
3350249,1
3350250,1
3350251,1
3350252,1
3350253,1
3350254,1
3353858,1
3353859,1
3353860,1
3353861,1
3353862,1
3353863,1
3353864,1
3353865,1
3353866,1
3353867,1
3353868,1
3353869,1
3353870,1
3353871,1
3357477,1
3357478,1
3357479,1
3357480,1
3357481,1
3357482,1
3357483,1
3357484,1
3357485,1
3357486,1
3357487,1
3361097,1
3361098,1
3361099,1
3361100,1
3361101,1
3361102,1
