cell_id,presence
403402,1
403403,1
403404,1
403405,1
403406,1
403407,1
403408,1
403409,1
403410,1
403411,1
403412,1
403413,1
403414,1
403415,1
403416,1
403417,1
403418,1
403419,1
403420,1
403421,1
403422,1
403423,1
403424,1
403425,1
403426,1
403427,1
403428,1
407009,1
407010,1
407011,1
407012,1
407013,1
407014,1
407015,1
407016,1
407017,1
407018,1
407019,1
407020,1
407021,1
407022,1
407023,1
407024,1
407025,1
407026,1
407027,1
407028,1
407029,1
407030,1
407031,1
407032,1
407033,1
407034,1
407035,1
407036,1
407037,1
407038,1
407039,1
407040,1
407041,1
407042,1
407043,1
407044,1
407045,1
407046,1
407047,1
407048,1
407049,1
407050,1
410621,1
410622,1
410623,1
410624,1
410625,1
410626,1
410627,1
410628,1
410629,1
410630,1
410631,1
410632,1
410633,1
410634,1
410635,1
410636,1
410637,1
410638,1
410639,1
410640,1
410641,1
410642,1
410643,1
410644,1
410645,1
410646,1
410647,1
410648,1
410649,1
410650,1
410651,1
410652,1
410653,1
410654,1
410655,1
410656,1
410657,1
410658,1
410659,1
410660,1
410661,1
410662,1
410663,1
410664,1
410665,1
410666,1
410667,1
410668,1
410669,1
410670,1
410671,1
410672,1
414235,1
414236,1
414237,1
414238,1
414239,1
414240,1
414241,1
414242,1
414243,1
414244,1
414245,1
414246,1
414247,1
414248,1
414249,1
414250,1
414251,1
414252,1
414253,1
414254,1
414255,1
414256,1
414257,1
414258,1
414259,1
414260,1
414261,1
414262,1
414263,1
414264,1
414265,1
414266,1
414267,1
414268,1
414269,1
414270,1
414271,1
414272,1
414273,1
414274,1
414275,1
414276,1
414277,1
414278,1
414279,1
414280,1
414281,1
414282,1
414283,1
414284,1
414285,1
414286,1
414287,1
414288,1
414289,1
414290,1
414291,1
414292,1
414293,1
414294,1
417849,1
417850,1
417851,1
417852,1
417853,1
417854,1
417855,1
417856,1
417857,1
417858,1
417859,1
417860,1
417861,1
417862,1
417863,1
417864,1
417865,1
417866,1
417867,1
417868,1
417869,1
417870,1
417871,1
417872,1
417873,1
417874,1
417875,1
417876,1
417877,1
417878,1
417879,1
417880,1
417881,1
417882,1
417883,1
417884,1
417885,1
417886,1
417887,1
417888,1
417889,1
417890,1
417891,1
417892,1
417893,1
417894,1
417895,1
417896,1
417897,1
417898,1
417899,1
417900,1
417901,1
417902,1
417903,1
417904,1
417905,1
417906,1
417907,1
417908,1
417909,1
417910,1
417911,1
417912,1
417913,1
417914,1
417915,1
417916,1
421463,1
421464,1
421465,1
421466,1
421467,1
421468,1
421469,1
421470,1
421471,1
421472,1
421473,1
421474,1
421475,1
421476,1
421477,1
421478,1
421479,1
421480,1
421481,1
421482,1
421483,1
421484,1
421485,1
421486,1
421487,1
421488,1
421489,1
421490,1
421491,1
421492,1
421493,1
421494,1
421495,1
421496,1
421497,1
421498,1
421499,1
421500,1
421501,1
421502,1
421503,1
421504,1
421505,1
421506,1
421507,1
421508,1
421509,1
421510,1
421511,1
421512,1
421513,1
421514,1
421515,1
421516,1
421517,1
421518,1
421519,1
421520,1
421521,1
421522,1
421523,1
421524,1
421525,1
421526,1
421527,1
421528,1
421529,1
421530,1
421531,1
421532,1
421533,1
421534,1
421535,1
421536,1
421537,1
425078,1
425079,1
425080,1
425081,1
425082,1
425083,1
425084,1
425085,1
425086,1
425087,1
425088,1
425089,1
425090,1
425091,1
425092,1
425093,1
425094,1
425095,1
425096,1
425097,1
425098,1
425099,1
425100,1
425101,1
425102,1
425103,1
425104,1
425105,1
425106,1
425107,1
425108,1
425109,1
425110,1
425111,1
425112,1
425113,1
425114,1
425115,1
425116,1
425117,1
425118,1
425119,1
425120,1
425121,1
425122,1
425123,1
425124,1
425125,1
425126,1
425127,1
425128,1
425129,1
425130,1
425131,1
425132,1
425133,1
425134,1
425135,1
425136,1
425137,1
425138,1
425139,1
425140,1
425141,1
425142,1
425143,1
425144,1
425145,1
425146,1
425147,1
425148,1
425149,1
425150,1
425151,1
425152,1
425153,1
425154,1
425155,1
425156,1
425157,1
425158,1
425159,1
428693,1
428694,1
428695,1
428696,1
