cell_id,presence
4132522,1
4132523,1
4132524,1
4132525,1
4132526,1
4132527,1
4132528,1
4132529,1
4132530,1
4132531,1
4132532,1
4132533,1
4132534,1
4132535,1
4132536,1
4132537,1
4132538,1
4132539,1
4132540,1
4132541,1
4132542,1
4132543,1
4132544,1
4132545,1
4136139,1
4136140,1
4136141,1
4136142,1
4136143,1
4136144,1
4136145,1
4136146,1
4136147,1
4136148,1
4136149,1
4136150,1
4136151,1
4136152,1
4136153,1
4136154,1
4136155,1
4136156,1
4136157,1
4136158,1
4136159,1
4136160,1
4136161,1
4136162,1
4139756,1
4139757,1
4139758,1
4139759,1
4139760,1
4139761,1
4139762,1
4139763,1
4139764,1
4139765,1
4139766,1
4139767,1
4139768,1
4139769,1
4139770,1
4139771,1
4139772,1
4139773,1
4139774,1
4139775,1
4139776,1
4139777,1
4139778,1
4139779,1
4143374,1
4143375,1
4143376,1
4143377,1
4143378,1
4143379,1
4143380,1
4143381,1
4143382,1
4143383,1
4143384,1
4143385,1
4143386,1
4143387,1
4143388,1
4143389,1
4143390,1
4143391,1
4143392,1
4143393,1
4143394,1
4143395,1
4143396,1
4143397,1
4146991,1
4146992,1
4146993,1
4146994,1
4146995,1
4146996,1
4146997,1
4146998,1
4146999,1
4147000,1
4147001,1
4147002,1
4147003,1
4147004,1
4147005,1
4147006,1
4147007,1
4147008,1
4147009,1
4147010,1
4147011,1
4147012,1
4147013,1
4147014,1
4150609,1
4150610,1
4150611,1
4150612,1
4150613,1
4150614,1
4150615,1
4150616,1
4150617,1
4150618,1
4150619,1
4150620,1
4150621,1
4150622,1
4150623,1
4150624,1
4150625,1
4150626,1
4150627,1
4150628,1
4150629,1
4150630,1
4150631,1
4154227,1
4154228,1
4154229,1
4154230,1
4154231,1
4154232,1
4154233,1
4154234,1
4154235,1
4154236,1
4154237,1
4154238,1
4154239,1
4154240,1
4154241,1
4154242,1
4154243,1
4154244,1
4154245,1
4154246,1
4154247,1
4154248,1
4154249,1
4157845,1
4157846,1
4157847,1
4157848,1
4157849,1
4157850,1
4157851,1
4157852,1
4157853,1
4157854,1
4157855,1
4157856,1
4157857,1
4157858,1
4157859,1
4157860,1
4157861,1
4157862,1
4157863,1
4157864,1
4157865,1
4157866,1
4161462,1
4161463,1
4161464,1
4161465,1
4161466,1
4161467,1
4161468,1
4161469,1
4161470,1
4161471,1
4161472,1
4161473,1
4161474,1
4161475,1
4161476,1
4161477,1
4161478,1
4161479,1
4161480,1
4161481,1
4161482,1
4161483,1
4161484,1
4165080,1
4165081,1
4165082,1
4165083,1
4165084,1
4165085,1
4165086,1
4165087,1
4165088,1
4165089,1
4165090,1
4165091,1
4165092,1
4165093,1
4165094,1
4165095,1
4165096,1
4165097,1
4165098,1
4165099,1
4165100,1
4165101,1
4168698,1
4168699,1
4168700,1
4168701,1
4168702,1
4168703,1
4168704,1
4168705,1
4168706,1
4168707,1
4168708,1
4168709,1
4168710,1
4168711,1
4168712,1
4168713,1
4168714,1
4168715,1
4168716,1
4168717,1
4168718,1
4172315,1
4172316,1
4172317,1
4172318,1
4172319,1
4172320,1
4172321,1
4172322,1
4172323,1
4172324,1
4172325,1
4172326,1
4172327,1
4172328,1
4172329,1
4172330,1
4172331,1
4172332,1
4172333,1
4172334,1
4172335,1
4175933,1
4175934,1
4175935,1
4175936,1
4175937,1
4175938,1
4175939,1
4175940,1
4175941,1
4175942,1
4175943,1
4175944,1
4175945,1
4175946,1
4175947,1
4175948,1
4175949,1
4175950,1
4175951,1
4175952,1
4175953,1
4179551,1
4179552,1
4179553,1
4179554,1
4179555,1
4179556,1
4179557,1
4179558,1
4179559,1
4179560,1
4179561,1
4179562,1
4179563,1
4179564,1
4179565,1
4179566,1
4179567,1
4179568,1
4179569,1
4179570,1
4179571,1
4183168,1
4183169,1
4183170,1
4183171,1
4183172,1
4183173,1
4183174,1
4183175,1
4183176,1
4183177,1
4183178,1
4183179,1
4183180,1
4183181,1
4183182,1
4183183,1
4183184,1
4183185,1
4183186,1
4183187,1
4183188,1
4186786,1
4186787,1
4186788,1
4186789,1
4186790,1
4186791,1
4186792,1
4186793,1
4186794,1
4186795,1
4186796,1
4186797,1
4186798,1
4186799,1
4186800,1
4186801,1
4186802,1
4186803,1
4186804,1
4186805,1
4190403,1
4190404,1
4190405,1
4190406,1
4190407,1
4190408,1
4190409,1
4190410,1
4190411,1
4190412,1
4190413,1
4190414,1
4190415,1
4190416,1
4190417,1
4190418,1
4190419,1
4190420,1
4190421,1
4190422,1
4194021,1
4194022,1
4194023,1
4194024,1
4194025,1
4194026,1
4194027,1
4194028,1
4194029,1
4194030,1
4194031,1
4194032,1
4194033,1
4194034,1
4194035,1
4194036,1
4194037,1
4194038,1
4194039,1
4194040,1
4197638,1
4197639,1
4197640,1
4197641,1
4197642,1
4197643,1
4197644,1
4197645,1
4197646,1
4197647,1
4197648,1
4197649,1
4197650,1
4197651,1
4197652,1
4197653,1
4197654,1
4197655,1
4197656,1
4197657,1
4201255,1
4201256,1
4201257,1
4201258,1
4201259,1
4201260,1
4201261,1
4201262,1
4201263,1
4201264,1
4201265,1
4201266,1
4201267,1
4201268,1
4201269,1
4201270,1
4201271,1
4201272,1
4201273,1
4201274,1
4204873,1
4204874,1
4204875,1
4204876,1
4204877,1
4204878,1
4204879,1
4204880,1
4204881,1
4204882,1
4204883,1
4204884,1
4204885,1
4204886,1
4204887,1
4204888,1
4204889,1
4204890,1
4204891,1
4208490,1
4208491,1
4208492,1
4208493,1
4208494,1
4208495,1
4208496,1
4208497,1
4208498,1
4208499,1
4208500,1
4208501,1
4208502,1
4208503,1
4208504,1
4208505,1
4208506,1
4208507,1
4208508,1
4208509,1
4212108,1
4212109,1
4212110,1
4212111,1
4212112,1
4212113,1
4212114,1
4212115,1
4212116,1
4212117,1
4212118,1
4212119,1
4212120,1
4212121,1
4212122,1
4212123,1
4212124,1
4212125,1
4212126,1
4215725,1
4215726,1
4215727,1
4215728,1
4215729,1
4215730,1
4215731,1
4215732,1
4215733,1
4215734,1
4215735,1
4215736,1
4215737,1
4215738,1
4215739,1
4215740,1
4215741,1
4215742,1
4215743,1
4215744,1
4219343,1
4219344,1
4219345,1
4219346,1
4219347,1
4219348,1
4219349,1
4219350,1
4219351,1
4219352,1
4219353,1
4219354,1
4219355,1
4219356,1
4219357,1
4219358,1
4219359,1
4219360,1
4219361,1
4222960,1
4222961,1
4222962,1
4222963,1
4222964,1
4222965,1
4222966,1
4222967,1
4222968,1
4222969,1
4222970,1
4222971,1
4222972,1
4222973,1
4222974,1
4222975,1
4222976,1
4222977,1
4222978,1
4222979,1
4226577,1
4226578,1
4226579,1
4226580,1
4226581,1
4226582,1
4226583,1
4226584,1
4226585,1
4226586,1
4226587,1
4226588,1
4226589,1
4226590,1
4226591,1
4226592,1
4226593,1
4226594,1
4226595,1
4226596,1
4230195,1
4230196,1
4230197,1
4230198,1
4230199,1
4230200,1
4230201,1
4230202,1
4230203,1
4230204,1
4230205,1
4230206,1
4230207,1
4230208,1
4230209,1
4230210,1
4230211,1
4230212,1
4230213,1
4230214,1
4233812,1
4233813,1
4233814,1
4233815,1
4233816,1
4233817,1
4233818,1
4233819,1
4233820,1
4233821,1
4233822,1
4233823,1
4233824,1
4233825,1
4233826,1
4233827,1
4233828,1
4233829,1
4233830,1
4233831,1
4237429,1
4237430,1
4237431,1
4237432,1
4237433,1
4237434,1
4237435,1
4237436,1
4237437,1
4237438,1
4237439,1
4237440,1
4237441,1
4237442,1
4237443,1
4237444,1
4237445,1
4237446,1
4237447,1
4237448,1
4237449,1
4241047,1
4241048,1
4241049,1
4241050,1
4241051,1
4241052,1
4241053,1
4241054,1
4241055,1
4241056,1
4241057,1
4241058,1
4241059,1
4241060,1
4241061,1
4241062,1
4241063,1
4241064,1
4241065,1
4241066,1
4244664,1
4244665,1
4244666,1
4244667,1
4244668,1
4244669,1
4244670,1
4244671,1
4244672,1
4244673,1
4244674,1
4244675,1
4244676,1
4244677,1
4244678,1
4244679,1
4244680,1
4244681,1
4244682,1
4244683,1
4248282,1
4248283,1
4248284,1
4248285,1
4248286,1
4248287,1
4248288,1
4248289,1
4248290,1
4248291,1
4248292,1
4248293,1
4248294,1
4248295,1
4248296,1
4248297,1
4248298,1
4248299,1
4248300,1
4248301,1
4251899,1
4251900,1
4251901,1
4251902,1
4251903,1
4251904,1
4251905,1
4251906,1
4251907,1
4251908,1
4251909,1
4251910,1
4251911,1
4251912,1
4251913,1
4251914,1
4251915,1
4251916,1
4251917,1
4251918,1
4251919,1
4255517,1
4255518,1
4255519,1
4255520,1
4255521,1
4255522,1
4255523,1
4255524,1
4255525,1
4255526,1
4255527,1
4255528,1
4255529,1
4255530,1
4255531,1
4255532,1
4255533,1
4255534,1
4255535,1
4255536,1
4259134,1
4259135,1
4259136,1
4259137,1
4259138,1
4259139,1
4259140,1
4259141,1
4259142,1
4259143,1
4259144,1
4259145,1
4259146,1
4259147,1
4259148,1
4259149,1
4259150,1
4259151,1
4259152,1
4259153,1
4259154,1
4262751,1
4262752,1
4262753,1
4262754,1
4262755,1
4262756,1
4262757,1
4262758,1
4262759,1
4262760,1
4262761,1
4262762,1
4262763,1
4262764,1
4262765,1
4262766,1
4262767,1
4262768,1
4262769,1
4262770,1
4262771,1
4266368,1
4266369,1
4266370,1
4266371,1
4266372,1
4266373,1
4266374,1
4266375,1
4266376,1
4266377,1
4266378,1
4266379,1
4266380,1
4266381,1
4266382,1
4266383,1
4266384,1
4266385,1
4266386,1
4266387,1
4266388,1
4266389,1
4269986,1
4269987,1
4269988,1
4269989,1
4269990,1
4269991,1
4269992,1
4269993,1
4269994,1
4269995,1
4269996,1
4269997,1
4269998,1
4269999,1
4270000,1
4270001,1
4270002,1
4270003,1
4270004,1
4270005,1
4270006,1
4273603,1
4273604,1
4273605,1
4273606,1
4273607,1
4273608,1
4273609,1
4273610,1
4273611,1
4273612,1
4273613,1
4273614,1
4273615,1
4273616,1
4273617,1
4273618,1
4273619,1
4273620,1
4273621,1
4273622,1
4273623,1
4273624,1
4277220,1
4277221,1
4277222,1
4277223,1
4277224,1
4277225,1
4277226,1
4277227,1
4277228,1
4277229,1
4277230,1
4277231,1
4277232,1
4277233,1
4277234,1
4277235,1
4277236,1
4277237,1
4277238,1
4277239,1
4277240,1
4277241,1
4280837,1
4280838,1
4280839,1
4280840,1
4280841,1
4280842,1
4280843,1
4280844,1
4280845,1
4280846,1
4280847,1
4280848,1
4280849,1
4280850,1
4280851,1
4280852,1
4280853,1
4280854,1
4280855,1
4280856,1
4280857,1
4280858,1
4284455,1
4284456,1
4284457,1
4284458,1
4284459,1
4284460,1
4284461,1
4284462,1
4284463,1
4284464,1
4284465,1
4284466,1
4284467,1
4284468,1
4284469,1
4284470,1
4284471,1
4284472,1
4284473,1
4284474,1
4284475,1
4288072,1
4288073,1
4288074,1
4288075,1
4288076,1
4288077,1
4288078,1
4288079,1
4288080,1
4288081,1
4288082,1
4288083,1
4288084,1
4288085,1
4288086,1
4288087,1
4288088,1
4288089,1
4288090,1
4288091,1
4288092,1
4291689,1
4291690,1
4291691,1
4291692,1
4291693,1
4291694,1
4291695,1
4291696,1
4291697,1
4291698,1
4291699,1
4291700,1
4291701,1
4291702,1
4291703,1
4291704,1
4291705,1
4291706,1
4291707,1
4291708,1
4291709,1
4295306,1
4295307,1
4295308,1
4295309,1
4295310,1
4295311,1
4295312,1
4295313,1
4295314,1
4295315,1
4295316,1
4295317,1
4295318,1
4295319,1
4295320,1
4295321,1
4295322,1
4295323,1
4295324,1
4295325,1
4295326,1
4298923,1
4298924,1
4298925,1
4298926,1
4298927,1
4298928,1
4298929,1
4298930,1
4298931,1
4298932,1
4298933,1
4298934,1
4298935,1
4298936,1
4298937,1
4298938,1
4298939,1
4298940,1
4298941,1
4298942,1
4302540,1
4302541,1
4302542,1
4302543,1
4302544,1
4302545,1
4302546,1
4302547,1
4302548,1
4302549,1
4302550,1
4302551,1
4302552,1
4302553,1
4302554,1
4302555,1
4302556,1
4302557,1
4302558,1
4302559,1
4306157,1
4306158,1
4306159,1
4306160,1
4306161,1
4306162,1
4306163,1
4306164,1
4306165,1
4306166,1
4306167,1
4306168,1
4306169,1
4306170,1
4306171,1
4306172,1
4306173,1
4306174,1
4306175,1
4306176,1
4309774,1
4309775,1
4309776,1
4309777,1
4309778,1
4309779,1
4309780,1
4309781,1
4309782,1
4309783,1
4309784,1
4309785,1
4309786,1
4309787,1
4309788,1
4309789,1
4309790,1
4309791,1
4309792,1
4309793,1
4313391,1
4313392,1
4313393,1
4313394,1
4313395,1
4313396,1
4313397,1
4313398,1
4313399,1
4313400,1
4313401,1
4313402,1
4313403,1
4313404,1
4313405,1
4313406,1
4313407,1
4313408,1
4313409,1
4313410,1
4313411,1
4317008,1
4317009,1
4317010,1
4317011,1
4317012,1
4317013,1
4317014,1
4317015,1
4317016,1
4317017,1
4317018,1
4317019,1
4317020,1
4317021,1
4317022,1
4317023,1
4317024,1
4317025,1
4317026,1
4317027,1
4320625,1
4320626,1
4320627,1
4320628,1
4320629,1
4320630,1
4320631,1
4320632,1
4320633,1
4320634,1
4320635,1
4320636,1
4320637,1
4320638,1
4320639,1
4320640,1
4320641,1
4320642,1
4320643,1
4320644,1
4324242,1
4324243,1
4324244,1
4324245,1
4324246,1
4324247,1
4324248,1
4324249,1
4324250,1
4324251,1
4324252,1
4324253,1
4324254,1
4324255,1
4324256,1
4324257,1
4324258,1
4324259,1
4324260,1
4324261,1
4327860,1
4327861,1
4327862,1
4327863,1
4327864,1
4327865,1
4327866,1
4327867,1
4327868,1
4327869,1
4327870,1
4327871,1
4327872,1
4327873,1
4327874,1
4327875,1
4327876,1
4327877,1
4327878,1
4331477,1
4331478,1
4331479,1
4331480,1
4331481,1
4331482,1
4331483,1
4331484,1
4331485,1
4331486,1
4331487,1
4331488,1
4331489,1
4331490,1
4331491,1
4331492,1
4331493,1
4331494,1
4331495,1
4335094,1
4335095,1
4335096,1
4335097,1
4335098,1
4335099,1
4335100,1
4335101,1
4335102,1
4335103,1
4335104,1
4335105,1
4335106,1
4335107,1
4335108,1
4335109,1
4335110,1
4335111,1
4335112,1
4338712,1
4338713,1
4338714,1
4338715,1
4338716,1
4338717,1
4338718,1
4338719,1
4338720,1
4338721,1
4338722,1
4338723,1
4338724,1
4338725,1
4338726,1
4338727,1
4338728,1
4338729,1
4342329,1
4342330,1
4342331,1
4342332,1
4342333,1
4342334,1
4342335,1
4342336,1
4342337,1
4342338,1
4342339,1
4342340,1
4342341,1
4342342,1
4342343,1
4342344,1
4342345,1
4342346,1
4345946,1
4345947,1
4345948,1
4345949,1
4345950,1
4345951,1
4345952,1
4345953,1
4345954,1
4345955,1
4345956,1
4345957,1
4345958,1
4345959,1
4345960,1
4345961,1
4345962,1
4345963,1
4349563,1
4349564,1
4349565,1
4349566,1
4349567,1
4349568,1
4349569,1
4349570,1
4349571,1
4349572,1
4349573,1
4349574,1
4349575,1
4349576,1
4349577,1
4349578,1
4349579,1
4349580,1
4353180,1
4353181,1
4353182,1
4353183,1
4353184,1
4353185,1
4353186,1
4353187,1
4353188,1
4353189,1
4353190,1
4353191,1
4353192,1
4353193,1
4353194,1
4353195,1
4353196,1
4353197,1
4356797,1
4356798,1
4356799,1
4356800,1
4356801,1
4356802,1
4356803,1
4356804,1
4356805,1
4356806,1
4356807,1
4356808,1
4356809,1
4356810,1
4356811,1
4356812,1
4356813,1
4356814,1
4360414,1
4360415,1
4360416,1
4360417,1
4360418,1
4360419,1
4360420,1
4360421,1
4360422,1
4360423,1
4360424,1
4360425,1
4360426,1
4360427,1
4360428,1
4360429,1
4360430,1
4360431,1
4360432,1
4364031,1
4364032,1
4364033,1
4364034,1
4364035,1
4364036,1
4364037,1
4364038,1
4364039,1
4364040,1
4364041,1
4364042,1
4364043,1
4364044,1
4364045,1
4364046,1
4364047,1
4364048,1
4364049,1
4367648,1
4367649,1
4367650,1
4367651,1
4367652,1
4367653,1
4367654,1
4367655,1
4367656,1
4367657,1
4367658,1
4367659,1
4367660,1
4367661,1
4367662,1
4367663,1
4367664,1
4367665,1
4367666,1
4371266,1
4371267,1
4371268,1
4371269,1
4371270,1
4371271,1
4371272,1
4371273,1
4371274,1
4371275,1
4371276,1
4371277,1
4371278,1
4371279,1
4371280,1
4371281,1
4371282,1
4371283,1
4371284,1
4374883,1
4374884,1
4374885,1
4374886,1
4374887,1
4374888,1
4374889,1
4374890,1
4374891,1
4374892,1
4374893,1
4374894,1
4374895,1
4374896,1
4374897,1
4374898,1
4374899,1
