prob,cell_id
0.52,1089284
0.52,1089285
0.52,1092898
0.52,1092899
0.52,1092900
0.52,1096513
0.52,1096514
0.52,1096515
0.52,1096516
0.65,1082055
0.65,1082056
0.65,1082057
0.65,1082058
0.65,1085671
0.65,1085672
0.65,1085673
0.65,1089286
0.65,1089287
0.65,1089288
0.65,1089289
0.65,1092901
0.65,1092902
0.65,1092903
0.65,1092904
0.65,1096517
0.65,1096518
0.65,1096519
0.54,1082059
0.54,1082060
0.54,1082061
0.54,1082062
0.54,1085674
0.54,1085675
0.54,1085676
0.54,1085677
0.54,1089290
0.54,1089291
0.54,1089292
0.54,1089293
0.54,1092905
0.54,1092906
0.54,1092907
0.54,1092908
0.54,1096520
0.54,1096521
0.54,1096522
0.54,1096523
0.61,1082063
0.61,1082064
0.61,1082065
0.61,1082066
0.61,1085678
0.61,1085679
0.61,1085680
0.61,1085681
0.61,1089294
0.61,1089295
0.61,1089296
0.61,1092909
0.61,1092910
0.61,1092911
0.61,1092912
0.61,1096524
0.61,1096525
0.61,1096526
0.61,1096527
0.55,1082067
0.55,1082068
0.55,1082069
0.55,1085682
0.55,1085683
0.55,1085684
0.55,1085685
0.55,1089297
0.55,1089298
0.55,1089299
0.55,1089300
0.55,1092913
0.55,1092914
0.55,1092915
0.55,1096528
0.55,1096529
0.55,1096530
0.55,1096531
0.64,1082070
0.64,1082071
0.64,1082072
0.64,1082073
0.64,1085686
0.64,1085687
0.64,1085688
0.64,1089301
0.64,1089302
0.64,1089303
0.64,1089304
0.64,1092916
0.64,1092917
0.64,1092918
0.64,1092919
0.64,1096532
0.64,1096533
0.64,1096534
0.56,1082074
0.56,1082075
0.56,1082076
0.56,1082077
0.56,1085689
0.56,1085690
0.56,1085691
0.56,1085692
0.56,1089305
0.56,1089306
0.56,1089307
0.56,1092920
0.56,1092921
0.56,1092922
0.56,1092923
0.56,1096535
0.56,1096536
0.56,1096537
0.56,1096538
0.56,1082078
0.56,1082079
0.56,1082080
0.56,1085693
0.56,1085694
0.56,1085695
0.56,1085696
0.56,1089308
0.56,1089309
0.56,1089310
0.56,1089311
0.56,1092924
0.56,1092925
0.56,1092926
0.56,1096539
0.56,1096540
0.56,1096541
0.56,1096542
0.61,1082081
0.61,1082082
0.61,1082083
0.61,1082084
0.61,1085697
0.61,1085698
0.61,1085699
0.61,1089312
0.61,1089313
0.61,1089314
0.61,1089315
0.61,1092927
0.61,1092928
0.61,1092929
0.61,1092930
0.61,1096543
0.61,1096544
0.61,1096545
0.61,1096546
0.58,1082085
0.58,1082086
0.58,1082087
0.58,1082088
0.58,1085700
0.58,1085701
0.58,1085702
0.58,1085703
0.58,1089316
0.58,1089317
0.58,1089318
0.58,1089319
0.58,1092931
0.58,1092932
0.58,1092933
0.58,1092934
0.58,1096547
0.58,1096548
0.58,1096549
0.6,1082089
0.6,1082090
0.6,1082091
0.6,1085704
0.6,1085705
0.6,1085706
0.6,1085707
0.6,1089320
0.6,1089321
0.6,1089322
0.6,1092935
0.6,1092936
0.6,1092937
0.6,1092938
0.6,1096550
0.6,1096551
0.6,1096552
0.6,1096553
0.66,1082092
0.66,1082093
0.66,1082094
0.66,1082095
0.66,1085708
0.66,1085709
0.66,1085710
0.66,1085711
0.66,1089323
0.66,1089324
0.66,1089325
0.66,1089326
0.66,1092939
0.66,1092940
0.66,1092941
0.66,1096554
0.66,1096555
0.66,1096556
0.66,1096557
0.6,1082096
0.6,1082097
0.6,1082098
0.6,1082099
0.6,1085712
0.6,1085713
0.6,1085714
0.6,1089327
0.6,1089328
0.6,1089329
0.6,1089330
0.6,1092942
0.6,1092943
0.6,1092944
0.6,1092945
0.6,1096558
0.6,1096559
0.6,1096560
0.83,1082100
0.83,1082101
0.83,1082102
0.83,1082103
0.83,1085715
0.83,1085716
0.83,1085717
0.83,1085718
0.83,1089331
0.83,1089332
0.83,1089333
0.83,1092946
0.83,1092947
0.83,1092948
0.83,1092949
0.83,1096561
0.83,1096562
0.83,1096563
0.83,1096564
0.74,1082104
0.74,1082105
0.74,1082106
0.74,1085719
0.74,1085720
0.74,1085721
0.74,1085722
0.74,1089334
0.74,1089335
0.74,1089336
0.74,1089337
0.74,1092950
0.74,1092951
0.74,1092952
0.74,1096565
0.74,1096566
0.74,1096567
0.74,1096568
0.57,1082107
0.57,1082108
0.57,1082109
0.57,1082110
0.57,1085723
0.57,1085724
0.57,1085725
0.57,1089338
0.57,1089339
0.57,1089340
0.57,1089341
0.57,1092953
0.57,1092954
0.57,1092955
0.57,1092956
0.57,1096569
0.57,1096570
0.57,1096571
0.57,1096572
0.65,1082111
0.65,1082112
0.65,1082113
0.65,1082114
0.65,1085726
0.65,1085727
0.65,1085728
0.65,1085729
0.65,1089342
0.65,1089343
0.65,1089344
0.65,1089345
0.65,1092957
0.65,1092958
0.65,1092959
0.65,1092960
0.65,1096573
0.65,1096574
0.65,1096575
0.61,1082115
0.61,1082116
0.61,1082117
0.61,1085730
0.61,1085731
0.61,1085732
0.61,1085733
0.61,1089346
0.61,1089347
0.61,1089348
0.61,1092961
0.61,1092962
0.61,1092963
0.61,1092964
0.61,1096576
0.61,1096577
0.61,1096578
0.61,1096579
0.59,1082118
0.59,1082119
0.59,1082120
0.59,1082121
0.59,1085734
0.59,1085735
0.59,1085736
0.59,1085737
0.59,1089349
0.59,1089350
0.59,1089351
0.59,1089352
0.59,1092965
0.59,1092966
0.59,1092967
0.59,1096580
0.59,1096581
0.59,1096582
0.59,1096583
0.56,1082122
0.56,1082123
0.56,1082124
0.56,1082125
0.56,1085738
0.56,1085739
0.56,1085740
0.56,1089353
0.56,1089354
0.56,1089355
0.56,1089356
0.56,1092968
0.56,1092969
0.56,1092970
0.56,1092971
0.56,1096584
0.56,1096585
0.56,1096586
0.59,1082126
0.59,1082127
0.59,1082128
0.59,1082129
0.59,1085741
0.59,1085742
0.59,1085743
0.59,1085744
0.59,1089357
0.59,1089358
0.59,1089359
0.59,1092972
0.59,1092973
0.59,1092974
0.59,1092975
0.59,1096587
0.59,1096588
0.59,1096589
0.59,1096590
0.58,1082130
0.58,1082131
0.58,1082132
0.58,1085745
0.58,1085746
0.58,1085747
0.58,1085748
0.58,1089360
0.58,1089361
0.58,1089362
0.58,1089363
0.58,1092976
0.58,1092977
0.58,1092978
0.58,1096591
0.58,1096592
0.58,1096593
0.58,1096594
0.6,1082133
0.6,1082134
0.6,1082135
0.6,1082136
0.6,1085749
0.6,1085750
0.6,1085751
0.6,1089364
0.6,1089365
0.6,1089366
0.6,1089367
0.6,1092979
0.6,1092980
0.6,1092981
0.6,1092982
0.6,1096595
0.6,1096596
0.6,1096597
0.6,1096598
0.6,1082137
0.6,1082138
0.6,1082139
0.6,1082140
0.6,1085752
0.6,1085753
0.6,1085754
0.6,1085755
0.6,1089368
0.6,1089369
0.6,1089370
0.6,1092983
0.6,1092984
0.6,1092985
0.6,1092986
0.6,1096599
0.6,1096600
0.6,1096601
0.59,1082141
0.59,1082142
0.59,1082143
0.59,1085756
0.59,1085757
0.59,1085758
0.59,1085759
0.59,1089371
0.59,1089372
0.59,1089373
0.59,1089374
0.59,1092987
0.59,1092988
0.59,1092989
0.59,1092990
0.59,1096602
0.59,1096603
0.59,1096604
0.59,1096605
0.58,1082144
0.58,1082145
0.58,1082146
0.58,1082147
0.58,1085760
0.58,1085761
0.58,1085762
0.58,1089375
0.58,1089376
0.58,1089377
0.58,1089378
0.58,1092991
0.58,1092992
0.58,1092993
0.58,1096606
0.58,1096607
0.58,1096608
0.58,1096609
0.6,1082148
0.6,1082149
0.6,1082150
0.6,1082151
0.6,1085763
0.6,1085764
0.6,1085765
0.6,1085766
0.6,1089379
0.6,1089380
0.6,1089381
0.6,1089382
0.6,1092994
0.6,1092995
0.6,1092996
0.6,1092997
0.6,1096610
0.6,1096611
0.6,1096612
0.6,1096613
0.64,1082152
0.64,1082153
0.64,1082154
0.64,1085767
0.64,1085768
0.64,1085769
0.64,1085770
0.64,1089383
0.64,1089384
0.64,1089385
0.64,1092998
0.64,1092999
0.64,1093000
0.64,1093001
0.64,1096614
0.64,1096615
0.64,1096616
0.63,1082155
0.63,1082156
0.63,1082157
0.63,1082158
0.63,1085771
0.63,1085772
0.63,1085773
0.63,1085774
0.63,1089386
0.63,1089387
0.63,1089388
0.63,1089389
0.63,1093002
0.63,1093003
0.63,1093004
0.63,1093005
0.63,1096617
0.63,1096618
0.63,1096619
0.63,1096620
0.61,1082159
0.61,1082160
0.61,1082161
0.61,1082162
0.61,1085775
0.61,1085776
0.61,1085777
0.61,1089390
0.61,1089391
0.61,1089392
0.61,1089393
0.61,1093006
0.61,1093007
0.61,1093008
0.61,1096621
0.61,1096622
0.61,1096623
0.61,1096624
0.61,1082163
0.61,1082164
0.61,1082165
0.61,1082166
0.61,1085778
0.61,1085779
0.61,1085780
0.61,1085781
0.61,1089394
0.61,1089395
0.61,1089396
0.61,1093009
0.61,1093010
0.61,1093011
0.61,1093012
0.61,1096625
0.61,1096626
0.61,1096627
0.61,1082167
0.61,1082168
0.61,1082169
0.61,1085782
0.61,1085783
0.61,1085784
0.61,1085785
0.61,1089397
0.61,1089398
0.61,1089399
0.61,1089400
0.61,1093013
0.61,1093014
0.61,1093015
0.61,1093016
0.61,1096628
0.61,1096629
0.61,1096630
0.61,1096631
0.58,1082170
0.58,1082171
0.58,1082172
0.58,1082173
0.58,1085786
0.58,1085787
0.58,1085788
0.58,1089401
0.58,1089402
0.58,1089403
0.58,1089404
0.58,1093017
0.58,1093018
0.58,1093019
0.58,1096632
0.58,1096633
0.58,1096634
0.58,1096635
0.59,1082174
0.59,1082175
0.59,1082176
0.59,1082177
0.59,1085789
0.59,1085790
0.59,1085791
0.59,1085792
0.59,1089405
0.59,1089406
0.59,1089407
0.59,1089408
0.59,1093020
0.59,1093021
0.59,1093022
0.59,1093023
0.59,1096636
0.59,1096637
0.59,1096638
0.59,1096639
0.64,1082178
0.64,1082179
0.64,1082180
0.64,1085793
0.64,1085794
0.64,1085795
0.64,1085796
0.64,1089409
0.64,1089410
0.64,1089411
0.64,1093024
0.64,1093025
0.64,1093026
0.64,1093027
0.64,1096640
0.64,1096641
0.64,1096642
0.66,1082181
0.66,1082182
0.66,1082183
0.66,1082184
0.66,1085797
0.66,1085798
0.66,1085799
0.66,1085800
0.66,1089412
0.66,1089413
0.66,1089414
0.66,1089415
0.66,1093028
0.66,1093029
0.66,1093030
0.66,1093031
0.66,1096643
0.66,1096644
0.66,1096645
0.66,1096646
0.67,1082185
0.67,1082186
0.67,1082187
0.67,1082188
0.67,1085801
0.67,1085802
0.67,1085803
0.67,1089416
0.67,1089417
0.67,1089418
0.67,1089419
0.67,1093032
0.67,1093033
0.67,1093034
0.67,1096647
0.67,1096648
0.67,1096649
0.67,1096650
0.78,1082189
0.78,1082190
0.78,1082191
0.78,1085804
0.78,1085805
0.78,1085806
0.78,1085807
0.78,1089420
0.78,1089421
0.78,1089422
0.78,1093035
0.78,1093036
0.78,1093037
0.78,1093038
0.78,1096651
0.78,1096652
0.78,1096653
0.78,1096654
0.69,1082192
0.69,1082193
0.69,1082194
0.69,1082195
0.69,1085808
0.69,1085809
0.69,1085810
0.69,1085811
0.69,1089423
0.69,1089424
0.69,1089425
0.69,1089426
0.69,1093039
0.69,1093040
0.69,1093041
0.69,1093042
0.69,1096655
0.69,1096656
0.69,1096657
0.67,1082196
0.67,1082197
0.67,1082198
0.67,1082199
0.67,1085812
0.67,1085813
0.67,1085814
0.67,1089427
0.67,1089428
0.67,1089429
0.67,1089430
0.67,1093043
0.67,1093044
0.67,1093045
0.67,1096658
0.67,1096659
0.67,1096660
0.67,1096661
0.67,1082200
0.67,1082201
0.67,1082202
0.67,1082203
0.67,1085815
0.67,1085816
0.67,1085817
0.67,1085818
0.67,1089431
0.67,1089432
0.67,1089433
0.67,1089434
0.67,1093046
0.67,1093047
0.67,1093048
0.67,1093049
0.67,1096662
0.67,1096663
0.67,1096664
0.67,1096665
0.67,1082204
0.67,1082205
0.67,1082206
0.67,1085819
0.67,1085820
0.67,1085821
0.67,1085822
0.67,1089435
0.67,1089436
0.67,1089437
0.67,1093050
0.67,1093051
0.67,1093052
0.67,1093053
0.67,1096666
0.67,1096667
0.67,1096668
0.67,1082207
0.67,1082208
0.67,1082209
0.67,1082210
0.67,1085823
0.67,1085824
0.67,1085825
0.67,1085826
0.67,1089438
0.67,1089439
0.67,1089440
0.67,1089441
0.67,1093054
0.67,1093055
0.67,1093056
0.67,1093057
0.67,1096669
0.67,1096670
0.67,1096671
0.67,1096672
0.77,1082211
0.77,1082212
0.77,1082213
0.77,1082214
0.77,1085827
0.77,1085828
0.77,1085829
0.77,1089442
0.77,1089443
0.77,1089444
0.77,1089445
0.77,1093058
0.77,1093059
0.77,1093060
0.77,1096673
0.77,1096674
0.77,1096675
0.77,1096676
0.74,1082215
0.74,1082216
0.74,1082217
0.74,1085830
0.74,1085831
0.74,1085832
0.74,1085833
0.74,1089446
0.74,1089447
0.74,1089448
0.74,1093061
0.74,1093062
0.74,1093063
0.74,1093064
0.74,1096677
0.74,1096678
0.74,1096679
0.74,1096680
0.84,1082218
0.84,1082219
0.84,1082220
0.84,1082221
0.84,1085834
0.84,1085835
0.84,1085836
0.84,1085837
0.84,1089449
0.84,1089450
0.84,1089451
0.84,1089452
0.84,1093065
0.84,1093066
0.84,1093067
0.84,1093068
0.84,1096681
0.84,1096682
0.84,1096683
0.8,1082222
0.8,1082223
0.8,1082224
0.8,1082225
0.8,1085838
0.8,1085839
0.8,1085840
0.8,1089453
0.8,1089454
0.8,1089455
0.8,1089456
0.8,1093069
0.8,1093070
0.8,1093071
0.8,1096684
0.8,1096685
0.8,1096686
0.8,1096687
0.95,1082226
0.95,1082227
0.95,1082228
0.95,1082229
0.95,1085841
0.95,1085842
0.95,1085843
0.95,1085844
0.95,1089457
0.95,1089458
0.95,1089459
0.95,1089460
0.95,1093072
0.95,1093073
0.95,1093074
0.95,1093075
0.95,1096688
0.95,1096689
0.95,1096690
0.95,1096691
0.79,1082230
0.79,1082231
0.79,1082232
0.79,1085845
0.79,1085846
0.79,1085847
0.79,1085848
0.79,1089461
0.79,1089462
0.79,1089463
0.79,1093076
0.79,1093077
0.79,1093078
0.79,1093079
0.79,1096692
0.79,1096693
0.79,1096694
0.8,1082233
0.8,1082234
0.8,1082235
0.8,1082236
0.8,1085849
0.8,1085850
0.8,1085851
0.8,1085852
0.8,1089464
0.8,1089465
0.8,1089466
0.8,1089467
0.8,1093080
0.8,1093081
0.8,1093082
0.8,1093083
0.8,1096695
0.8,1096696
0.8,1096697
0.8,1096698
0.74,1082237
0.74,1082238
0.74,1082239
0.74,1082240
0.74,1085853
0.74,1085854
0.74,1085855
0.74,1089468
0.74,1089469
0.74,1089470
0.74,1089471
0.74,1093084
0.74,1093085
0.74,1093086
0.74,1096699
0.74,1096700
0.74,1096701
0.74,1096702
0.73,1082241
0.73,1082242
0.73,1082243
0.73,1085856
0.73,1085857
0.73,1085858
0.73,1085859
0.73,1089472
0.73,1089473
0.73,1089474
0.73,1093087
0.73,1093088
0.73,1093089
0.73,1093090
0.73,1096703
0.73,1096704
0.73,1096705
0.73,1096706
0.8,1082244
0.8,1082245
0.8,1082246
0.8,1082247
0.8,1085860
0.8,1085861
0.8,1085862
0.8,1085863
0.8,1089475
0.8,1089476
0.8,1089477
0.8,1089478
0.8,1093091
0.8,1093092
0.8,1093093
0.8,1093094
0.8,1096707
0.8,1096708
0.8,1096709
0.81,1082248
0.81,1082249
0.81,1082250
0.81,1082251
0.81,1085864
0.81,1085865
0.81,1085866
0.81,1089479
0.81,1089480
0.81,1089481
0.81,1089482
0.81,1093095
0.81,1093096
0.81,1093097
0.81,1093098
0.81,1096710
0.81,1096711
0.81,1096712
0.81,1096713
0.89,1082252
0.89,1082253
0.89,1082254
0.89,1085867
0.89,1085868
0.89,1085869
0.89,1085870
0.89,1089483
0.89,1089484
0.89,1089485
0.89,1089486
0.89,1093099
0.89,1093100
0.89,1093101
0.89,1096714
0.89,1096715
0.89,1096716
0.89,1096717
0.87,1082255
0.87,1082256
0.87,1082257
0.87,1082258
0.87,1085871
0.87,1085872
0.87,1085873
0.87,1085874
0.87,1089487
0.87,1089488
0.87,1089489
0.87,1093102
0.87,1093103
0.87,1093104
0.87,1093105
0.87,1096718
0.87,1096719
0.87,1096720
0.87,1096721
0.83,1082259
0.83,1082260
0.83,1082261
0.83,1082262
0.83,1085875
0.83,1085876
0.83,1085877
0.83,1089490
0.83,1089491
0.83,1089492
0.83,1089493
0.83,1093106
0.83,1093107
0.83,1093108
0.83,1093109
0.83,1096722
0.83,1096723
0.83,1096724
0.8,1082263
0.8,1082264
0.8,1082265
0.8,1082266
0.8,1085878
0.8,1085879
0.8,1085880
0.8,1085881
0.8,1089494
0.8,1089495
0.8,1089496
0.8,1089497
0.8,1093110
0.8,1093111
0.8,1093112
0.8,1096725
0.8,1096726
0.8,1096727
0.8,1096728
0.74,1082267
0.74,1082268
0.74,1082269
0.74,1085882
0.74,1085883
0.74,1085884
0.74,1085885
0.74,1089498
0.74,1089499
0.74,1089500
0.74,1093113
0.74,1093114
0.74,1093115
0.74,1093116
0.74,1096729
0.74,1096730
0.74,1096731
0.74,1096732
0.76,1082270
0.76,1082271
0.76,1082272
0.76,1082273
0.76,1085886
0.76,1085887
0.76,1085888
0.76,1085889
0.76,1089501
0.76,1089502
0.76,1089503
0.76,1089504
0.76,1093117
0.76,1093118
0.76,1093119
0.76,1093120
0.76,1096733
0.76,1096734
0.76,1096735
0.78,1082274
0.78,1082275
0.78,1082276
0.78,1082277
0.78,1085890
0.78,1085891
0.78,1085892
0.78,1089505
0.78,1089506
0.78,1089507
0.78,1089508
0.78,1093121
0.78,1093122
0.78,1093123
0.78,1093124
0.78,1096736
0.78,1096737
0.78,1096738
0.78,1096739
0.74,1082278
0.74,1082279
0.74,1082280
0.74,1085893
0.74,1085894
0.74,1085895
0.74,1085896
0.74,1089509
0.74,1089510
0.74,1089511
0.74,1089512
0.74,1093125
0.74,1093126
0.74,1093127
0.74,1096740
0.74,1096741
0.74,1096742
0.74,1096743
0.75,1082281
0.75,1082282
0.75,1082283
0.75,1082284
0.75,1085897
0.75,1085898
0.75,1085899
0.75,1085900
0.75,1089513
0.75,1089514
0.75,1089515
0.75,1093128
0.75,1093129
0.75,1093130
0.75,1093131
0.75,1096744
0.75,1096745
0.75,1096746
0.75,1096747
0.75,1082285
0.75,1082286
0.75,1082287
0.75,1082288
0.75,1085901
0.75,1085902
0.75,1085903
0.75,1089516
0.75,1089517
0.75,1089518
0.75,1089519
0.75,1093132
0.75,1093133
0.75,1093134
0.75,1093135
0.75,1096748
0.75,1096749
0.75,1096750
0.77,1082289
0.77,1082290
0.77,1082291
0.77,1082292
0.77,1085904
0.77,1085905
0.77,1085906
0.77,1085907
0.77,1089520
0.77,1089521
0.77,1089522
0.77,1089523
0.77,1093136
0.77,1093137
0.77,1093138
0.77,1096751
0.77,1096752
0.77,1096753
0.77,1096754
0.8,1082293
0.8,1082294
0.8,1082295
0.8,1085908
0.8,1085909
0.8,1085910
0.8,1085911
0.8,1089524
0.8,1089525
0.8,1089526
0.8,1093139
0.8,1093140
0.8,1093141
0.8,1093142
0.8,1096755
0.8,1096756
0.8,1096757
0.8,1096758
0.84,1082296
0.84,1082297
0.84,1082298
0.84,1082299
0.84,1085912
0.84,1085913
0.84,1085914
0.84,1085915
0.84,1089527
0.84,1089528
0.84,1089529
0.84,1089530
0.84,1093143
0.84,1093144
0.84,1093145
0.84,1093146
0.84,1096759
0.84,1096760
0.84,1096761
0.84,1096762
0.92,1082300
0.92,1082301
0.92,1082302
0.92,1082303
0.92,1085916
0.92,1085917
0.92,1085918
0.92,1089531
0.92,1089532
0.92,1089533
0.92,1089534
0.92,1093147
0.92,1093148
0.92,1093149
0.92,1093150
0.92,1096763
0.92,1096764
0.92,1096765
0.89,1082304
0.89,1082305
0.89,1082306
0.89,1085919
0.89,1085920
0.89,1085921
0.89,1085922
0.89,1089535
0.89,1089536
0.89,1089537
0.89,1089538
0.89,1093151
0.89,1093152
0.89,1093153
0.89,1096766
0.89,1096767
0.89,1096768
0.89,1096769
0.89,1082307
0.89,1082308
0.89,1082309
0.89,1082310
0.89,1085923
0.89,1085924
0.89,1085925
0.89,1085926
0.89,1089539
0.89,1089540
0.89,1089541
0.89,1093154
0.89,1093155
0.89,1093156
0.89,1093157
0.89,1096770
0.89,1096771
0.89,1096772
0.89,1096773
0.93,1082311
0.93,1082312
0.93,1082313
0.93,1082314
0.93,1085927
0.93,1085928
0.93,1085929
0.93,1089542
0.93,1089543
0.93,1089544
0.93,1089545
0.93,1093158
0.93,1093159
0.93,1093160
0.93,1093161
0.93,1096774
0.93,1096775
0.93,1096776
1,1082315
1,1082316
1,1082317
1,1085930
1,1085931
1,1085932
1,1085933
1,1089546
1,1089547
1,1089548
1,1089549
1,1093162
1,1093163
1,1093164
1,1096777
1,1096778
1,1096779
1,1096780
0.99,1082318
0.99,1082319
0.99,1082320
0.99,1082321
0.99,1085934
0.99,1085935
0.99,1085936
0.99,1085937
0.99,1089550
0.99,1089551
0.99,1089552
0.99,1093165
0.99,1093166
0.99,1093167
0.99,1093168
0.99,1096781
0.99,1096782
0.99,1096783
0.99,1096784
0.98,1082322
0.98,1082323
0.98,1082324
0.98,1082325
0.98,1085938
0.98,1085939
0.98,1085940
0.98,1085941
0.98,1089553
0.98,1089554
0.98,1089555
0.98,1089556
0.98,1093169
0.98,1093170
0.98,1093171
0.98,1093172
0.98,1096785
0.98,1096786
0.98,1096787
0.98,1096788
0.98,1082326
0.98,1082327
0.98,1082328
0.98,1082329
0.98,1085942
0.98,1085943
0.98,1085944
0.98,1089557
0.98,1089558
0.98,1089559
0.98,1089560
0.98,1093173
0.98,1093174
0.98,1093175
0.98,1093176
0.98,1096789
0.98,1096790
0.98,1096791
0.96,1082330
0.96,1082331
0.96,1082332
0.96,1085945
0.96,1085946
0.96,1085947
0.96,1085948
0.96,1089561
0.96,1089562
0.96,1089563
0.96,1089564
0.96,1093177
0.96,1093178
0.96,1093179
0.96,1096792
0.96,1096793
0.96,1096794
0.96,1096795
0.95,1082333
0.95,1082334
0.95,1082335
0.95,1082336
0.95,1085949
0.95,1085950
0.95,1085951
0.95,1085952
0.95,1089565
0.95,1089566
0.95,1089567
0.95,1093180
0.95,1093181
0.95,1093182
0.95,1093183
0.95,1096796
0.95,1096797
0.95,1096798
0.95,1096799
0.91,1082337
0.91,1082338
0.91,1082339
0.91,1082340
0.91,1085953
0.91,1085954
0.91,1085955
0.91,1089568
0.91,1089569
0.91,1089570
0.91,1089571
0.91,1093184
0.91,1093185
0.91,1093186
0.91,1093187
0.91,1096800
0.91,1096801
0.91,1096802
0.78,1082341
0.78,1082342
0.78,1082343
0.78,1085956
0.78,1085957
0.78,1085958
0.78,1085959
0.78,1089572
0.78,1089573
0.78,1089574
0.78,1089575
0.78,1093188
0.78,1093189
0.78,1093190
0.78,1096803
0.78,1096804
0.78,1096805
0.78,1096806
0.74,1082344
0.74,1082345
0.74,1082346
0.74,1082347
0.74,1085960
0.74,1085961
0.74,1089576
0.74,1089577
0.74,1089578
0.74,1093191
0.74,1093192
0.74,1093194
0.74,1096807
0.74,1096808
0.74,1096809
0.74,1096810
0.14,1085964
0.14,1085965
0.14,1089579
0.14,1089580
0.14,1089581
0.14,1089582
0.14,1093195
0.14,1093196
0.14,1093197
0.14,1093198
0.14,1096811
0.23,1098809
0.23,1098810
0.12,1084339
0.12,1084340
0.12,1087957
0.12,1087958
0.12,1091574
0.12,1091575
0.12,1091576
0.12,1091577
0.12,1095192
0.12,1095193
0.12,1095194
0.12,1095195
0.12,1098811
0.12,1098812
0.12,1098813
0.12,1098814
0.07,1084341
0.07,1084342
0.07,1087959
0.07,1087960
0.07,1087961
0.07,1087962
0.07,1091578
0.07,1091579
0.07,1091580
0.07,1095196
0.07,1095197
0.07,1095198
0.07,1095199
0.07,1098815
0.07,1098816
0.07,1098817
0.16,1095200
0.16,1098818
0.16,1098819
0.38,1084352
0.38,1084353
0.38,1084354
0.38,1084355
0.38,1087971
0.38,1087972
0.38,1087973
0.38,1091590
0.38,1091591
0.38,1091592
0.38,1095208
0.38,1095209
0.38,1095210
0.38,1098826
0.38,1098827
0.38,1098828
0.35,1084356
0.35,1084357
0.35,1084358
0.35,1087974
0.35,1087975
0.35,1087976
0.35,1087977
0.35,1091593
0.35,1091594
0.35,1091595
0.35,1095211
0.35,1095212
0.35,1095213
0.35,1095214
0.35,1098829
0.35,1098830
0.35,1098831
0.35,1098832
0.4,1084359
0.4,1084360
0.4,1084361
0.4,1084362
0.4,1087978
0.4,1087979
0.4,1087980
0.4,1087981
0.4,1091596
0.4,1091597
0.4,1091598
0.4,1091599
0.4,1095215
0.4,1095216
0.4,1095217
0.4,1098833
0.4,1098834
0.4,1098835
0.4,1098836
0.5,1084363
0.5,1084364
0.5,1084365
0.5,1084366
0.5,1087982
0.5,1087983
0.5,1087984
0.5,1091600
0.5,1091601
0.5,1091602
0.5,1091603
0.5,1095218
0.5,1095219
0.5,1095220
0.5,1095221
0.5,1098837
0.5,1098838
0.5,1098839
0.5,1098840
0.55,1084367
0.55,1084368
0.55,1084369
0.55,1084370
0.55,1087985
0.55,1087986
0.55,1087987
0.55,1087988
0.55,1091604
0.55,1091605
0.55,1091606
0.55,1095222
0.55,1095223
0.55,1095224
0.55,1095225
0.55,1098841
0.55,1098842
0.55,1098843
0.59,1084371
0.59,1084372
0.59,1084373
0.59,1087989
0.59,1087990
0.59,1087991
0.59,1087992
0.59,1091607
0.59,1091608
0.59,1091609
0.59,1091610
0.59,1095226
0.59,1095227
0.59,1095228
0.59,1095229
0.59,1098844
0.59,1098845
0.59,1098846
0.59,1098847
0.64,1084374
0.64,1084375
0.64,1084376
0.64,1084377
0.64,1087993
0.64,1087994
0.64,1087995
0.64,1091611
0.64,1091612
0.64,1091613
0.64,1091614
0.64,1095230
0.64,1095231
0.64,1095232
0.64,1098848
0.64,1098849
0.64,1098850
0.64,1098851
0.69,1084378
0.69,1084379
0.69,1084380
0.69,1084381
0.69,1087996
0.69,1087997
0.69,1087998
0.69,1087999
0.69,1091615
0.69,1091616
0.69,1091617
0.69,1091618
0.69,1095233
0.69,1095234
0.69,1095235
0.69,1095236
0.69,1098852
0.69,1098853
0.69,1098854
0.69,1098855
0.76,1084382
0.76,1084383
0.76,1084384
0.76,1088000
0.76,1088001
0.76,1088002
0.76,1088003
0.76,1091619
0.76,1091620
0.76,1091621
0.76,1095237
0.76,1095238
0.76,1095239
0.76,1095240
0.76,1098856
0.76,1098857
0.76,1098858
0.84,1084385
0.84,1084386
0.84,1084387
0.84,1084388
0.84,1088004
0.84,1088005
0.84,1088006
0.84,1088007
0.84,1091622
0.84,1091623
0.84,1091624
0.84,1091625
0.84,1095241
0.84,1095242
0.84,1095243
0.84,1095244
0.84,1098859
0.84,1098860
0.84,1098861
0.84,1098862
0.9,1084389
0.9,1084390
0.9,1084391
0.9,1084392
0.9,1088008
0.9,1088009
0.9,1088010
0.9,1091626
0.9,1091627
0.9,1091628
0.9,1091629
0.9,1095245
0.9,1095246
0.9,1095247
0.9,1098863
0.9,1098864
0.9,1098865
0.9,1098866
0.96,1084393
0.96,1084394
0.96,1084395
0.96,1088011
0.96,1088012
0.96,1088013
0.96,1088014
0.96,1091630
0.96,1091631
0.96,1091632
0.96,1095248
0.96,1095249
0.96,1095250
0.96,1095251
0.96,1098867
0.96,1098868
0.96,1098869
1,1084396
1,1084397
1,1084398
1,1084399
1,1088015
1,1088016
1,1088017
1,1088018
1,1091633
1,1091634
1,1091635
1,1091636
1,1095252
1,1095253
1,1095254
1,1095255
1,1098870
1,1098871
