prob,cell_id
1,5220540
1,5220541
1,5220542
1,5220543
1,5224158
1,5224159
1,5224160
1,5224161
1,5227776
1,5227777
1,5227778
1,5227779
1,5213309
1,5213310
1,5213311
1,5213312
1,5216928
1,5216929
1,5216930
1,5220544
1,5220545
1,5220546
1,5220547
1,5224162
1,5224163
1,5224164
1,5224165
1,5227780
1,5227781
1,5227782
1,5227783
1,5213313
1,5213314
1,5216931
1,5216932
1,5220548
1,5220549
1,5220550
1,5220551
1,5224166
1,5224167
1,5224168
1,5224169
1,5227784
1,5227786
1,5227787
1,5227788
1,5227789
1,5231385
1,5231386
1,5231387
1,5231388
1,5235003
1,5235004
1,5235005
1,5235006
1,5238620
1,5238621
1,5238622
1,5238623
1,5242238
1,5242239
1,5242240
1,5242241
1,5245856
1,5245857
1,5245858
1,5245859
1,5249473
1,5249474
1,5249475
1,5249476
1,5231389
1,5231390
1,5231391
1,5231392
1,5235007
1,5235008
1,5235009
1,5235010
1,5238624
1,5238625
1,5238626
1,5238627
1,5242242
1,5242243
1,5242244
1,5242245
1,5245860
1,5245861
1,5245862
1,5245863
1,5249477
1,5249478
1,5249479
1,5231393
1,5231394
1,5231395
1,5231396
1,5235011
1,5235012
1,5235013
1,5235014
1,5238628
1,5238629
1,5238630
1,5238631
1,5242246
1,5242247
1,5242248
1,5242249
1,5245864
1,5245866
1,5245867
1,5249481
1,5249482
1,5249483
1,5249484
1,5231397
1,5231398
1,5231399
1,5231400
1,5235015
1,5235016
1,5235017
1,5235018
1,5238632
1,5238633
1,5238634
1,5238635
1,5242250
1,5242251
1,5242252
1,5242253
1,5245868
1,5245869
1,5245870
1,5245871
1,5249485
1,5249486
1,5249487
1,5249488
1,5231401
1,5235020
1,5238636
1,5238637
1,5238638
1,5242254
0.65,5253087
0.65,5253088
0.65,5253089
0.65,5253090
0.65,5256705
0.65,5256706
0.65,5256707
0.65,5256708
0.65,5260322
0.65,5260323
0.65,5260324
0.65,5260325
0.65,5263940
0.65,5263941
0.65,5263942
0.65,5263943
0.65,5267558
0.65,5267559
0.65,5267560
0.65,5267561
1,5253091
1,5253092
1,5253093
1,5253094
1,5256709
1,5256710
1,5256711
1,5256712
1,5260326
1,5260327
1,5260328
1,5260329
1,5263944
1,5263945
1,5263946
1,5263947
1,5267562
1,5267563
1,5253095
1,5253096
1,5253097
1,5253098
1,5256713
1,5256714
1,5256716
1,5260330
1,5260331
1,5267566
1,5253102
1,5256717
1,5256719
1,5256720
1,5260334
1,5260335
1,5260336
1,5260337
1,5263955
1,5253103
1,5253104
1,5253105
1,5253106
1,5256721
1,5256722
1,5256723
1,5256724
1,5260338
1,5260339
1,5260340
1,5260341
1,5263956
1,5263957
1,5263958
1,5263959
1,5267574
1,5267575
1,5253107
1,5271175
1,5271176
1,5271177
1,5271178
1,5274793
1,5274794
1,5274795
1,5278411
1,5278412
1,5278413
1,5278414
1,5282028
1,5282029
1,5282030
1,5282031
1,5285646
1,5285647
1,5285648
1,5285649
1,5289264
1,5289265
1,5289266
1,5271179
1,5271182
1,5274797
1,5274798
1,5274799
1,5274800
1,5278415
1,5278416
1,5278417
1,5282032
1,5282033
1,5282034
1,5282035
1,5285650
1,5285651
1,5285652
1,5285653
1,5289267
1,5289268
1,5289269
1,5289270
1,5271183
1,5278418
1,5278421
1,5282036
1,5282037
1,5282038
1,5282039
1,5285654
1,5285655
1,5285656
1,5285657
1,5289271
1,5289272
1,5289273
1,5289274
1,5274808
1,5278422
1,5282040
1,5282041
1,5282042
1,5282043
1,5285658
1,5285659
1,5285660
1,5289275
1,5289276
1,5289277
1,5289278
1,5271191
1,5271192
1,5271193
1,5274809
1,5289279
1,5292885
1,5292886
1,5292887
1,5292888
1,5296503
1,5296504
1,5296505
1,5296506
1,5300120
1,5300121
1,5300122
1,5300123
1,5303738
1,5303739
1,5303740
1,5303741
1,5307356
1,5307357
1,5307358
1,5307359
1,5292889
1,5292890
1,5292891
1,5292892
1,5296507
1,5296508
1,5296509
1,5296510
1,5300124
1,5300125
1,5300126
1,5300127
1,5303742
1,5303743
1,5303744
1,5303745
1,5307360
1,5307361
1,5307362
1,5307363
0.43,5292893
0.43,5292894
0.43,5292895
0.43,5292896
0.43,5296511
0.43,5296512
0.43,5296513
0.43,5296514
0.43,5300128
0.43,5300129
0.43,5300130
0.43,5300131
0.43,5303746
0.43,5303748
0.43,5307364
1,5292897
1,5296515
1,5300132
0.83,5310970
0.83,5310971
0.83,5310972
0.83,5314587
0.83,5314588
0.83,5314589
0.83,5314590
0.83,5318205
0.83,5318206
0.83,5318207
0.83,5318208
0.83,5321823
0.83,5321824
0.83,5321825
0.83,5325440
0.83,5325441
0.83,5325442
0.83,5325443
1,5310973
1,5310974
1,5310975
1,5310976
1,5314591
1,5314592
1,5314593
1,5314594
1,5318209
1,5318210
1,5318211
1,5318212
1,5321826
1,5321827
1,5321828
1,5321829
1,5325444
1,5325445
1,5325446
1,5310977
1,5310978
1,5310979
1,5310980
1,5314595
1,5314596
1,5314597
1,5314598
1,5318213
1,5318214
1,5318215
1,5318216
1,5321830
1,5321831
1,5321832
1,5321833
1,5325449
1,5325450
1,5325451
1,5310981
1,5310982
1,5310983
1,5310984
1,5314599
1,5314600
1,5314601
1,5314602
1,5318217
1,5318218
1,5318219
1,5318220
1,5321834
1,5321835
1,5321836
1,5321837
1,5325452
1,5325453
1,5325454
1,5325455
1,5310987
1,5314604
1,5314605
1,5318222
1,5318223
1,5321838
1,5321839
1,5321840
1,5321841
1,5325456
1,5325457
1,5325458
1,5325459
1,5321842
1,5325460
1,5325461
1,5329058
1,5329059
1,5329060
1,5329061
1,5332676
1,5332677
1,5332678
1,5336293
1,5336294
1,5336295
1,5336296
1,5339911
1,5339912
1,5339913
1,5339914
1,5343529
1,5343530
1,5343531
1,5343532
1,5347146
1,5347147
1,5347148
1,5347149
1,5329062
1,5329063
1,5329064
1,5329065
1,5332679
1,5332680
1,5332681
1,5332682
1,5336297
1,5336298
1,5336299
1,5336300
1,5339915
1,5339916
1,5339917
1,5339918
1,5343533
1,5343534
1,5343535
1,5347150
1,5347151
1,5347152
1,5347153
1,5329066
1,5329067
1,5329068
1,5329069
1,5332683
1,5332684
1,5332685
1,5332686
1,5336302
1,5336303
1,5336304
1,5339919
1,5339920
1,5339921
1,5339922
1,5343536
1,5343537
1,5343538
1,5343539
1,5347154
1,5347155
1,5347156
1,5347157
1,5329070
1,5329071
1,5329072
1,5332687
1,5332688
1,5332689
1,5336305
1,5336306
1,5336307
1,5339923
1,5339924
1,5339925
1,5343540
1,5343541
1,5343542
1,5343543
1,5347158
1,5347159
1,5347160
1,5347161
1,5329073
1,5329074
1,5329075
1,5329076
1,5332691
1,5332692
1,5332693
1,5332694
1,5336311
1,5336312
1,5343544
1,5329077
1,5329078
1,5329079
1,5332695
1,5332696
1,5336313
1,5350764
1,5350765
1,5350766
1,5350767
1,5354382
1,5354383
1,5354384
1,5354385
1,5357999
1,5358000
1,5358001
1,5358002
1,5361617
1,5361618
1,5361619
1,5361620
1,5365235
1,5365236
1,5365237
1,5365238
1,5350768
1,5350769
1,5350770
1,5350771
1,5354386
1,5354387
1,5354388
1,5358003
1,5358004
1,5358005
1,5358006
1,5361621
1,5361622
1,5361623
1,5361624
1,5365239
1,5365240
1,5365241
1,5365242
1,5350772
1,5350773
1,5350774
1,5350775
1,5354389
1,5354390
1,5354391
1,5354392
1,5358007
1,5358008
1,5358009
1,5358010
1,5361625
1,5361627
1,5361628
1,5365243
1,5365244
1,5350776
1,5350778
1,5350779
1,5354393
1,5354394
1,5354395
1,5354396
1,5358011
1,5358012
1,5358013
1,5358014
1,5361629
1,5365246
1,5365247
1,5365251
1,5368853
1,5368854
1,5368855
1,5372470
1,5372471
1,5372472
1,5372473
1,5376088
1,5376089
1,5376090
1,5376091
1,5379706
1,5379707
1,5379708
1,5383323
1,5383324
1,5383325
1,5383326
1,5368856
1,5368857
1,5368858
1,5368859
1,5372474
1,5372475
1,5372476
1,5372477
1,5376092
1,5376093
1,5376094
1,5376095
1,5379709
1,5379710
1,5379711
1,5379712
1,5383327
1,5383328
1,5383329
1,5368860
1,5368861
1,5368863
1,5372478
1,5372479
1,5372481
1,5376096
1,5379713
1,5379714
1,5379715
1,5379716
1,5383331
1,5383332
1,5383333
1,5383334
1,5368864
1,5368865
1,5368867
1,5372482
1,5372484
1,5372485
1,5376099
1,5376100
1,5376101
1,5376102
1,5379717
1,5379718
1,5379719
1,5379720
1,5383335
1,5383336
1,5383337
1,5383338
1,5368868
1,5368869
1,5376103
1,5379721
1,5379722
1,5386941
1,5386942
1,5386943
1,5386944
1,5390559
1,5390560
1,5390561
1,5390562
1,5394176
1,5394177
1,5394178
1,5394179
1,5397794
1,5397795
1,5397796
1,5397797
1,5401412
1,5401413
1,5401414
1,5401415
1,5386945
1,5386946
1,5386947
1,5386948
1,5390563
1,5390564
1,5390565
1,5394180
1,5394181
1,5394182
1,5397798
1,5397799
1,5397800
1,5397801
1,5401416
1,5401417
1,5401418
1,5401419
1,5386949
1,5386950
1,5386952
1,5390566
1,5390567
1,5390568
1,5390569
1,5394184
1,5394185
1,5394186
1,5394187
1,5397802
1,5397803
1,5397805
1,5401420
1,5401421
1,5401422
1,5386953
