cell_id,therm_prs
5510216,0
5510217,0
5510218,0
5510219,0
5510220,0
5510221,0
5510222,0
5510223,0
5510224,0
5510225,0
5510226,0
5510227,0
5510228,0
5510229,0
5510230,0
5513827,0
5513828,0
5513829,0
5513830,0
5513831,0
5513832,0
5513833,0
5513834,0
5513835,0
5513836,0
5513837,0
5513838,0
5513839,0
5513840,0
5513841,0
5513842,0
5513843,0
5513844,0
5513845,0
5513846,0
5513847,0
5513848,0
5513849,0
5513850,0
5513851,0
5513852,0
5513853,0
5513854,0
5513855,0
5513856,0
5517440,0
5517441,0
5517442,0
5517443,0
5517444,0
5517445,0
5517446,0
5517447,0
5517448,0
5517449,0
5517450,0
5517451,0
5517452,0
5517453,0
5517454,0
5517455,0
5517456,0
5517457,0
5517458,0
5517459,0
5517460,0
5517461,0
5517462,0
5517463,0
5517464,0
5517465,0
5517466,0
5517467,0
5517468,0
5517469,0
5517470,0
5517471,0
5517472,0
5517473,0
5517474,0
5517475,0
5517476,0
5517477,0
5517478,0
5517479,0
5517480,0
5521054,0
5521055,0
5521056,0
5521057,0
5521058,0
5521059,0
5521060,0
5521061,0
5521062,0
5521063,0
5521064,0
5521065,0
5521066,0
5521067,0
5521068,0
5521069,0
5521070,0
5521071,0
5521072,0
5521073,0
5521074,0
5521075,0
5521076,0
5521077,0
5521078,0
5521079,0
5521080,0
5521081,0
5521082,0
5521083,0
5521084,0
5521085,0
5521086,0
5521087,0
5521088,0
5521089,0
5521090,0
5521091,0
5521092,0
5521093,0
5521094,0
5521095,0
5521096,0
5521097,0
5521098,0
5521099,0
5521100,0
5521101,0
5521102,0
5524669,0
5524670,0
5524671,0
5524672,0
5524673,0
5524674,0
5524675,0
5524676,0
5524677,0
5524678,0
5524679,0
5524680,0
5524681,0
5524682,0
5524683,0
5524684,0
5524685,0
5524686,0
5524687,0
5524688,0
5524689,0
5524690,0
5524691,0
5524692,0
5524693,0
5524694,0
5524695,0
5524696,0
5524697,0
5524698,0
5524699,0
5524700,0
5524701,0
5524702,0
5524703,0
5524704,0
5524705,0
5524706,0
5524707,0
5524708,0
5524709,0
5524710,0
5524711,0
5524712,0
5524713,0
5524714,0
5524715,0
5524716,0
5524717,0
5524718,0
5524719,0
5524720,0
5524721,0
5524722,0
5524723,0
5528283,0
5528284,0
5528285,0
5528286,0
5528287,0
5528288,0
5528289,0
5528290,0
5528291,0
5528292,0
5528293,0
5528294,0
5528295,0
5528296,0
5528297,0
5528298,0
5528299,0
5528300,0
5528301,0
5528302,0
5528303,0
5528304,0
5528305,0
5528306,0
5528307,0
5528308,0
5528309,0
5528310,0
5528311,0
5528312,0
5528313,0
5528314,0
5528315,0
5528316,0
5528317,0
5528318,0
5528319,0
5528320,0
5528321,0
5528322,0
5528323,0
5528324,0
5528325,0
5528326,0
5528327,0
5528328,0
5528329,0
5528330,0
5528331,0
5528332,0
5528333,0
5528334,0
5528335,0
5528336,0
5528337,0
5528338,0
5528339,0
5528340,0
5528341,0
5528342,0
5528343,0
5528344,0
5531898,0
5531899,0
5531900,0
5531901,0
5531902,0
5531903,0
5531904,0
5531905,0
5531906,0
5531907,0
5531908,0
5531909,0
5531910,0
5531911,0
5531912,0
5531913,0
5531914,0
5531915,0
5531916,0
5531917,0
5531918,0
5531919,0
5531920,0
5531921,0
5531922,0
5531923,0
5531924,0
5531925,0
5531926,0
5531927,0
5531928,0
5531929,0
5531930,0
5531931,0
5531932,0
5531933,0
5531934,0
5531935,0
5531936,0
5531937,0
5531938,0
5531939,0
5531940,0
5531941,0
5531942,0
5531943,0
5531944,0
5531945,0
5531946,0
5531947,0
5531948,0
5531949,0
5531950,0
5531951,0
5531952,0
