cell_id,therm_prs
1570529,0
1570530,0
1574144,0
1574145,0
1574146,0
1577759,0
1577760,0
1577761,0
1577762,0
1581373,0
1581374,0
1581375,0
1581376,0
1581377,0
1581378,0
1581379,0
1584988,0
1584989,0
1584990,0
1584991,0
1584992,0
1584993,0
1584994,0
1584995,0
1588603,0
1588604,0
1588605,0
1588606,0
1588607,0
1588608,0
1588609,0
1588610,0
1588611,0
1592218,0
1592219,0
1592220,0
1592221,0
1592222,0
1592223,0
1592224,0
1592225,0
1592226,0
1592227,0
1592228,0
1595833,0
1595834,0
1595835,0
1595836,0
1595837,0
1595838,0
1595839,0
1595840,0
1595841,0
1595842,0
1595843,0
1595844,0
1595845,0
1599448,0
1599449,0
1599450,0
1599451,0
1599452,0
1599453,0
1599454,0
1599455,0
1599456,0
1599457,0
1599458,0
1599459,0
1599460,0
1599461,0
1599462,0
1603062,0
1603063,0
1603064,0
1603065,0
1603066,0
1603067,0
1603068,0
1603069,0
1603070,0
1603071,0
1603072,0
1603073,0
1603074,0
1603075,0
1603076,0
1603077,0
1603078,0
1603079,0
1606677,0
1606678,0
1606679,0
1606680,0
1606681,0
1606682,0
1606683,0
1606684,0
1606685,0
1606686,0
1606687,0
1606688,0
1606689,0
1606690,0
1606691,0
1606692,0
1606693,0
1606694,0
1606695,0
1606696,0
1610292,0
1610293,0
1610294,0
1610295,0
1610296,0
1610297,0
1610298,0
1610299,0
1610300,0
1610301,0
1610302,0
1610303,0
1610304,0
1610305,0
1610306,0
1610307,0
1610308,0
1610309,0
1610310,0
1610311,0
1610312,0
1610313,0
1613907,0
1613908,0
1613909,0
1613910,0
1613911,0
1613912,0
1613913,0
1613914,0
1613915,0
1613916,0
1613917,0
1613918,0
1613919,0
1613920,0
1613921,0
1613922,0
1613923,0
1613924,0
1613925,0
1613926,0
1613927,0
1613928,0
1613929,0
1613930,0
1617522,0
1617523,0
1617524,0
1617525,0
1617526,0
1617527,0
1617528,0
1617529,0
1617530,0
1617531,0
1617532,0
1617533,0
1617534,0
1617535,0
1617536,0
1617537,0
1617538,0
1617539,0
1617540,0
1617541,0
1617542,0
1617543,0
1617544,0
1617545,0
1617546,0
1617547,0
1621137,0
1621138,0
1621139,0
1621140,0
1621141,0
1621142,0
1621143,0
1621144,0
1621145,0
1621146,0
1621147,0
1621148,0
1621149,0
1621150,0
1621151,0
1621152,0
1621153,0
1621154,0
1621155,0
1621156,0
1621157,0
1621158,0
1621159,0
1621160,0
1621161,0
1621162,0
1621163,0
1624752,0
1624753,0
1624754,0
1624755,0
1624756,0
1624757,0
1624758,0
1624759,0
1624760,0
1624761,0
1624762,0
1624763,0
1624764,0
1624765,0
1624766,0
1624767,0
1624768,0
1624769,0
1624770,0
1624771,0
1624772,0
1624773,0
1624774,0
1624775,0
1624776,0
1624777,0
1624778,0
1624779,0
1624785,0
1628366,0
1628367,0
1628368,0
1628369,0
1628370,0
1628371,0
1628372,0
1628373,0
1628374,0
1628375,0
1628376,0
1628377,0
1628378,0
1628379,0
1628380,0
1628381,0
1628382,0
1628383,0
1628384,0
1628385,0
1628386,0
1628387,0
1628388,0
1628389,0
1628390,0
1628391,0
1628392,0
1628393,0
1628394,0
1628395,0
1628397,0
1628401,0
1631981,0
1631982,0
1631983,0
1631984,0
1631985,0
1631986,0
1631987,0
1631988,0
1631989,0
1631990,0
1631991,0
1631992,0
1631993,0
1631994,0
1631995,0
1631996,0
1631997,0
1631998,0
1631999,0
1632000,0
1632001,0
1632002,0
1632003,0
1632004,0
1632005,0
1632006,0
1632007,0
1632008,0
1632009,0
1632010,0
1632011,0
1632012,0
1632013,0
1632014,0
1632015,0
1632017,0
1635597,0
1635598,0
1635599,0
1635600,0
1635601,0
1635602,0
1635603,0
1635604,0
1635605,0
1635606,0
1635607,0
1635608,0
1635609,0
1635610,0
1635611,0
1635612,0
1635613,0
1635614,0
1635615,0
1635616,0
1635617,0
1635618,0
1635619,0
1635620,0
1635621,0
1635622,0
1635623,0
1635624,0
1635625,0
1635626,0
1635627,0
1635628,0
1635629,0
1635630,0
1635631,0
1635632,0
1635633,0
1635634,0
1639212,0
1639213,0
1639214,0
1639215,0
1639216,0
1639217,0
1639218,0
1639219,0
1639220,0
