cell_id,therm_prs
1699330,0
1699331,0
1699332,0
1699333,0
1699334,0
1699335,0
1699336,0
1699337,0
1699338,0
1699339,0
1699340,0
1699341,0
1699342,0
1699343,0
1699344,0
1699345,0
1699346,0
1699347,0
1702945,0
1702946,0
1702947,0
1702948,0
1702949,0
1702950,0
1702951,0
1702952,0
1702953,0
1702954,0
1702955,0
1702956,0
1702957,0
1702958,0
1702959,0
1702960,0
1702961,0
1702962,0
1702963,0
1702964,0
1702965,0
1702966,0
1706561,0
1706562,0
1706563,0
1706564,0
1706565,0
1706566,0
1706567,0
1706568,0
1706569,0
1706570,0
1706571,0
1706572,0
1706573,0
1706574,0
1706575,0
1706576,0
1706577,0
1706578,0
1706579,0
1706580,0
1706581,0
1706582,0
1706583,0
1706584,0
1710177,0
1710178,0
1710179,0
1710180,0
1710181,0
1710182,0
1710183,0
1710184,0
1710185,0
1710186,0
1710187,0
1710188,0
1710189,0
1710190,0
1710191,0
1710192,0
1710193,0
1710194,0
1710195,0
1710196,0
1710197,0
1710198,0
1710199,0
1710200,0
1710203,0
1713793,0
1713794,0
1713795,0
1713796,0
1713797,0
1713798,0
1713799,0
1713800,0
1713801,0
1713802,0
1713803,0
1713804,0
1713805,0
1713806,0
1713807,0
1713808,0
1713809,0
1713810,0
1713811,0
1713812,0
1713813,0
1713814,0
1713815,0
1713816,0
1713817,0
1713818,0
1713819,0
1713820,0
1713821,0
1713822,0
1717408,0
1717409,0
1717410,0
1717411,0
1717412,0
1717413,0
1717414,0
1717415,0
1717416,0
1717417,0
1717418,0
1717419,0
1717420,0
1717421,0
1717422,0
1717423,0
1717424,0
1717425,0
1717426,0
1717427,0
1717428,0
1717429,0
1717430,0
1717431,0
1717432,0
1717433,0
1717434,0
1717435,0
1717436,0
1717437,0
1717438,0
1717439,0
1717440,0
1717441,0
1717442,0
1721024,0
1721025,0
1721026,0
1721027,0
1721028,0
1721029,0
1721030,0
1721031,0
1721032,0
1721033,0
1721034,0
1721035,0
1721036,0
1721037,0
1721038,0
1721039,0
1721040,0
1721041,0
1721042,0
1721043,0
1721044,0
1721045,0
1721046,0
1721047,0
1721048,0
1721049,0
1721050,0
1721051,0
1721052,0
1721053,0
1721054,0
1721055,0
1721056,0
1721057,0
1721058,0
1721059,0
1721060,0
1721061,0
1721062,0
1724642,0
1724643,0
1724644,0
1724645,0
1724646,0
1724647,0
1724648,0
1724649,0
1724650,0
1724651,0
1724652,0
1724653,0
1724654,0
1724655,0
1724656,0
1724657,0
1724658,0
1724659,0
1724660,0
1724661,0
1724662,0
1724663,0
1724664,0
1724665,0
1724666,0
1724667,0
1724668,0
1724669,0
1724670,0
1724671,0
1724672,0
1724673,0
1724674,0
1724675,0
1724676,0
1724677,0
1724678,0
1724679,0
1724680,0
1724681,0
1728259,0
1728260,0
1728261,0
1728262,0
1728263,0
1728264,0
1728265,0
1728266,0
1728267,0
1728268,0
1728269,0
1728270,0
1728271,0
1728272,0
1728273,0
1728274,0
1728275,0
1728276,0
1728277,0
1728278,0
1728279,0
1728280,0
1728281,0
1728282,0
1728283,0
1728284,0
1728285,0
1728286,0
1728287,0
1728288,0
1728289,0
1728290,0
1728291,0
1728292,0
1728293,0
1728294,0
1728295,0
1728296,0
1728297,0
1728298,0
1728299,0
1728300,0
1731876,0
1731877,0
1731878,0
1731879,0
1731880,0
1731881,0
1731882,0
1731883,0
1731884,0
1731885,0
1731886,0
1731887,0
1731888,0
1731889,0
1731890,0
1731891,0
1731892,0
1731893,0
1731894,0
1731895,0
1731896,0
1731897,0
1731898,0
1731899,0
1731900,0
1731901,0
1731902,0
1731903,0
1731904,0
1731905,0
1731906,0
1731907,0
1731911,0
1731912,0
1731913,0
1731914,0
1731915,0
1731916,0
1731917,0
1731918,0
1735494,0
1735495,0
1735496,0
1735497,0
1735498,0
1735499,0
1735500,0
1735501,0
1735502,0
1735503,0
1735504,0
1735505,0
1735506,0
1735507,0
1735508,0
1735509,0
1735510,0
1735511,0
1735512,0
1735513,0
1735514,0
1735515,0
1735516,0
1735517,0
1735518,0
1735519,0
1735520,0
1735521,0
1735522,0
1735523,0
1739112,0
1739113,0
1739114,0
1739115,0
1739116,0
1739117,0
1739118,0
1739119,0
1739120,0
1739121,0
1739122,0
1739123,0
1739124,0
1739125,0
1739126,0
1739127,0
1739128,0
1739129,0
1739130,0
1739131,0
1739132,0
1739133,0
1739134,0
1739135,0
1739136,0
1739137,0
1739138,0
1739139,0
1739140,0
1742729,0
1742730,0
1742731,0
1742732,0
1742733,0
1742734,0
1742735,0
1742736,0
1742737,0
1742738,0
1742739,0
1742740,0
1742741,0
1742742,0
1742743,0
1742744,0
1742745,0
1742746,0
1742747,0
1742748,0
1742749,0
1742750,0
1742751,0
1742752,0
1742753,0
1742754,0
1742755,0
1742756,0
1742757,0
1742758,0
1746346,0
1746347,0
1746348,0
1746349,0
1746350,0
1746351,0
1746352,0
1746353,0
1746354,0
1746355,0
1746356,0
1746357,0
1746358,0
1746359,0
1746360,0
1746361,0
1746362,0
1746363,0
1746364,0
1746365,0
1746366,0
1746367,0
1746368,0
1746369,0
1746370,0
1746371,0
1746372,0
1746373,0
1746374,0
1749961,0
1749963,0
1749964,0
1749965,0
1749966,0
1749967,0
1749968,0
1749969,0
1749970,0
1749971,0
1749972,0
1749973,0
1749974,0
1749975,0
1749976,0
1749977,0
1749978,0
1749979,0
1749980,0
1749981,0
1749982,0
1749983,0
1749984,0
1749985,0
1749986,0
1749987,0
1749988,0
1749989,0
1749990,0
1749991,0
1753575,0
1753576,0
1753577,0
1753578,0
1753579,0
1753580,0
1753581,0
1753582,0
1753583,0
1753584,0
1753585,0
1753586,0
1753587,0
1753588,0
1753589,0
1753590,0
1753591,0
1753592,0
1753593,0
1753594,0
1753595,0
1753596,0
1753597,0
1753598,0
1753599,0
1753600,0
1753601,0
1753602,0
1753603,0
1753604,0
1753605,0
1753606,0
1753607,0
1757186,0
1757187,0
1757188,0
1757191,0
1757193,0
1757195,0
1757196,0
1757197,0
1757198,0
1757199,0
1757200,0
1757201,0
1757202,0
1757203,0
1757204,0
1757205,0
1757206,0
1757207,0
1757208,0
1757209,0
1757210,0
1757211,0
1757212,0
1757213,0
1757214,0
1757215,0
1757216,0
1757217,0
1757218,0
1757219,0
1757220,0
1757221,0
1757222,0
1757223,0
1757224,0
1760803,0
1760807,0
1760809,0
1760813,0
1760814,0
1760815,0
1760816,0
1760817,0
1760818,0
1760819,0
1760820,0
1760821,0
1760822,0
1760823,0
1760824,0
1760825,0
1760826,0
1760827,0
1760828,0
1760829,0
1760830,0
1760831,0
1760832,0
1760833,0
1760834,0
1760835,0
1760836,0
1760837,0
1760838,0
1760839,0
1760840,0
1760841,0
1764422,0
1764423,0
1764425,0
1764426,0
1764427,0
1764428,0
1764430,0
1764431,0
1764432,0
1764433,0
1764434,0
1764435,0
1764436,0
1764437,0
1764438,0
1764439,0
1764440,0
1764441,0
1764442,0
1764443,0
1764444,0
1764445,0
1764446,0
1764447,0
1764448,0
1764449,0
1764450,0
1764451,0
1764452,0
1764453,0
1764454,0
1764455,0
1764456,0
1764457,0
1764458,0
1764481,0
1764482,0
1764483,0
1768039,0
1768040,0
1768041,0
1768042,0
1768043,0
1768044,0
1768045,0
1768046,0
1768047,0
1768048,0
1768049,0
1768050,0
1768051,0
1768052,0
1768053,0
1768054,0
1768055,0
1768056,0
1768057,0
1768058,0
1768059,0
1768060,0
1768061,0
1768062,0
1768063,0
1768064,0
1768065,0
1768066,0
1768067,0
1768068,0
1768069,0
1768070,0
1768071,0
1768072,0
1768073,0
1768074,0
1768097,0
1768098,0
1768099,0
1768101,0
1768102,0
1768103,0
1768106,0
1768107,0
1771656,0
1771657,0
1771658,0
1771659,0
1771660,0
1771661,0
1771662,0
1771663,0
1771664,0
1771665,0
1771666,0
1771667,0
1771668,0
1771669,0
1771670,0
1771673,0
1771674,0
1771675,0
1771676,0
1771677,0
1771678,0
1771679,0
1771680,0
1771681,0
1771682,0
1771683,0
1771684,0
1771685,0
1771686,0
1771687,0
1771688,0
1771689,0
1771690,0
1771712,0
1771714,0
1771715,0
1771716,0
1771717,0
1771718,0
1771719,0
1771720,0
1771721,0
1771722,0
1771723,0
1771724,0
1771725,0
1775273,0
1775274,0
1775276,0
1775277,0
1775278,0
1775279,0
1775280,0
1775281,0
1775282,0
1775283,0
1775284,0
