cell_id,therm_prs
4826243,0.03802
4826244,0.00609
4826245,0
4826246,0
4826247,0
4829861,0.0051
4829862,0
4829863,0
4829864,0
4833478,0.01087
4833479,0
4833480,0
4833481,0
4837096,0
4837097,0
4837098,0
4837099,0
4840713,0.01134
4840714,0
4840715,0
4840716,0
4844331,0
4844332,0
4844333,0
4847948,0.00531
4847949,0
4847950,0
4851561,0.02401
4851562,0.017
4851563,0.01498
4851564,0.01321
4851565,0.00418
4851566,0
4851567,0
4855179,0.00315
4855180,0.00102
4855181,0.00107
4855182,0
4855183,0
4855184,0
4858796,0
4858797,0
4858798,0
4858799,0
4858800,0
4858801,0
4858802,0
4862413,0
4862414,0
4862415,0
4862416,0
4862417,0
4862418,0
4862419,0
4866031,0
4866032,0
4866033,0
4866034,0
4866035,0
4866036,0.0025
4869644,0.04027
4869645,0.0242
4869646,0.00658
4869647,0
4869648,0
4869649,0
4869650,0
4869651,0
4869652,0
4869653,0.0176
4873261,0.04296
4873262,0.0258
4873263,0.00851
4873264,0
4873265,0
4873266,0
4873267,0
4873268,0
4873269,0
4873270,0.03037
4876879,0.02854
4876880,0.00898
4876881,0
4876882,0
4876883,0
4876884,0
4876885,0
4876886,0
4876887,0.02464
4880496,0.03617
4880497,0.01117
4880498,0
4880499,0
4880500,0
4880501,0
4880502,0
4880503,0
4884114,0.02109
4884115,0
4884116,0
4884117,0
4884118,0
4884119,0
4884120,0
4884121,0
4887731,0.03132
4887732,0
4887733,0
4887734,0
4887735,0
4887736,0
4887737,0
4887738,0
4891349,0.00984
4891350,0
4891351,0
4891352,0
4891353,0
4891354,0
4891355,0
4891356,0
4894966,0.02094
4894967,0
4894968,0
4894969,0
4894970,0
4894971,0
4894972,0
4894973,0.00504
4898584,0.0051
4898585,0
4898586,0
4898587,0
4898588,0
4898589,0.01802
4898590,0.05654
4902201,0.03626
4902202,0
4902203,0
4902204,0
4905819,0.02081
4905820,0
4905821,0
4905822,0
4909436,0.03421
4909437,6.2e-4
4909438,0
4909439,0
4913054,0.0126
4913055,0
4913056,0
4916671,0.02264
4916672,0
4916673,0
4916674,0
4920289,0.0034
4920290,0
4920291,0
4920292,0
4923906,0.01567
4923907,0
4923908,0
4923909,0
4923910,0
4927523,0.02109
4927524,0
4927525,0
4927526,0
4927527,0
4927528,0
4931137,0.07331
4931138,0.06173
4931139,0.04472
4931140,0.02627
4931141,0.00412
4931142,0
4931143,0
4931144,0
4931145,0
4934754,0.0735
4934755,0.06065
4934756,0.04429
4934757,0.02718
4934758,0.00667
4934759,0
4934760,0
4934761,0
4934762,0
4934763,0
4938372,0.06465
4938373,0.04555
4938374,0.02733
4938375,0.00785
4938376,0
4938377,0
4938378,0
4938379,0
4938380,0
4941989,0.07268
4941990,0.05226
4941991,0.03124
4941992,0.01043
4941993,0
4941994,0
4941995,0
4941996,0
4941997,0
4945607,0.0636
4945608,0.0447
4945609,0.02007
4945610,0
4945611,0
4945612,0
4945613,0
4945614,0
4945615,0
4949224,0.0726
4949225,0.05723
4949226,0.03718
4949227,0.01542
4949228,0
4949229,0
4949230,0
4949231,0
4949232,0
4952846,0
4952847,0
4952848,0
4952849,0
4952850,0
4956463,0.00548
4956464,0
4956465,0
4956466,0
4956467,0
4956468,0
4960081,0.00345
4960082,0
4960083,0
4960084,0
4960085,0
4960086,0
4963698,0.0195
4963699,0
4963700,0
4963701,0
4963702,0
4963703,0
4967316,0.01304
4967317,0
4967318,0
4967319,0
4967320,0
4967321,0
4970933,0.0205
4970934,0
4970935,0
4970936,0
4970937,0
4970938,0
4970939,0
4974551,0.00356
4974552,0
4974553,0
4974554,0
4974555,0
4974556,0
4974557,0
4978168,0.01116
4978169,0
4978170,0
4978171,0
4978172,0
4978173,0
4978174,0
4978175,0
4981786,0
4981787,0
4981788,0
4981789,0
4981790,0
4981791,0
4981792,0
4985403,0
4985404,0
4985405,0
4985406,0
4985407,0
4985408,0
4985409,0
4985410,0
4989021,0
4989022,0
4989023,0
4989024,0
4989025,0
4989026,0
4989027,0
4992638,0
4992639,0
4992640,0
4992641,0
4992642,0
4992643,0
4992644,0
4996256,0
4996257,0
4996258,0
4996259,0
4996260,0
4996261,0
4999873,0
4999874,0
4999875,0
4999876,0
4999877,0
4999878,0
5003491,0
5003492,0
5003493,0
5003494,0
