cell_id,therm_prs
2006823,0
2006824,0
2010438,0
2010439,0
2010440,0
2010441,0
2010442,0
2010443,0
2014054,0
2014055,0
2014056,0
2014057,0
2014058,0
2014059,0
2014060,0
2014061,0
2014062,0
2017670,0
2017671,0
2017672,0
2017673,0
2017674,0
2017675,0
2017676,0
2017677,0
2017678,0
2017679,0
2017680,0
2021287,0
2021288,0
2021289,0
2021290,0
2021291,0
2021292,0
2021293,0
2021294,0
2021295,0
2021296,0
2021297,0
2021298,0
2024903,0
2024904,0
2024905,0
2024906,0
2024907,0
2024908,0
2024909,0
2024910,0
2024911,0
2024912,0
2024913,0
2024914,0
2024915,0
2024916,0
2028520,0
2028521,0
2028522,0
2028523,0
2028524,0
2028525,0
2028526,0
2028527,0
2028528,0
2028530,0
2028531,0
2028532,0
2028533,0
2028534,0
2032138,0
2032139,0
2032140,0
2032141,0
2032142,0
2032143,0
2032144,0
2032147,0
2032148,0
2032149,0
2032150,0
2032151,0
2035755,0
2035756,0
2035757,0
2035758,0
2035759,0
2035760,0
2035764,0
2035765,0
2035766,0
2035768,0
2035769,0
2039372,0
2039373,0
2039374,0
2039375,0
2039376,0
2039377,0
2039378,0
2039380,0
2039381,0
2039382,0
2039383,0
2039384,0
2039385,0
2039386,0
2042989,0
2042990,0
2042991,0
2042992,0
2042993,0
2042994,0
2042995,0
2042996,0
2042997,0
2042998,0
2042999,0
2043000,0
2043001,0
2043002,0
2043003,0
2046606,0
2046607,0
2046608,0
2046609,0
2046610,0
2046611,0
2046612,0
2046613,0
2046614,0
2046615,0
2046616,0
2046617,0
2046618,0
2046619,0
2046620,0
2050223,0
2050224,0
2050225,0
2050226,0
2050227,0
2050228,0
2050229,0
2050230,0
2050231,0
2050232,0
2050233,0
2050234,0
2050235,0
2050236,0
2053841,0
2053842,0
2053843,0
2053844,0
2053846,0
2053847,0
2053848,0
2053849,0
2053850,0
2053851,0
2053852,0
2053853,0
2057458,0
2057459,0
2057460,0
2057461,0
2057462,0
2057464,0
2057465,0
2057466,0
2057467,0
2057468,0
2057469,0
2057470,0
2061076,0
2061077,0
2061078,0
2061079,0
2061080,0
2061082,0
2061083,0
2061084,0
2061085,0
2061086,0
2061087,0
2064694,0
2064695,0
2064696,0
2064697,0
2064698,0
2064699,0
2064700,0
2064701,0
2064702,0
2064703,0
2068311,0
2068312,0
2068313,0
2068314,0
2068315,0
2068316,0
2068317,0
2068318,0
2068319,0
2068320,0
2071929,0
2071930,0
2071931,0
2071932,0
2071933,0
2071934,0
2071935,0
2071936,0
2071937,0
2075549,0
2075550,0
2075551,0
2075552,0
2075553,0
2075554,0
2079160,0
2079161,0
2079162,0
2079163,0
2079164,0
2079166,0
2079167,0
2079168,0
2079169,0
2079170,0
2079171,0
2082777,0
2082778,0
2082779,0
2082780,0
2082781,0
2082782,0
2082783,0
2082785,0
2082786,0
2082787,0
2086392,0
2086393,0
2086394,0
2086395,0
2086396,0
2086397,0
2086398,0
2086399,0
2086400,0
2086401,0
2090009,0
2090010,0
2090011,0
2090013,0
2090014,0
2090015,0
2090016,0
2090017,0
2090018,0
2090019,0
2093625,0
2093626,0
2093627,0
2093628,0
2093629,0
2093630,0
2093631,0
2093632,0
2093633,0
2093634,0
2093635,0
2093636,0
2093637,0
2097243,0
2097244,0
2097245,0
2097246,0
2097247,0
2097248,0
2097249,0
2097250,0
2097251,0
2097252,0
2097253,0
2097254,0
2097255,0
2100860,0
2100861,0
2100862,0
2100863,0
2100864,0
2100865,0
2100866,0
2100867,0
2100869,0
2100870,0
2100871,0
2100872,0
2104476,0
2104477,0
2104478,0
2104479,0
2104480,0
2104481,0
2104483,0
2104486,0
2104487,0
2104488,0
2104489,0
2104490,0
2108094,0
2108095,0
2108096,0
2108097,0
2108098,0
2108099,0
2108102,0
2108103,0
2108104,0
2108105,0
2108106,0
2108107,0
2111711,0
2111712,0
2111713,0
2111714,0
2111715,0
2111716,0
2111717,0
2111719,0
2111720,0
2111721,0
2111722,0
2111723,0
2111724,0
2115328,0
2115329,0
2115330,0
2115331,0
2115332,0
2115333,0
2115334,0
2115335,0
2115336,0
2115337,0
2115338,0
2115339,0
2115340,0
2115341,0
2118945,0
2118946,0
2118947,0
2118948,0
2118949,0
2118950,0
2118952,0
2118953,0
2118954,0
2118955,0
2118956,0
2118957,0
2118958,0
2118959,0
2122563,0
2122564,0
2122565,0
2122566,0
2122567,0
2122569,0
2122570,0
2122571,0
2122572,0
2122573,0
2122574,0
2122575,0
2126180,0
2126182,0
2126183,0
2126184,0
2126186,0
2126187,0
2126188,0
2126189,0
2126190,0
2126191,0
2126192,0
2129798,0
2129799,0
2129800,0
2129801,0
2129802,0
2129803,0
2129804,0
2129805,0
2129806,0
2129807,0
2129808,0
2133415,0
2133416,0
2133417,0
2133418,0
2133419,0
2133420,0
2133421,0
2133422,0
2133423,0
2133424,0
2133425,0
2137033,0
2137034,0
2137035,0
2137036,0
2137037,0
2137038,0
2137039,0
2137040,0
2137041,0
2137042,0
2140651,0
2140652,0
2140653,0
2140654,0
2140655,0
2140656,0
2140657,0
2140658,0
2140659,0
2144269,0
2144270,0
2144271,0
2144272,0
2144273,0
2144274,0
2144275,0
2144276,0
2147887,0
2147888,0
2147889,0
2147890,0
2147891,0
2147892,0
2147893,0
2151507,0
2151508,0
2151509,0
