cell_id,therm_prs
1372724,0
1376339,0
1376340,0
1376341,0
1376342,0
1376343,0
1376344,0
1379955,0
1379956,0
1379957,0
1379958,0
1379959,0
1379960,0
1379961,0
1379962,0
1379963,0
1383572,0
1383573,0
1383574,0
1383575,0
1383576,0
1383577,0
1383578,0
1383579,0
1383580,0
1383581,0
1387189,0
1387190,0
1387191,0
1387192,0
1387193,0
1387194,0
1387195,0
1387196,0
1387197,0
1387198,0
1387199,0
1390804,0
1390805,0
1390806,0
1390807,0
1390808,0
1390809,0
1390810,0
1390811,0
1390812,0
1390813,0
1390814,0
1390815,0
1390816,0
1390817,0
1394420,0
1394421,0
1394422,0
1394423,0
1394424,0
1394425,0
1394426,0
1394427,0
1394428,0
1394429,0
1394430,0
1394431,0
1394432,0
1394433,0
1394434,0
1394435,0
1398033,0
1398034,0
1398035,0
1398036,0
1398037,0
1398038,0
1398039,0
1398040,0
1398041,0
1398042,0
1398043,0
1398044,0
1398045,0
1398046,0
1398047,0
1398048,0
1398049,0
1398050,0
1398051,0
1398052,0
1401648,0
1401649,0
1401650,0
1401651,0
1401652,0
1401653,0
1401654,0
1401655,0
1401656,0
1401657,0
1401658,0
1401659,0
1401660,0
1401661,0
1401662,0
1401663,0
1401664,0
1401665,0
1401666,0
1401667,0
1401668,0
1401669,0
1405264,0
1405265,0
1405266,0
1405267,0
1405268,0
1405269,0
1405270,0
1405271,0
1405272,0
1405273,0
1405274,0
1405275,0
1405276,0
1405277,0
1405278,0
1405279,0
1405280,0
1405281,0
1405282,0
1405283,0
1405284,0
1405285,0
1405286,0
1408880,0
1408881,0
1408882,0
1408883,0
1408884,0
1408885,0
1408886,0
1408887,0
1408888,0
1408889,0
1408890,0
1408891,0
1408892,0
1408893,0
1408894,0
1408895,0
1408896,0
1408897,0
1408898,0
1408899,0
1408900,0
1408901,0
1408902,0
1408903,0
1412495,0
1412496,0
1412497,0
1412498,0
1412499,0
1412500,0
1412501,0
1412502,0
1412503,0
1412504,0
1412505,0
1412506,0
1412507,0
1412508,0
1412509,0
1412510,0
1412511,0
1412512,0
1412513,0
1412514,0
1412515,0
1412516,0
1412517,0
1412518,0
1412519,0
1412520,0
1416112,0
1416113,0
1416114,0
1416115,0
1416116,0
1416117,0
1416118,0
1416119,0
1416120,0
1416121,0
1416122,0
1416123,0
1416124,0
1416125,0
1416126,0
1416127,0
1416128,0
1416129,0
1416130,0
1416131,0
1416132,0
1416133,0
1416134,0
1416136,0
1416137,0
1416138,0
1419729,0
1419730,0
1419731,0
1419732,0
1419733,0
1419734,0
1419735,0
1419736,0
1419737,0
1419738,0
1419739,0
1419740,0
1419741,0
1419742,0
1419743,0
1419744,0
1419745,0
1419746,0
1419747,0
1419748,0
1419749,0
1419750,0
1419751,0
1419753,0
1419754,0
1419755,0
1423332,0
1423333,0
1423334,0
1423336,0
1423345,0
1423346,0
1423347,0
1423348,0
1423349,0
1423350,0
1423351,0
1423352,0
1423353,0
1423354,0
1423355,0
1423356,0
1423357,0
1423358,0
1423359,0
1423360,0
1423361,0
1423362,0
1423363,0
1423364,0
1423365,0
1423366,0
1423367,0
1423370,0
1423371,0
1426945,0
1426949,0
1426950,0
1426951,0
1426952,0
1426953,0
1426955,0
1426956,0
1426957,0
1426961,0
1426962,0
1426963,0
1426964,0
1426965,0
1426966,0
1426967,0
1426968,0
1426969,0
1426970,0
1426971,0
1426972,0
1426973,0
1426974,0
1426975,0
1426976,0
1426977,0
1426978,0
1426979,0
1426980,0
1426981,0
1426982,0
1426983,0
1426984,0
1426987,0
1430557,0
1430561,0
1430562,0
1430563,0
1430564,0
1430565,0
1430566,0
1430567,0
1430568,0
1430569,0
1430570,0
1430571,0
1430572,0
1430573,0
1430574,0
1430575,0
1430576,0
1430577,0
1430578,0
1430579,0
1430580,0
1430581,0
1430582,0
1430583,0
1430584,0
1430585,0
1430586,0
1430587,0
1430588,0
1430589,0
1430590,0
1430591,0
1430592,0
1430593,0
1430594,0
1430595,0
1430596,0
1430597,0
1430598,0
1430599,0
1430600,0
1430604,0
1430605,0
1430606,0
1434174,0
1434178,0
1434179,0
1434180,0
1434181,0
1434182,0
1434183,0
1434184,0
1434185,0
1434186,0
1434187,0
1434188,0
1434189,0
1434190,0
1434191,0
1434192,0
1434193,0
1434194,0
1434195,0
1434196,0
1434197,0
1434198,0
1434199,0
1434200,0
1434201,0
1434202,0
1434203,0
1434204,0
1434205,0
1434206,0
1434207,0
1434208,0
1434209,0
1434210,0
1434211,0
1434212,0
1434213,0
1434214,0
1434215,0
1434216,0
1434218,0
1434221,0
1434222,0
1434223,0
1437790,0
1437791,0
1437792,0
1437793,0
1437794,0
1437795,0
1437796,0
1437797,0
1437798,0
1437799,0
1437800,0
1437801,0
1437802,0
1437803,0
1437804,0
1437805,0
1437806,0
1437807,0
1437808,0
1437809,0
1437810,0
1437811,0
1437812,0
1437813,0
1437814,0
1437815,0
1437816,0
1437817,0
1437818,0
1437819,0
1437820,0
1437821,0
1437822,0
1437823,0
1437824,0
1437825,0
1437826,0
1437827,0
1437828,0
1437829,0
1437830,0
1437831,0
1437832,0
1437833,0
1437838,0
1437839,0
1437840,0
1441406,0
1441407,0
1441408,0
1441409,0
1441410,0
1441411,0
1441412,0
1441413,0
1441414,0
1441415,0
1441416,0
1441417,0
1441418,0
1441419,0
1441420,0
1441421,0
1441422,0
1441423,0
1441424,0
1441425,0
1441426,0
1441427,0
1441428,0
1441429,0
1441430,0
1441431,0
1441432,0
1441433,0
1441434,0
1441435,0
1441436,0
1441437,0
1441438,0
1441439,0
1441440,0
1441441,0
1441442,0
1441443,0
1441444,0
1441445,0
1441446,0
1441447,0
1441456,0
1441457,0
1441458,0
1445022,0
1445023,0
1445024,0
1445025,0
1445026,0
1445027,0
1445028,0
1445029,0
1445030,0
1445031,0
1445032,0
1445033,0
1445034,0
1445035,0
1445036,0
1445037,0
1445038,0
1445039,0
1445040,0
1445041,0
1445042,0
1445043,0
1445044,0
1445045,0
1445046,0
1445047,0
1445048,0
1445049,0
1445050,0
1445051,0
1445052,0
1445053,0
1445054,0
1445055,0
1445056,0
1445057,0
1445058,0
1445059,0
1445060,0
1445061,0
1445062,0
1445063,0
1445074,0
1445075,0
1445079,0
1445080,0
1445081,0
1445136,0
1445137,0
1445138,0
1445139,0
1445140,0
1445141,0
1448638,0
1448639,0
1448640,0
1448641,0
1448642,0
1448643,0
1448644,0
1448645,0
1448646,0
1448647,0
1448648,0
1448649,0
1448650,0
1448651,0
1448652,0
1448653,0
1448654,0
1448655,0
1448656,0
1448657,0
1448658,0
1448659,0
1448660,0
1448661,0
1448662,0
1448663,0
1448664,0
1448665,0
1448666,0
1448667,0
1448668,0
1448669,0
1448670,0
1448671,0
1448672,0
1448673,0
1448674,0
1448675,0
1448676,0
1448677,0
1448678,0
1448679,0
1448680,0
1448690,0
1448691,0
1448692,0
1448696,0
1448697,0
1448698,0
1448750,0
1448751,0
1448752,0
1448753,0
1448754,0
1448755,0
1448756,0
1448757,0
1448758,0
1448759,0
1448760,0
1452255,0
1452256,0
1452257,0
1452258,0
1452259,0
1452260,0
1452261,0
1452262,0
1452263,0
1452264,0
1452265,0
1452266,0
1452267,0
1452268,0
1452269,0
1452270,0
1452271,0
1452272,0
1452273,0
1452274,0
1452275,0
1452276,0
1452277,0
1452278,0
1452279,0
1452280,0
1452281,0
1452282,0
1452283,0
1452284,0
1452285,0
1452286,0
1452287,0
1452288,0
1452289,0
1452290,0
1452291,0
1452292,0
1452293,0
1452294,0
1452295,0
1452296,0
1452297,0
