cell_id,therm_prs
3324910,0.18787
3324926,0.351
3324927,0.34981
3324928,0.34529
3324929,0.34505
3324930,0.34857
3324931,0.35405
3324932,0.35687
3324933,0.35874
3324934,0.36471
3324935,0.37118
3324936,0.37426
3324937,0.37485
3324938,0.36353
3324939,0.35753
3324940,0.35686
3324941,0.35872
3324942,0.35763
3324943,0.35481
3324944,0.35501
3324945,0.35734
3324946,0.35662
3324947,0.35668
3324948,0.35734
3324949,0.35659
3324950,0.36101
3324951,0.35989
3324952,0.35797
3324953,0.35385
3324954,0.3513
3324955,0.35097
3324956,0.35414
3324957,0.35215
3324958,0.34865
3324959,0.3556
3324960,0.35444
3324961,0.35095
3324962,0.34165
3324963,0.34101
3324964,0.3395
3324965,0.33756
3324966,0.33427
3324967,0.33803
3324968,0.33918
3324969,0.32983
3324970,0.32389
3324971,0.32471
3324972,0.32759
3324973,0.32818
3324974,0.32714
3324975,0.32459
3324976,0.32155
3324977,0.31227
3324978,0.30404
3324979,0.29746
3324980,0.29755
3324981,0.29997
3324982,0.29614
3324983,0.29146
3324984,0.2959
3324985,0.30493
3324986,0.30928
3324987,0.30783
3324988,0.31323
3324989,0.31646
3324990,0.31433
3324991,0.31061
3324992,0.30831
3324993,0.3077
3324994,0.3201
3324995,0.31714
3324996,0.30841
3324997,0.31033
3324998,0.33275
3324999,0.3672
3325000,0.37635
3325001,0.39317
3325002,0.39666
3325003,0.41057
3325004,0.42963
3325005,0.43322
3325006,0.45066
3325007,0.46997
3325008,0.47477
3325009,0.48561
3325010,0.49814
3328508,0.3182
3328509,0.31346
3328510,0.30878
3328511,0.30483
3328512,0.3012
3328513,0.29711
3328514,0.293
3328515,0.28717
3328516,0.2827
3328517,0.27877
3328518,0.27345
3328519,0.267
3328520,0.25953
3328521,0.25263
3328522,0.24616
3328523,0.23844
3328524,0.2297
3328525,0.22036
3328526,0.21105
3328527,0.20235
3328543,0.34749
3328544,0.3456
3328545,0.34476
3328546,0.34634
3328547,0.34976
3328548,0.35492
3328549,0.35946
3328550,0.36371
3328551,0.37051
3328552,0.37744
3328553,0.37919
3328554,0.37375
3328555,0.36269
3328556,0.35598
3328557,0.35629
3328558,0.35599
3328559,0.35637
3328560,0.3543
3328561,0.35402
3328562,0.35499000000000003
3328563,0.35521
3328564,0.35462
3328565,0.35424
3328566,0.35508
3328567,0.35987
3328568,0.3544
3328569,0.35047
3328570,0.35178
3328571,0.34825
3328572,0.34819
3328573,0.34807
3328574,0.34593
3328575,0.344
3328576,0.34896
3328577,0.34792
3328578,0.34422
3328579,0.33806
3328580,0.33905
3328581,0.33454
3328582,0.33056
3328583,0.32926
3328584,0.32884
3328585,0.33433
3328586,0.32971
3328587,0.3156
3328588,0.31612
3328589,0.31773
3328590,0.32058
3328591,0.31927
3328592,0.31145
3328593,0.30973
3328594,0.30738
3328595,0.29252
3328596,0.28838
3328597,0.2858
3328598,0.28778
3328599,0.28528
3328600,0.27976
3328601,0.28492
3328602,0.29018
3328603,0.29224
3328604,0.29073
3328605,0.28841
3328606,0.29435
3328607,0.29901
3328608,0.296
3328609,0.28957
3328610,0.28501
3328611,0.29548
3328612,0.30089
3328613,0.29378
3328614,0.30438
3328615,0.32568
3328616,0.34696
3328617,0.36323
3328618,0.38593
3328619,0.39905
3328620,0.40735
3328621,0.41614
3328622,0.41557
3328623,0.43522
3328624,0.45428
3328625,0.45792
3328626,0.46535
3328627,0.47345
3332125,0.32104
3332126,0.31547
3332127,0.31213
3332128,0.30781
3332129,0.30329
3332130,0.29861
3332131,0.29447
3332132,0.2886
3332133,0.28399
3332134,0.2811
3332135,0.27665
3332136,0.27081
3332137,0.26469
3332138,0.25874
3332139,0.2526
3332140,0.24454
3332141,0.23694
3332142,0.22962
3332143,0.22481
3332144,0.21942
3332160,0.34814
3332161,0.35015
3332162,0.34924
3332163,0.35025
3332164,0.35431
3332165,0.35963
3332166,0.36325
3332167,0.36702
3332168,0.37315
3332169,0.3795
3332170,0.37816
3332171,0.36936
3332172,0.36308
3332173,0.35639
3332174,0.35409
3332175,0.35567
3332176,0.35417
3332177,0.35311
3332178,0.35183
3332179,0.35354
3332180,0.35526
3332181,0.35354
3332182,0.35072
3332183,0.35387
3332184,0.35584
3332185,0.35096
3332186,0.35051
3332187,0.35318
3332188,0.34904
3332189,0.3472
3332190,0.34459
3332191,0.34311
3332192,0.34247
3332193,0.34423
3332194,0.34281
3332195,0.33824
3332196,0.33676
3332197,0.33341
3332198,0.33232
3332199,0.32782
3332200,0.32628
3332201,0.32336
3332202,0.32395
3332203,0.31803
3332204,0.30597
3332205,0.30721
3332206,0.31281
3332207,0.31451
3332208,0.31261
3332209,0.30934
3332210,0.30317
3332211,0.2998
3332212,0.28934
3332213,0.28322
3332214,0.27865
3332215,0.2742
