cell_id,therm_prs
5097632,0.25969
5101250,0.24001
5101251,0.24363
5101252,0.25568
5104868,0.22854
5104869,0.23254
5104870,0.25516
5108486,0.21506
5108487,0.22794
5108488,0.25012
5108489,0.26435
5112103,0.21003
5112104,0.20906
5112105,0.21981
5112106,0.23416
5112107,0.24193
5115711,0.36463
5115712,0.37069
5115713,0.37339
5115714,0.36494
5115721,0.20789
5115722,0.20506
5115723,0.2128
5115724,0.22202
5115725,0.23152
5119327,0.36949
5119328,0.37174
5119329,0.38021
5119330,0.3898
5119331,0.38371
5119332,0.37674
5119338,0.21098
5119339,0.20761
5119340,0.20936
5119341,0.21615
5119342,0.22559
5119343,0.23581
5122944,0.37175
5122945,0.37639
5122946,0.37827
5122947,0.38968
5122948,0.39271
5122949,0.38025
5122955,0.21791
5122956,0.21724
5122957,0.21739
5122958,0.22082
5122959,0.22756
5122960,0.23558
5122961,0.24499
5126563,0.37486
5126564,0.37733
5126565,0.38479
5126566,0.37812
5126567,0.34302
5126570,0.24098
5126571,0.2357
5126572,0.22906
5126573,0.2271
5126574,0.22767
5126575,0.22934
5126576,0.23415
5126577,0.23974
5126578,0.24422
5126579,0.25327
5130183,0.36763
5130184,0.31733
5130185,0.27535
5130186,0.25589
5130187,0.24661
5130188,0.24481
5130189,0.24033
5130190,0.23656
5130191,0.23725
5130192,0.23891
5130193,0.24148
5130194,0.24445
5130195,0.24759
5130196,0.25303
5130197,0.25755
5133802,0.25867
5133803,0.25484
5133804,0.25052
5133805,0.25005
5133806,0.24796
5133807,0.24498
5133808,0.24411
5133809,0.24631
5133810,0.2479
5133811,0.24912
5133812,0.25026
5133813,0.25059
5133814,0.25403
5137417,0.22272
5137418,0.23528
5137419,0.24557
5137420,0.24812
5137421,0.24758
5137422,0.2488
5137423,0.25
5137424,0.25034
5137425,0.24859
5137426,0.24902
5137427,0.25007
5137428,0.25114
5137429,0.2507
5137430,0.24847
5137431,0.24857
5137432,0.2519
5141032,0.18064
5141033,0.20045
5141034,0.21439
5141035,0.22651
5141036,0.23466
5141037,0.23842
5141038,0.24002
5141039,0.24326
5141040,0.24659
5141041,0.24886
5141042,0.24719
5141043,0.24648
5141044,0.24735
5141045,0.24757
5141046,0.24796
5141047,0.24591
5141048,0.24502
5141049,0.24596
5141050,0.24623
5144649,0.16459
5144650,0.18434
5144651,0.20575
5144652,0.21811
5144653,0.22405
5144654,0.22763
5144655,0.23098
5144656,0.23634
5144657,0.24043
5144658,0.24184
5144659,0.24095
5144660,0.23972
5144661,0.24109
5144662,0.24171
5144663,0.2423
5144664,0.24049
5144665,0.23888
5144666,0.2366
5144667,0.23413
5148266,0.14697
5148267,0.16563
5148268,0.1899
5148269,0.20695
5148270,0.21504
5148271,0.21951
5148272,0.22277
5148273,0.22786
5148274,0.23431
5148275,0.23612
5148276,0.23519
5148277,0.23397
5148278,0.2339
5148279,0.23418
5148280,0.23483
5148281,0.23276
5148282,0.2307
5148283,0.22756
5148284,0.22351
5148285,0.22259
5151883,0.13361
5151884,0.15926
5151885,0.18319
5151886,0.199
5151887,0.20944
5151888,0.21527
5151889,0.21828
5151890,0.22177
5151891,0.22708
5151892,0.2297
5151893,0.22826
5151894,0.22517
5151895,0.22463
5151896,0.22409
5151897,0.22353
5151898,0.22285
5151899,0.22043
5151900,0.21712
5151901,0.21469
5151902,0.21349
5155499,0.12005
5155500,0.13118
5155501,0.15725
5155502,0.17913
5155503,0.19503
5155504,0.20417
5155505,0.21003
5155506,0.21407
5155507,0.2191
5155508,0.2216
5155509,0.22313
5155510,0.22073
5155511,0.21782
5155512,0.21629
5155513,0.21576
5155514,0.21422
5155515,0.21215
5155516,0.20969
5155517,0.2055
5155518,0.20237
5155519,0.19966
5159116,0.11902
5159117,0.12737
5159118,0.15291
5159119,0.17524
5159120,0.19341
5159121,0.2026
5159122,0.20799
5159123,0.21115
5159124,0.21445
5159125,0.21539
5159126,0.21604
5159127,0.21551
5159128,0.21241
5159129,0.2098
5159130,0.2072
5159131,0.20493
5159132,0.20308
5159133,0.20125
5159134,0.19521
5159135,0.19001
5159136,0.18628
5159137,0.18229
5162734,0.1248
5162735,0.1463
5162736,0.17065
5162737,0.18971
5162738,0.20115
5162739,0.20579
5162740,0.20695
5162741,0.20827
5162742,0.20966
5162743,0.2083
5162744,0.20618
5162745,0.20503
5162746,0.20188
5162747,0.1991
5162748,0.19556
5162749,0.19218
5162750,0.18902
5162751,0.18517
5162752,0.18022
5162753,0.17567
5162754,0.17108
5166351,0.11593
5166352,0.12976
5166353,0.15416
5166354,0.17564
5166355,0.18918
5166356,0.19648
5166357,0.19984
5166358,0.20112
5166359,0.20119
5166360,0.19893
5166361,0.19668
5166362,0.19566
5166363,0.19309
5166364,0.18923
5166365,0.18693
5166366,0.18225
5166367,0.17843
5166368,0.17557
5166369,0.17153
5166370,0.16578
5166371,0.16159
5169969,0.11122
5169970,0.13402
5169971,0.15724
5169972,0.17577
5169973,0.18487
5169974,0.18952
5169975,0.19161
5169976,0.19223
5169977,0.19027
5169978,0.18798
5169979,0.18638
5169980,0.184
5169981,0.18071
5169982,0.1757
5169983,0.17208
5169984,0.16864
5169985,0.16518
5169986,0.16192
5169987,0.15713
5169988,0.15207
5173587,0.10818
5173588,0.12501
5173589,0.15272
5173590,0.16846
5173591,0.17585
5173592,0.18074
5173593,0.1833
5173594,0.18337
5173595,0.17932
5173596,0.17512
5173597,0.17231
5173598,0.16883
5173599,0.16457
5173600,0.16088
5173601,0.1582
5173602,0.15506
5173603,0.15227
5173604,0.14761
5173605,0.14187
5177205,0.08987
5177206,0.1226
5177207,0.14428
5177208,0.16018
5177209,0.1696
5177210,0.17405
5177211,0.17458
5177212,0.17291
5177213,0.16779
5177214,0.16331
5177215,0.15903
5177216,0.15537
5177217,0.15154
5177218,0.1482
5177219,0.14464
5177220,0.14161
5177221,0.13947
5177222,0.1341
5180822,0.07611
5180823,0.10575
5180824,0.13097
5180825,0.14713
5180826,0.15892
5180827,0.16461
5180828,0.16567
5180829,0.16415
5180830,0.15822
5180831,0.15196
5180832,0.14768
5180833,0.1438
5180834,0.13988
5180835,0.13691
5180836,0.13403
5180837,0.12982
5180838,0.12721
5180839,0.12331
5180840,0.12009
5184440,0.07578
5184441,0.10216
5184442,0.12935
5184443,0.14564
5184444,0.15264
5184445,0.15595
5184446,0.15384
5184447,0.14922
5184448,0.1435
5184449,0.13877
5184450,0.13471
5184451,0.13083
5184452,0.12831
5184453,0.12535
5184454,0.12237
5184455,0.11917
5184456,0.11555
5184457,0.11182
5188057,0.06326
5188058,0.0882
5188059,0.1168
5188060,0.13392
5188061,0.14204
5188062,0.14662
5188063,0.14246
5188064,0.13756
5188065,0.13326
5188066,0.12978
5188067,0.12669
5188068,0.12295
5188069,0.11858
5188070,0.11732
5188071,0.11473
5188072,0.11146
5188073,0.10518
5188074,0.10055
5191674,0.05026
5191675,0.08063
5191676,0.10626
5191677,0.12262
5191678,0.13005
5191679,0.13416
5191680,0.1319
5191681,0.12666
5191682,0.12175
5191683,0.11934
5191684,0.11814
5191685,0.11504
5191686,0.11181
5191687,0.10945
5191688,0.10605
5191689,0.10214
5191690,0.09657
5191691,0.09065
5195290,0.04168
5195291,0.05135
5195292,0.07771
5195293,0.10109
5195294,0.11411
5195295,0.12001
5195296,0.12289
5195297,0.12063
5195298,0.11442
5195299,0.10995
5195300,0.10734
5195301,0.10639
5195302,0.10623
5195303,0.10357
5195304,0.10149
5195305,0.09734
5195306,0.09156
5195307,0.08637
5195308,0.08187
5198907,0.04254
5198908,0.05613
5198909,0.076
5198910,0.09281
5198911,0.10187
5198912,0.10855
5198913,0.1092
5198914,0.1087
5198915,0.10463
5198916,0.09894
5198917,0.0952
5198918,0.09426
5198919,0.09379
5198920,0.09275
5198921,0.09125
5198922,0.08799
5198923,0.08255
5198924,0.07768
5198925,0.07292
5202524,0.03801
5202525,0.05001
5202526,0.06718
5202527,0.08323
5202528,0.09282
5202529,0.09781
5202530,0.10005
5202531,0.09924
5202532,0.09544
5202533,0.08961
5202534,0.0847
5202535,0.08274
5202536,0.08212
5202537,0.08326
5202538,0.08275
5202539,0.08095
5202540,0.07516
5202541,0.07078
5202542,0.06553
5206141,0.03394
5206142,0.03894
5206143,0.0492
5206144,0.06643
5206145,0.07982
5206146,0.08537
5206147,0.08935
5206148,0.09
5206149,0.08689
5206150,0.08174
5206151,0.07579
5206152,0.07404
5206153,0.07446
5206154,0.07502
5206155,0.07548
5206156,0.07342
5206157,0.06894
5206158,0.0652
5206159,0.05904
5209760,0.02495
5209761,0.04605
5209762,0.06502
5209763,0.07347
5209764,0.07872
5209765,0.08148
5209766,0.07805
5209767,0.07317
5209768,0.06652
5209769,0.0641
5209770,0.06605
5209771,0.06732
5209772,0.06669
5209773,0.06475
5209774,0.06154
5209775,0.05877
5209776,0.05253
5213372,0.03869
5213373,0.03043
5213374,0.02541
5213375,0.0288
5213377,0.02081
5213378,0.03089
5213379,0.04895
5213380,0.06263
5213381,0.06973
5213382,0.0736
5213383,0.07056
5213384,0.06516
5213385,0.05828
5213386,0.0543
5213387,0.05767
5213388,0.05821
5213389,0.05758
5213390,0.05694
5213391,0.05423
5213392,0.05164
5213393,0.04545
5216987,0.01528
5216988,0.02346
5216989,0.04194
5216990,0.0402
5216991,0.03503
5216992,0.03743
5216993,0.04192
5216994,0.03665
5216995,0.03584
5216996,0.04391
5216997,0.05704
5216998,0.06394
5216999,0.06646
5217000,0.06342
5217001,0.05794
5217002,0.05165
5217003,0.04648
5217004,0.04846
5217005,0.0492
5217006,0.0482
5217007,0.04768
5217008,0.04698
5217009,0.04393
5217010,0.03776
5217011,0.03114
5220603,0.01156
5220604,0.01878
5220605,0.02766
5220606,0.04291
5220607,0.05042
5220608,0.05091
5220609,0.05303
5220610,0.05712
5220611,0.05699
5220612,0.05344
5220613,0.05439
5220614,0.05987
5220615,0.06265
5220616,0.06162
5220617,0.05779
5220618,0.05165
5220619,0.04607
5220620,0.04089
5220621,0.03995
5220622,0.04036
5220623,0.03923
5220624,0.03834
5220625,0.03757
5220626,0.03562
5220627,0.03044
5220628,0.02441
5224218,0
5224219,0.0102
5224220,0.02504
5224221,0.03446
5224222,0.04301
5224223,0.05066
5224224,0.05892
5224225,0.06241
5224226,0.06451
5224227,0.06515
5224228,0.06829
5224229,0.06593
5224230,0.06484
5224231,0.06523
5224232,0.06277
5224233,0.05849
5224234,0.05299
5224235,0.04505
5224236,0.03917
5224237,0.03485
5224238,0.03213
5224239,0.03224
5224240,0.03119
5224241,0.02954
5224242,0.02812
5224243,0.02731
5224244,0.02437
5224245,0.01899
5227835,0
5227836,0.01611
5227837,0.03717
5227838,0.04896
5227839,0.05622
5227840,0.06081
5227841,0.06545
5227842,0.06839
5227843,0.07
5227844,0.07011
5227845,0.07077
5227846,0.06918
5227847,0.06724
5227848,0.06643
5227849,0.0617
5227850,0.05497
5227851,0.04769
5227852,0.03809
5227853,0.03079
5227854,0.02553
5227855,0.02246
5227856,0.02194
5227857,0.02175
5227858,0.01991
5227859,0.01948
5227860,0.01906
5227861,0.01801
5227862,0.01344
5227863,0.0063
5231452,0
5231453,0.01498
5231454,0.03795
5231455,0.05306
5231456,0.06055
5231457,0.06587
5231458,0.06967
5231459,0.07147
5231460,0.07176
5231461,0.07142
5231462,0.06965
5231463,0.06703
5231464,0.06444
5231465,0.0619
5231466,0.05721
5231467,0.05003
5231468,0.04227
5231469,0.03289
5231470,0.02418
5231471,0.01772
5231472,0.01177
5231473,0.00982
5231474,0.01019
5231475,0.01016
5231476,0.01002
5231477,0.00999
5231478,0.00991
5231479,0.00631
5231480,0
5235069,0
5235070,0.00528
5235071,0.0292
5235072,0.04904
5235073,0.05793
5235074,0.06501
5235075,0.07112
5235076,0.07229
5235077,0.07119
5235078,0.06891
5235079,0.06637
5235080,0.06352
5235081,0.06053
5235082,0.05582
5235083,0.04994
5235084,0.04335
5235085,0.0361
5235086,0.02879
5235087,0.01971
5235088,0.01258
5235089,0.00275
5235090,0
5235091,0
5235092,0
5235093,0
5235094,0
5235095,0
5235096,0
5235097,0
5235098,0
5238686,0
5238687,0
5238688,0.02049
5238689,0.04086
5238690,0.05145
5238691,0.06035
5238692,0.06879
5238693,0.07092
5238694,0.06983
5238695,0.06589
5238696,0.06218
5238697,0.05964
5238698,0.05626
5238699,0.04977
5238700,0.04163
5238701,0.03267
5238702,0.02645
5238703,0.02049
5238704,0.0114
5238705,0.00408
5238706,0
5238707,0
5238708,0
5238709,0
5238710,0
5238711,0
5238712,0
5238713,0
5238714,0
5238715,0
5242303,0
5242304,0
5242305,0.01255
5242306,0.029760000000000002
5242307,0.04154
5242308,0.05342
5242309,0.06255
5242310,0.06653
5242311,0.0672
5242312,0.06417
5242313,0.0595
5242314,0.05633
5242315,0.052
5242316,0.04458
5242317,0.0352
5242318,0.0212
5242319,0.0119
5242320,0.00501
5242321,0
5242322,0
5242323,0
5242324,0
5242325,0
5242326,0
5242327,0
5242328,0
5242329,0
5242330,0
5242331,0
5242332,0
5242333,0
5245920,0
5245921,0
5245922,0.00102
5245923,0.01702
5245924,0.02957
5245925,0.04301
5245926,0.05297
5245927,0.05885
5245928,0.06213
5245929,0.0612
5245930,0.05708
5245931,0.05317
5245932,0.04833
5245933,0.04094
5245934,0.03052
5245935,0.01308
5245936,0
5245937,0
5245938,0
5245939,0
5245940,0
5245941,0
5245942,0
5245943,0
5245944,0
5245945,0
5245946,0
5245947,0
5245948,0
5245949,0
5245950,0
5249537,0
5249538,0
5249539,0
5249540,0.00524
5249541,0.01816
5249542,0.03029
5249543,0.04056
5249544,0.04843
5249545,0.05441
5249546,0.05532
5249547,0.05272
5249548,0.0484
5249549,0.04436
5249550,0.03751
5249551,0.02661
5249552,0.0087
5249553,0
5249554,0
5249555,0
5249556,0
5249557,0
5249558,0
5249559,0
5249560,0
5249561,0
5249562,0
5249563,0
5249564,0
5249565,0
5249566,0
5249567,0
5249568,0
5253154,0
5253155,0
5253156,0
5253157,0
5253158,0.00485
5253159,0.0156
5253160,0.02568
5253161,0.03538
5253162,0.04415
5253163,0.04887
5253164,0.04864
5253165,0.04504
5253166,0.04156
5253167,0.03632
5253168,0.02782
5253169,0.01087
5253170,0
5253171,0
5253172,0
5253173,0
5253174,0
5253175,0
5253176,0
5253177,0
5253178,0
5253179,0
5253180,0
5253181,0
5253182,0
5253183,0
5253184,0
5253185,0
5256771,0
5256772,0
5256773,0
5256774,0
5256775,0
5256776,0.00205
5256777,0.01124
5256778,0.02201
5256779,0.03183
5256780,0.03866
5256781,0.0425
5256782,0.04135
5256783,0.03853
5256784,0.03397
5256785,0.02733
5256786,0.01238
5256787,0
5256788,0
5256789,0
5256790,0
5256791,0
5256792,0
5256793,0
5256794,0
5256795,0
5256796,0
5256797,0
5256798,0
5256799,0
5256800,0
5256801,0
5256802,0
5256803,0
5260389,0
5260390,0
5260391,0
5260392,0
5260393,0
5260394,0
5260395,0.0095
5260396,0.01906
5260397,0.0274
5260398,0.03314
5260399,0.03577
5260400,0.03542
5260401,0.03072
5260402,0.02301
5260403,0.00999
5260404,0
5260405,0
5260406,0
5260407,0
5260408,0
5260409,0
5260410,0
5260411,0
5260412,0
5260413,0
5260414,0
5260415,0
5260416,0
5260417,0
5260418,0
5260419,0
5260420,0
5264007,0
5264008,0
5264009,0
5264010,0
5264011,0
5264012,0
5264013,0.00571
5264014,0.01578
5264015,0.02253
5264016,0.02715
5264017,0.02826
5264018,0.02437
5264019,0.01717
5264020,0.00621
5264021,0
5264022,0
5264023,0
5264024,0
5264025,0
5264026,0
5264027,0
5264028,0
5264029,0
5264030,0
5264031,0
5264032,0
5264033,0
5264034,0
5264035,0
5264036,0
5264037,0
5264038,0
5267625,0
5267626,0
5267627,0
5267628,0
5267629,0
5267630,0
5267631,0.00185
5267632,0.00866
5267633,0.01444
5267634,0.01655
5267635,0.01549
5267636,0.01011
5267637,0.00134
5267638,0
5267639,0
5267640,0
5267641,0
5267642,0
5267643,0
5267644,0
5267645,0
5267646,0
5267647,0
5267648,0
5267649,0
5267650,0
5267651,0
5267652,0
5267653,0
5267654,0
5267655,0
5271243,0
5271244,0
5271245,0
5271246,0
5271247,0
5271248,0
5271249,0
5271250,0
5271251,0
5271252,5.6e-4
5271253,0
5271254,0
5271255,0
5271256,0
5271257,0
5271258,0
5271259,0
5271260,0
5271261,0
5271262,0
5271263,0
5271264,0
5271265,0
5271266,0
5271267,0
5271268,0
5271269,0
5271270,0
5271271,0
5271272,0
5271273,0
5274862,0
5274863,0
5274864,0
5274865,0
5274866,0
5274867,0
5274868,0
5274869,0
5274870,0
5274871,0
5274872,0
5274873,0
5274874,0
5274875,0
5274876,0
5274877,0
5274878,0
5274879,0
5274880,0
5274881,0
5274882,0
5274883,0
5274884,0
5274885,0
5274886,0
5274887,0
5274888,0
5274889,0
5274890,0
5278481,0
5278482,0
5278483,0
5278484,0
5278485,0
5278486,0
5278487,0
5278488,0
5278489,0
5278490,0
5278491,0
5278492,0
5278493,0
5278494,0
5278495,0
5278496,0
5278497,0
5278498,0
5278499,0
5278500,0
5278501,0
5278502,0
5278503,0
5278504,0
5278505,0
5278506,0
5278507,0
5278508,0
5282099,0
5282100,0
5282101,0
5282102,0
5282103,0
5282104,0
5282105,0
5282106,0
5282107,0
5282108,0
5282109,0
5282110,0
5282111,0
5282112,0
5282113,0
5282114,0
5282115,0
5282116,0
5282117,0
5282118,0
5282119,0
5282120,0
5282121,0
5282122,0
5282123,0
5282124,0
5282125,0
5285718,0
5285719,0
5285720,0
5285721,0
5285722,0
5285723,0
5285724,0
5285725,0
5285726,0
5285727,0
5285728,0
5285729,0
5285730,0
5285731,0
5285732,0
5285733,0
5285734,0
5285735,0
5285736,0
5285737,0
5285738,0
5285739,0
5285740,0
5285741,0
5285742,0
5285743,0
5289336,0
5289337,0
5289338,0
5289339,0
5289340,0
5289341,0
5289342,0
5289343,0
5289344,0
5289345,0
5289346,0
5289347,0
5289348,0
5289349,0
5289350,0
5289351,0
5289352,0
5289353,0
5289354,0
5289355,0
5289356,0
5289357,0
5289358,0
5289359,0
5289360,0
5292958,0
5292960,0
5292961,0
5292962,0
5292963,0
5292964,0
5292965,0
5292966,0
5292967,0
5292968,0
5292969,0
5292970,0
5292971,0
5292972,0
5292973,0
5292974,0
5292975,0
5292976,0
5292977,0
5292978,0
5296579,0
5296580,0
5296581,0
5296582,0
5296583,0
5296584,0
5296585,0
5296586,0
5296587,0
5296588,0
5296589,0
5296590,0
5296591,0
5296592,0
5296593,0
5296594,0
