cell_id,therm_prs
3390105,0.35692
3390106,0.35547
3415426,0.33261
3415427,0.33607
3415428,0.33388
3415429,0.33298
3415430,0.33231
3415431,0.33232
3419044,0.33103
3419045,0.32819
3419046,0.32595
3419047,0.32368
3419048,0.32372
3422661,0.32503
3422662,0.32277
3422663,0.31993
3422664,0.31764
3422665,0.31274
3426278,0.3211
3426279,0.31849
3426280,0.31471
3426281,0.31024
3426282,0.30382
3429895,0.31583
3429896,0.31191
3429897,0.30863
3429898,0.30291
3429899,0.29848
3433512,0.3136
3433513,0.30827
3433514,0.30221
3433515,0.29779
3433516,0.29524
3437144,0.44809
3437145,0.48885
3437146,0.53653
3437147,0.58555
3437148,0.63176
3440761,0.44963
3440762,0.49176
3440763,0.54324
3440764,0.59752
3440765,0.64549
3444378,0.43835
3444379,0.48118
3444380,0.53461
3444381,0.59026
3444382,0.64076
3447995,0.43594
3447996,0.47871
3447997,0.5313
3447998,0.58745
3447999,0.6403
3451612,0.42451
3451613,0.46891
3451614,0.52068
3451615,0.57536
3451616,0.62689
3455229,0.41893
3455230,0.46895
3455231,0.52463
3455232,0.57831
3455233,0.62702
3458846,0.40829
3458847,0.45832
3458848,0.51568
3458849,0.57091
3458850,0.62139
3462463,0.38912
3462464,0.43653
3462465,0.49248
3462466,0.54708
3462467,0.59562
3466080,0.36352
3466081,0.41135
3466082,0.47898
3466083,0.53017
3469697,0.33009
3469698,0.37276
3469699,0.44262
3469700,0.51463
3473314,0.29971
3473315,0.33563
3473316,0.41769
3476931,0.26804
3476932,0.28452
3476933,0.33289
3480548,0.23543
3480549,0.2324
3480550,0.25566
3484165,0.21103
3484166,0.19571
3484167,0.20249
3487782,0.18952
3487783,0.17465
3487784,0.17581
3491400,0.16044
3491401,0.15088
3495017,0.14988
3495018,0.14239
3495019,0.12902
3498634,0.1454
3498635,0.1397
3498636,0.1394
3498637,0.19168
3502251,0.14327
3502252,0.14692
3502253,0.1775
3502254,0.33025
3502255,0.38447
3505868,0.1423
3505869,0.15606
3505870,0.25579
3505871,0.47298
3505872,0.54298
3509485,0.14446
3509486,0.15981
3509487,0.29188
3509488,0.48697
3513102,0.14681
3513103,0.15571
3513104,0.21524
3513105,0.30349
3516719,0.14803
3516720,0.14745
3516721,0.16109
3516722,0.16437
3516723,0.16194
3520336,0.14546
3520337,0.13829
3520338,0.13878
3520339,0.14233
3520340,0.16488
3520341,0.19551
3523953,0.14188
3523954,0.13171
3523955,0.12596
3523956,0.12939
3523957,0.16453
3523958,0.20348
3527570,0.13889
3527571,0.12685
3527572,0.11921
3527573,0.11765
