cell_id,therm_prs
4573240,0
4573241,0
4573242,0
4573243,0
4573244,0
4573245,0
4573246,0
4573247,0
4573248,0
4576856,0
4576857,0
4576858,0
4576859,0
4576860,0
4576861,0
4576862,0
4576863,0
4576864,0
4576865,0
4576866,0
4576867,0
4576868,0
4576869,0
4580473,0
4580474,0
4580475,0
4580476,0
4580477,0
4580478,0
4580479,0
4580480,0
4580481,0
4580482,0
4580483,0
4580484,0
4580485,0
4580486,0
4584090,0
4584091,0
4584092,0
4584093,0
4584094,0
4584095,0
4584096,0
4584097,0
4584098,0
4584099,0
4584100,0
4584101,0
4584102,0
4587706,0
4587707,0
4587708,0
4587709,0
4587710,0
4587711,0
4587712,0
4587713,0
4587714,0
4587715,0
4587716,0
4587717,0
4587718,0
4587719,0
4591323,0
4591324,0
4591325,0
4591326,0
4591327,0
4591328,0
4591329,0
4591330,0
4591331,0
4591332,0
4591333,0
4591334,0
4591335,0
4591336,0
4594940,0
4594941,0
4594942,0
4594943,0
4594944,0
4594945,0
4594946,0
4594947,0
4594948,0
4594949,0
4594950,0
4594951,0
4594952,0
4598557,0
4598558,0
4598559,0
4598560,0
4598561,0
4598562,0
4598563,0
4598564,0
4598565,0
4598566,0
4598567,0
4598568,0
4598569,0
4602174,0
4602175,0
4602176,0
4602177,0
4602178,0
4602179,0
4602180,0
4602181,0
4602182,0
4602183,0
4602184,0
4602185,0
4602186,0
4605791,0
4605792,0
4605793,0
4605794,0
4605795,0
4605796,0
4605797,0
4605798,0
4605799,0
4605800,0
4605801,0
4605802,0
4609408,0
4609409,0
4609410,0
4609411,0
4609412,0
4609413,0
4609414,0
4609415,0
4609416,0
4609417,0
4609418,0
4609419,0
4613025,0
4613026,0
4613027,0
4613028,0
4613029,0
4613030,0
4613031,0
4613032,0
4613033,0
4613034,0
4613035,0
4616642,0
4616643,0
4616644,0
4616645,0
4616646,0
4616647,0
4616648,0
4616649,0
4616650,0
4616651,0
4616652,0
4620259,0
4620260,0
4620261,0
4620262,0
4620263,0
4620264,0
4620265,0
4620266,0
4620267,0
4620268,0
4620269,0
4623875,0
4623876,0
4623877,0
4623878,0
4623879,0
4623880,0
4623881,0
4623882,0
4623883,0
4623884,0
4623885,0
4627492,0
4627493,0
4627494,0
4627495,0
4627496,0
4627497,0
4627498,0
4627499,0
4627500,0
4627501,0
4627502,0
4631109,0
4631110,0
4631111,0
4631112,0
4631113,0
4631114,0
4631115,0
4631116,0
4631117,0
4631118,0
4631119,0
4634725,0
4634726,0
4634727,0
4634728,0
4634729,0
4634730,0
4634731,0
4634732,0
4634733,0
4634734,0
4634735,0
4638342,0
4638343,0
4638344,0
4638345,0
4638346,0
4638347,0
4638348,0
4638349,0
4638350,0
4638351,0
4638352,0
4641959,0
4641960,0
4641961,0
4641962,0
4641963,0
4641964,0
4641965,0
4641966,0
4641967,0
4641968,0
4641969,0
4645575,0
4645576,0
4645577,0
4645578,0
4645579,0
4645580,0
4645581,0
4645582,0
4645583,0
4645584,0
4645585,0
4649192,0
4649193,0
4649194,0
4649195,0
4649196,0
4649197,0
4649198,0
4649199,0
4649200,0
4649201,0
4649202,0
4652808,0
4652809,0
4652810,0
4652811,0
4652812,0
4652813,0
4652814,0
4652815,0
4652816,0
4652817,0
4652818,0
4656425,0
4656426,0
4656427,0
4656428,0
4656429,0
4656430,0
4656431,0
4656432,0
4656433,0
4656434,0
4656435,0
4660041,0
4660042,0
4660043,0
4660044,0
4660045,0
4660046,0
4660047,0
4660048,0
4660049,0
4660050,0
4660051,0
4660052,0
4663658,0
4663659,0
4663660,0
4663661,0
4663662,0
4663663,0
4663664,0
4663665,0
4663666,0
4663667,0
4663668,0
4667274,0
4667275,0
4667276,0
4667277,0
4667278,0
4667279,0
4667280,0
4667281,0
4667282,0
4667283,0
4667284,0
4670890,0
4670891,0
4670892,0
4670893,0
4670894,0
4670895,0
4670896,0
4670897,0
4670898,0
4670899,0
4670900,0
4674506,0
4674507,0
4674508,0
4674509,0
4674510,0
4674511,0
4674512,0
4674513,0
4674514,0
4674515,0
4674516,0
4674517,0
4678122,0
4678123,0
4678124,0
4678125,0
4678126,0
4678127,0
4678128,0
4678129,0
4678130,0
4678131,0
4678132,0
4678133,0
4681738,0
4681739,0
4681740,0
4681741,0
4681742,0
4681743,0
4681744,0
4681745,0
4681746,0
4681747,0
4681748,0
4681749,0
4685354,0
4685355,0
4685356,0
4685357,0
4685358,0
4685359,0
4685360,0
4685361,0
4685362,0
4685363,0
4685364,0
4685365,0
4688971,0
4688972,0
4688973,0
4688974,0
4688975,0
4688976,0
4688977,0
4688978,0
4688979,0
4688980,0
4688981,0
4688982,0
4692587,0
4692588,0
4692589,0
4692590,0
4692591,0
4692592,0
4692593,0
4692594,0
4692595,0
4692596,0
4692597,0
4692598,0
4696204,0
4696205,0
4696206,0
4696207,0
4696208,0
4696209,0
4696210,0
4696211,0
4696212,0
4696213,0
4696214,0
4699820,0
4699821,0
4699822,0
4699823,0
4699824,0
4699825,0
4699826,0
4699827,0
4699828,0
4699829,0
4699830,0
4699831,0
4703437,0
4703438,0
4703439,0
4703440,0
4703441,0
4703442,0
4703443,0
4703444,0
4703445,0
4703446,0
4703447,0
4707054,0
4707055,0
4707056,0
4707057,0
4707058,0
4707059,0
4707060,0
4707061,0
4707062,0
4707063,0
4707064,0
4710671,0
4710672,0
4710673,0
4710674,0
4710675,0
4710676,0
4710677,0
4710678,0
4710679,0
4710680,0
4714288,0
4714289,0
4714290,0
4714291,0
4714292,0
4714293,0
4714294,0
4714295,0
4714296,0
4714297,0
4717905,0
4717906,0
4717907,0
4717908,0
4717909,0
4717910,0
4717911,0
4717912,0
4717913,0
4721522,0
4721523,0
4721524,0
4721525,0
4721526,0
4721527,0
4721528,0
4721529,0
4721530,0
4725139,0
4725140,0
4725141,0
4725142,0
4725143,0
4725144,0
4725145,0
4725146,0
4725147,0
4728704,0
4728705,0
4728756,0
4728757,0
4728758,0
4728759,0
4728760,0
4728761,0
4728762,0
4728763,0
4732321,0
4732373,0
4732374,0
4732375,0
4732376,0
4732377,0
4732378,0
4732379,0
4732380,0
4735989,0
4735990,0
4735991,0
4735992,0
4735993,0
4735994,0
4735995,0
4735996,0
4739606,0
4739607,0
4739608,0
4739609,0
4739610,0
4739611,0
4739612,0
4739613,0
4743172,0
4743173,0
4743222,0
4743223,0
4743224,0
4743225,0
4743226,0
4743227,0
4743228,0
4743229,0
4746838,0
4746839,0
4746840,0
4746841,0
4746842,0
4746843,0
4746844,0
4746845,0
4746846,0
4750407,0
4750455,0
4750456,0
4750457,0
4750458,0
4750459,0
4750460,0
4750461,0
4750462,0
4750463,0
4754024,0
4754071,0
4754072,0
4754073,0
4754074,0
4754075,0
4754076,0
4754077,0
4754078,0
4754079,0
4757642,0
4757687,0
4757688,0
4757689,0
4757690,0
4757691,0
4757692,0
4757693,0
4757694,0
4757695,0
4757696,0
4761304,0
4761305,0
4761306,0
4761307,0
4761308,0
4761309,0
4761310,0
4761311,0
4761312,0
4764877,0
4764921,0
4764922,0
4764923,0
4764924,0
4764925,0
4764926,0
4764927,0
4764928,0
4764929,0
4768495,0
4768538,0
4768539,0
4768540,0
4768541,0
4768542,0
4768543,0
4768544,0
4768545,0
4768546,0
4772112,0
4772113,0
4772155,0
4772156,0
4772157,0
4772158,0
4772159,0
4772160,0
4772161,0
4772162,0
4775729,0
4775730,0
4775731,0
4775771,0
4775772,0
4775773,0
4775774,0
4775775,0
4775776,0
4775777,0
4775778,0
4775779,0
4779346,0
4779347,0
4779348,0
4779349,0
4779350,0
4779388,0
4779389,0
4779390,0
4779391,0
4779392,0
4779393,0
4779394,0
4779395,0
4779396,0
4782963,0
4782964,0
4782965,0
4782966,0
4782967,0
4782968,0
4783005,0
4783006,0
4783007,0
4783008,0
4783009,0
4783010,0
4783011,0
4783012,0
4786581,0
4786582,0
4786583,0
4786584,0
4786585,0
4786586,0
4786587,0
4786588,0
4786589,0
4786590,0
4786591,0
4786592,0
4786621,0
4786622,0
4786623,0
4786624,0
4786625,0
4786626,0
4786627,0
4786628,0
4786629,0
4790199,0
4790200,0
4790201,0
4790202,0
4790203,0
4790204,0
4790205,0
4790206,0
4790207,0
4790208,0
4790209,0
4790210,0
4790237,0
4790238,0
4790239,0
4790240,0
4790241,0
4790242,0
4790243,0
4790244,0
4790245,0
4790246,0
4793817,0
4793818,0
4793819,0
4793820,0
4793821,0
4793822,0
4793823,0
4793824,0
4793825,0
4793826,0
4793827,0
4793828,0
4793829,0
4793854,0
4793855,0
4793856,0
4793857,0
4793858,0
4793859,0
4793860,0
4793861,0
4793862,0
4793863,0
4797436,0
4797437,0
4797438,0
4797439,0
4797440,0
4797441,0
4797442,0
4797443,0
4797444,0
4797445,0
4797446,0
4797447,0
4797448,0
4797449,0
4797469,0
4797470,0
4797471,0
4797472,0
4797473,0
4797474,0
4797475,0
4797476,0
4797477,0
4797478,0
4797479,0
4801056,0
4801057,0
4801058,0
4801059,0
4801060,0
4801061,0
4801062,0
4801063,0
4801064,0
4801065,0
4801066,0
4801067,0
4801073,0
4801074,0
4801075,0
4801076,0
4801077,0
4801084,0
4801085,0
4801086,0
4801087,0
4801088,0
4801089,0
4801090,0
4801091,0
4801092,0
4801093,0
4801094,0
4801095,0
4801096,0
4804674,0
4804675,0
4804676,0
4804677,0
4804678,0
4804679,0
4804680,0
4804681,0
4804682,0
4804683,0
4804684,0
4804685,0
4804686,0
4804687,0
4804688,0
4804689,0
4804690,0
4804691,0
4804692,0
4804693,0
4804694,0
4804695,0
4804696,0
4804697,0
4804700,0
4804701,0
4804702,0
4804703,0
