cell_id,therm_prs
1885226,0
1888843,0
1888844,0
1892459,0
1892460,0
1892461,0
1892462,0
1896058,0
1896075,0
1896076,0
1896077,0
1896078,0
1896079,0
1896083,0
1896084,0
1899673,0
1899674,0
1899675,0
1899692,0
1899693,0
1899694,0
1899695,0
1899696,0
1899697,0
1899698,0
1899699,0
1899700,0
1899701,0
1899702,0
1903288,0
1903289,0
1903290,0
1903291,0
1903292,0
1903308,0
1903309,0
1903310,0
1903311,0
1903312,0
1903313,0
1903314,0
1903315,0
1903316,0
1903317,0
1903318,0
1906903,0
1906904,0
1906905,0
1906906,0
1906907,0
1906908,0
1906909,0
1906924,0
1906925,0
1906926,0
1906927,0
1906928,0
1906929,0
1906930,0
1906931,0
1906932,0
1906933,0
1906934,0
1906935,0
1910518,0
1910519,0
1910520,0
1910521,0
1910522,0
1910523,0
1910524,0
1910525,0
1910526,0
1910541,0
1910542,0
1910543,0
1910544,0
1910545,0
1910546,0
1910547,0
1910548,0
1910549,0
1910550,0
1910551,0
1910552,0
1910553,0
1910554,0
1910555,0
1910556,0
1914134,0
1914135,0
1914136,0
1914137,0
1914138,0
1914139,0
1914140,0
1914141,0
1914142,0
1914143,0
1914157,0
1914158,0
1914159,0
1914160,0
1914161,0
1914162,0
1914163,0
1914164,0
1914165,0
1914166,0
1914167,0
1914168,0
1914169,0
1914170,0
1914171,0
1914172,0
1914173,0
1917749,0
1917750,0
1917751,0
1917752,0
1917753,0
1917754,0
1917755,0
1917756,0
1917757,0
1917758,0
1917759,0
1917774,0
1917775,0
1917776,0
1917777,0
1917778,0
1917779,0
1917780,0
1917781,0
1917782,0
1917783,0
1917784,0
1917785,0
1917786,0
1917787,0
1917788,0
1917789,0
1921364,0
1921365,0
1921366,0
1921367,0
1921368,0
1921369,0
1921370,0
1921371,0
1921372,0
1921373,0
1921374,0
1921375,0
1921376,0
1921391,0
1921392,0
1921393,0
1921394,0
1921395,0
1921396,0
1921397,0
1921398,0
1921399,0
1921400,0
1921401,0
1921402,0
1921403,0
1921404,0
1921405,0
1924980,0
1924981,0
1924982,0
1924983,0
1924984,0
1924985,0
1924986,0
1924987,0
1924988,0
1924989,0
1924990,0
1924991,0
1924992,0
1924993,0
1925008,0
1925009,0
1925010,0
1925011,0
1925012,0
1925013,0
1925014,0
1925015,0
1925016,0
1925017,0
1925018,0
1925019,0
1925020,0
1925021,0
1928595,0
1928596,0
1928597,0
1928598,0
1928599,0
1928600,0
1928601,0
1928602,0
1928603,0
1928604,0
1928605,0
1928606,0
1928607,0
1928608,0
1928609,0
1928610,0
1928611,0
1928624,0
1928625,0
1928626,0
1928627,0
1928628,0
1928629,0
1928630,0
1928631,0
1928632,0
1928633,0
1928634,0
1928635,0
1928636,0
1928637,0
1928638,0
1932211,0
1932212,0
1932213,0
1932214,0
1932215,0
1932216,0
1932217,0
1932218,0
1932219,0
1932220,0
1932221,0
1932222,0
1932223,0
1932224,0
1932225,0
1932226,0
1932227,0
1932228,0
1932241,0
1932242,0
1932243,0
1932244,0
1932245,0
1932246,0
1932247,0
1932248,0
1932249,0
1932250,0
1932251,0
1932252,0
1932253,0
1932254,0
1935826,0
1935827,0
1935828,0
1935829,0
1935830,0
1935831,0
1935832,0
1935833,0
1935834,0
1935835,0
1935836,0
1935837,0
1935838,0
1935839,0
1935840,0
1935841,0
1935842,0
1935843,0
1935844,0
1935857,0
1935858,0
1935859,0
1935860,0
1935861,0
1935862,0
1935863,0
1935864,0
1935865,0
1935866,0
1935867,0
1935868,0
1935869,0
1935870,0
1935871,0
1939442,0
1939443,0
1939444,0
1939445,0
1939446,0
1939447,0
1939448,0
1939449,0
1939450,0
1939451,0
1939452,0
1939453,0
1939454,0
1939455,0
1939456,0
1939457,0
1939458,0
1939459,0
1939460,0
1939474,0
1939475,0
1939476,0
1939477,0
1939478,0
1939479,0
1939480,0
1939481,0
1939482,0
1939483,0
1939484,0
1939485,0
1939486,0
1939487,0
1939488,0
1943057,0
1943058,0
1943059,0
1943060,0
1943061,0
1943062,0
1943063,0
1943064,0
1943065,0
1943066,0
1943067,0
1943068,0
1943069,0
1943070,0
1943071,0
1943072,0
1943073,0
1943074,0
1943075,0
1943076,0
1943077,0
1943091,0
1943092,0
1943093,0
1943094,0
1943095,0
1943096,0
1943097,0
1943098,0
1943099,0
1943100,0
1943101,0
1943102,0
1943103,0
1943104,0
1943105,0
1943106,0
1946673,0
1946674,0
1946675,0
1946676,0
1946677,0
1946678,0
1946679,0
1946680,0
1946681,0
1946682,0
1946683,0
1946684,0
1946685,0
1946686,0
1946687,0
1946688,0
1946689,0
1946690,0
1946691,0
1946692,0
1946693,0
1946694,0
1946695,0
1946707,0
1946708,0
1946709,0
1946710,0
1946711,0
1946712,0
1946713,0
1946714,0
1946715,0
1946716,0
1946717,0
1946718,0
1946719,0
1946720,0
1946721,0
1946722,0
1950288,0
1950289,0
1950290,0
1950291,0
1950292,0
1950293,0
1950294,0
1950295,0
1950296,0
1950297,0
1950298,0
1950299,0
1950300,0
1950301,0
1950302,0
1950303,0
1950304,0
1950305,0
1950306,0
1950307,0
1950308,0
1950309,0
1950310,0
1950311,0
1950312,0
1950323,0
1950324,0
1950325,0
1950326,0
1950327,0
1950328,0
1950329,0
1950330,0
1950331,0
1950332,0
1950333,0
1950334,0
1950335,0
1950336,0
1950337,0
1950338,0
1950339,0
1953904,0
1953905,0
1953906,0
1953907,0
1953908,0
1953909,0
1953910,0
1953911,0
1953912,0
1953913,0
1953914,0
1953915,0
1953916,0
1953917,0
1953918,0
1953919,0
1953920,0
1953921,0
1953922,0
1953923,0
1953924,0
1953925,0
1953926,0
1953927,0
1953928,0
1953940,0
1953941,0
1953942,0
1953943,0
1953944,0
1953945,0
1953946,0
1953947,0
1953948,0
1953949,0
1953950,0
1953951,0
1953952,0
1953953,0
1953954,0
1953955,0
1953956,0
1957519,0
1957520,0
1957521,0
1957522,0
1957523,0
1957524,0
1957525,0
1957526,0
1957527,0
1957528,0
1957529,0
1957530,0
1957531,0
1957532,0
1957533,0
1957534,0
1957535,0
1957536,0
1957537,0
1957538,0
1957539,0
1957540,0
