cell_id,therm_prs
3937223,0.26011
3937224,0.2149
3937225,0.17116
3940839,0.26448
3940840,0.2328
3940841,0.16819
3940842,0.1603
3944455,0.24797
3944456,0.22938
3944457,0.19537
3944458,0.14278
3948069,0.21871
3948070,0.2195
3948071,0.22345
3948072,0.21701
3948073,0.1942
3948074,0.15114
3948075,0.10118
3951685,0.1806
3951686,0.19458
3951687,0.20266
3951688,0.19963
3951689,0.18884
3951690,0.1657
3951691,0.10452
3951692,0.06593
3955301,0.15596
3955302,0.15967
3955303,0.17383
3955304,0.19193
3955305,0.18573
3955306,0.16426
3955307,0.1229
3955308,0.04603
3955309,0.02633
3958917,0.13267
3958918,0.14223
3958919,0.14433000000000001
3958920,0.16105
3958921,0.17266
3958922,0.15687
3958923,0.12008
3958924,0.04987
3958925,0
3962534,0.10699
3962535,0.12003
3962536,0.12701
3962537,0.14523
3962538,0.14582
3962539,0.12455
3962540,0.06674
3962541,0
3962542,0
3966150,0.05694
3966151,0.08209
3966152,0.1031
3966153,0.1176
3966154,0.12606
3966155,0.11682
3966156,0.08148
3966157,0.00628
3966158,0
3966159,0
3969766,0.00662
3969767,0.03948
3969768,0.06389
3969769,0.08913
3969770,0.10219
3969771,0.09769
3969772,0.07632
3969773,0.02317
3969774,0
3969775,0
3973383,0
3973384,0.01466
3973385,0.0413
3973386,0.0647
3973387,0.07706
3973388,0.06918
3973389,0.03407
3973390,0
3973391,0
3973392,0
3977000,0
3977001,0
3977002,0.01598
3977003,0.03091
3977004,0.04519
3977005,0.03597
3977006,0
3977007,0
3977008,0
3977009,0
3980617,0
3980618,0
3980619,0
3980620,0
3980621,0.00365
3980622,0
3980623,0
3980624,0
3980625,0
3984234,0
3984235,0
3984236,0
3984237,0
3984238,0
3984239,0
3984240,0
3984241,0
3987851,0
3987852,0
3987853,0
3987854,0
3987855,0
3987856,0
3987857,0
3991468,0
3991469,0
3991470,0
3991471,0
3991472,0
3991473,0
3991474,0
3991475,0
3995085,0
3995086,0
3995087,0
3995088,0
3995089,0
3995090,0
3995091,0
3995092,0
3998702,0
3998703,0
3998704,0
3998705,0
3998706,0
3998707,0
3998708,0
3998709,0
4002319,0
4002320,0
4002321,0
4002322,0
4002323,0
4002324,0
4002325,0
4002326,0
4005936,0
4005937,0
4005938,0
4005939,0
4005940,0
4005941,0
4005942,0
4005943,0
4009553,0
4009554,0
4009555,0
4009556,0
4009557,0
4009558,0
4009559,0
4009560,0
4013169,0
4013170,0
4013171,0
4013172,0
4013173,0
4013174,0
4013175,0
4013176,0
4013177,0
4016786,0
4016787,0
4016788,0
4016789,0
4016790,0
4016791,0
4016792,0
4016793,0
4016794,0
4020403,0
4020404,0
4020405,0
4020406,0
4020407,0
4020408,0
4020409,0
4020410,0
4020411,0
4024020,0
4024021,0
4024022,0
4024023,0
4024024,0
4024025,0
4024026,0
4024027,0
4024028,0
4027637,0
4027638,0
4027639,0
4027640,0
4027641,0
4027642,0
4027643,0
4027644,0
4027645,0
4031254,0
4031255,0
4031256,0
4031257,0
4031258,0
4031259,0
4031260,0
4031261,0
4031262,0
4034871,0
4034872,0
4034873,0
4034874,0
4034875,0
4034876,0
4034877,0
4034878,0
4038488,0
4038489,0
4038490,0
4038491,0
4038492,0
4038493,0
4038494,0
4038495,0
4042105,0
4042106,0
4042107,0
4042108,0
4042109,0
4042110,0
4042111,0
4042112,0
4045722,0
4045723,0
4045724,0
4045725,0
4045726,0
4045727,0
4045728,0
4045729,0
4049339,0
4049340,0
4049341,0
4049342,0
4049343,0
4049344,0
4049345,0
4049346,0
4052957,0
4052958,0
4052959,0
4052960,0
4052961,0
4052962,0
4052963,0
4056574,0
4056575,0
4056576,0
4056577,0
4056578,0
4056579,0
4056580,0
4060191,0
4060192,0
4060193,0
4060194,0
4060195,0
4060196,0
4060197,0
4063808,0
4063809,0
4063810,0
4063811,0
4063812,0
4063813,0
4063814,0
4067425,0
4067426,0
4067427,0
4067428,0
4067429,0
4067430,0
4067431,0
4071043,0
4071044,0
4071045,0
4071046,0
4071047,0
4071048,0
4074660,0
4074661,0
4074662,0
4074663,0
4074664,0
4074665,0
4078277,0
4078278,0
4078279,0
4078280,0
4078281,0
4078282,0
4081894,0
4081895,0
4081896,0
4081897,0
4081898,0
4081899,0
4081900,0
4085512,0
4085513,0
4085514,0
4085515,0
4085516,0
4085517,0
4089129,0
4089130,0
4089131,0
4089132,0
4089133,0
4089134,0
4092746,0
4092747,0
4092748,0
4092749,0
4092750,0
4092751,0
4092752,0
4096364,0
4096365,0
4096366,0
4096367,0
4096368,0
4096369,0
4099981,0
4099982,0
4099983,0
4099984,0
4099985,0
4099986,0
4103598,0
4103599,0
4103600,0
4103601,0
4103602,0
4103603,0
4103604,0
4107215,0
4107216,0
4107217,0
4107218,0
4107219,0
4107220,0
4107221,0
4107222,0
4110833,0
4110834,0
4110835,0
4110836,0
4110837,0
4110838,0
4110839,0
4110840,0
4114450,0
4114451,0
4114452,0
4114453,0
4114454,0
4114455,0
4114456,0
4114457,0
4118067,0
4118068,0
4118069,0
4118070,0
4118071,0
4118072,0
4118073,0
4118074,0
4118075,0
4121685,0
4121686,0
4121687,0
4121688,0
4121689,0
4121690,0
4121691,0
4121692,0
4125302,0
4125303,0
4125304,0
4125305,0
4125306,0
4125307,0
4125308,0
4125309,0
4125310,0
4128920,0
4128921,0
4128922,0
4128923,0
4128924,0
4128925,0
4128926,0
4128927,0
4132537,0
4132538,0
4132539,0
4132540,0
4132541,0
4132542,0
4132543,0
4132544,0
4132545,0
4136154,0
4136155,0
4136156,0
4136157,0
4136158,0
4136159,0
4136160,0
4136161,0
4136162,0
4139772,0
4139773,0
4139774,0
4139775,0
4139776,0
4139777,0
4139778,0
4139779,0
4143389,0
4143390,0
4143391,0
4143392,0
4143393,0
4143394,0
4143395,0
4143396,0
4143397,0
4147007,0
4147008,0
4147009,0
4147010,0
4147011,0
4147012,0
4147013,0
4147014,0
4150624,0
4150625,0
4150626,0
4150627,0
4150628,0
4150629,0
4150630,0
4150631,0
4154242,0
4154243,0
4154244,0
4154245,0
4154246,0
4154247,0
4154248,0
4154249,0
4157859,0
4157860,0
4157861,0
4157862,0
4157863,0
4157864,0
4157865,0
4157866,0
4161477,0
4161478,0
4161479,0
4161480,0
4161481,0
4161482,0
4161483,0
4161484,0
4165094,0
4165095,0
4165096,0
4165097,0
4165098,0
4165099,0
4165100,0
4165101,0
4168711,0
4168712,0
4168713,0
4168714,0
4168715,0
4168716,0
4168717,0
4168718,0
4172329,0
4172330,0
4172331,0
4172332,0
4172333,0
4172334,0
4172335,0
4175946,0
4175947,0
4175948,0
4175949,0
4175950,0
4175951,0
4175952,0
4175953,0
4179563,0
4179564,0
4179565,0
4179566,0
4179567,0
4179568,0
4179569,0
4179570,0
4179571,0
4183181,0
4183182,0
4183183,0
4183184,0
4183185,0
4183186,0
4183187,0
4183188,0
4186798,0
4186799,0
4186800,0
4186801,0
4186802,0
4186803,0
4186804,0
4186805,0
4190416,0
4190417,0
4190418,0
4190419,0
4190420,0
4190421,0
4190422,0
4194033,0
4194034,0
4194035,0
4194036,0
4194037,0
4194038,0
4194039,0
4194040,0
4197650,0
4197651,0
4197652,0
4197653,0
4197654,0
4197655,0
4197656,0
4197657,0
4201268,0
4201269,0
4201270,0
4201271,0
4201272,0
4201273,0
4201274,0
4204885,0
4204886,0
4204887,0
4204888,0
4204889,0
4204890,0
4204891,0
4208503,0
4208504,0
4208505,0
4208506,0
4208507,0
4208508,0
4208509,0
4212120,0
4212121,0
4212122,0
4212123,0
4212124,0
4212125,0
4212126,0
4215738,0
4215739,0
4215740,0
4215741,0
4215742,0
4215743,0
4215744,0
4219356,0
4219357,0
4219358,0
4219359,0
4219360,0
4219361,0
4222973,0
4222974,0
4222975,0
4222976,0
4222977,0
4222978,0
4222979,0
4226591,0
4226592,0
4226593,0
4226594,0
4226595,0
4226596,0
4230208,0
4230209,0
4230210,0
4230211,0
4230212,0
4230213,0
4230214,0
4233826,0
4233827,0
4233828,0
4233829,0
4233830,0
4233831,0
4237443,0
4237444,0
4237445,0
4237446,0
4237447,0
