cell_id,therm_prs
3446533,0
3450150,0
3450153,0.1909
3453769,0.08276
3453770,0.17492
3457386,0.04913
3457387,0.06297
3457389,0
3457392,0
3457393,0
3461004,0
3461005,0
3461007,0
3461008,0
3464625,0
3468242,0
3468243,0
3471861,0
3479097,0
3479098,0
3482715,0
3482716,0
3482717,0
3482718,0
3482719,0
3482720,0
3482721,0
3482722,0
3486338,0
3486339,0
3486340,0
3486341,0
3489958,0
3489959,0
3493577,0
3493578,0
3493579,0
3497196,0
3497197,0
3500814,0.00814
3500815,0.04363
3500817,0.05014
3504432,0.03583
3504433,0.04445
3504434,0.03986
3504435,0.01785
3504436,0.00747
3504438,0.07216
3508050,0.026
3508051,0.03054
3508052,0.03251
3508053,0.03593
3508054,0.05697
3508055,0.08361
3511667,0.01089
3511668,0.02474
3511669,0.03818
3511670,0.04696
3511671,0.06412
3511672,0.08629
3511673,0.11091
3511674,0.12529
3511675,0.11637
3515285,0.0166
3515286,0.03444
3515287,0.04497
3515288,0.0506
3515289,0.06684
3515290,0.0935
3515291,0.10923
3515292,0.1105
3518902,0.01034
3518903,0.02684
3518904,0.03677
3518905,0.04561
3518906,0.05094
3518907,0.06997
3518908,0.09326
3518909,0.09911
3518910,0.07998
3522519,0.00399
3522520,0.01699
3522521,0.02845
3522522,0.04126
3522523,0.04337
3522524,0.05781
3522525,0.08291
3522526,0.09313
3522527,0.08851
3522528,0.08777
3526136,0
3526137,0.00538
3526138,0.014880000000000001
3526139,0.02922
3526140,0.04428
3526141,0.05801
3526142,0.07918
3526143,0.09032
3526144,0.09092
3526145,0.06989
3526146,0.02544
3529753,0
3529754,0
3529755,0.00576
3529756,0.02329
3529757,0.0408
3529758,0.05148
3529759,0.06971
3529760,0.08162
3529761,0.08632
3529762,0.05453
3529763,0.01674
3529764,0.00721
3533371,0
3533372,0.00986
3533373,0.02176
3533374,0.0316
3533375,0.04376
3533376,0.06299
3533377,0.07654
3533378,0.08002
3533379,0.04101
3533380,0.00949
3536988,0.00264
3536989,0.01379
3536990,0.02233
3536991,0.02226
3536992,0.03388
3536993,0.05214
3536994,0.07018
3536995,0.07417
3536996,0.04292
3536997,0.01482
3537001,0
3540606,0.00178
3540607,0.01536
3540608,0.02106
3540609,0.02146
3540610,0.03477
3540611,0.0543
3540612,0.06942
3540613,0.05126
3540614,0.03018
3540615,0.00532
3544223,0
3544224,0.00583
3544225,0.01014
3544226,0.01682
3544227,0.03182
3544228,0.05395
3544229,0.07338
3544230,0.06012
3544231,0.05162
3544232,0.03047
3544233,0.02083
3547840,0
3547841,0
3547842,0
3547843,0.0086
3547844,0.03353
3547845,0.05666
3547846,0.05516
3547847,0.05992
3547848,0.06492
3547849,0.04178
3547850,0.03664
3551457,0
3551458,0
3551459,0
3551460,5.9e-4
3551461,0.02729
3551462,0.05844
3551463,0.06214
3551464,0.05886
3551465,0.06084
3551466,0.05234
3551467,0.06016
3555074,0
3555075,0
3555076,0
3555077,0
3555078,0.01182
3555079,0.03891
3555080,0.05649
3555081,0.0543
3555082,0.06439
3555083,0.07198
3555084,0.08655
3558691,0
3558692,0
3558693,0
3558694,0
3558695,0.00894
3558696,0.02897
3558697,0.04925
3558698,0.04805
