cell_id,therm_prs
1043461,0
1043462,0
1047078,0
1047079,0
1047080,0
1047081,0
1047082,0
1050695,0
1050696,0
1050697,0
1050698,0
1050699,0
1050700,0
1050701,0
1050702,0
1054311,0
1054312,0
1054313,0
1054314,0
1054315,0
1054316,0
1054317,0
1054318,0
1054319,0
1054320,0
1054321,0
1054322,0
1057928,0
1057929,0
1057930,0
1057931,0
1057932,0
1057933,0
1057934,0
1057935,0
1057936,0
1057937,0
1057938,0
1057939,0
1057940,0
1057941,0
1057942,0
1061545,0
1061546,0
1061547,0
1061548,0
1061549,0
1061550,0
1061551,0
1061552,0
1061553,0
1061554,0
1061555,0
1061556,0
1061557,0
1061558,0
1061559,0
1061560,0
1065132,0
1065133,0
1065134,0
1065161,0
1065162,0
1065163,0
1065164,0
1065165,0
1065166,0
1065167,0
1065168,0
1065169,0
1065170,0
1065171,0
1065172,0
1065173,0
1065174,0
1065175,0
1065176,0
1065177,0
1068743,0
1068744,0
1068745,0
1068746,0
1068747,0
1068748,0
1068749,0
1068750,0
1068751,0
1068777,0
1068778,0
1068779,0
1068780,0
1068781,0
1068782,0
1068783,0
1068784,0
1068785,0
1068786,0
1068787,0
1068788,0
1068789,0
1068790,0
1068791,0
1068792,0
1068793,0
1072353,0
1072354,0
1072355,0
1072356,0
1072357,0
1072358,0
1072359,0
1072360,0
1072361,0
1072362,0
1072363,0
1072364,0
1072391,0
1072395,0
1072396,0
1072397,0
1072398,0
1072399,0
1072400,0
1072401,0
1072402,0
1072403,0
1072404,0
1072405,0
1072406,0
1072407,0
1072408,0
1072409,0
1075964,0
1075965,0
1075966,0
1075967,0
1075968,0
1075969,0
1075970,0
1075971,0
1075972,0
1075973,0
1075974,0
1075975,0
1075976,0
1075977,0
1075978,0
1075979,0
1075982,0
1075984,0
1076004,0
1076005,0
1076006,0
1076008,0
1076009,0
1076010,0
1076011,0
1076012,0
1076013,0
1076014,0
1076015,0
1076016,0
1076017,0
1076018,0
1076019,0
1076020,0
1076021,0
1076022,0
1076023,0
1079574,0
1079575,0
1079576,0
1079577,0
1079578,0
1079579,0
1079580,0
1079581,0
1079582,0
1079583,0
1079584,0
1079585,0
1079586,0
1079587,0
1079588,0
1079589,0
1079590,0
1079591,0
1079592,0
1079593,0
1079594,0
1079595,0
1079596,0
1079597,0
1079598,0
1079599,0
1079600,0
1079620,0
1079621,0
1079622,0
1079623,0
1079624,0
1079625,0
1079626,0
1079627,0
1079628,0
1079629,0
1079630,0
1079631,0
1079632,0
1079633,0
1079634,0
1079635,0
1079636,0
1079637,0
1079638,0
1079639,0
1083176,0
1083177,0
1083178,0
1083179,0
1083180,0
1083181,0
1083182,0
1083183,0
1083184,0
1083185,0
1083186,0
1083187,0
1083188,0
1083189,0
1083190,0
1083191,0
1083192,0
1083193,0
1083194,0
1083195,0
1083196,0
1083197,0
1083198,0
1083199,0
1083200,0
1083201,0
1083202,0
1083203,0
1083204,0
1083205,0
1083206,0
1083207,0
1083208,0
1083209,0
1083210,0
1083211,0
1083212,0
1083213,0
1083214,0
1083215,0
1083216,0
1083234,0
1083235,0
1083236,0
1083237,0
1083238,0
1083239,0
1083240,0
1083241,0
1083242,0
1083243,0
1083244,0
1083245,0
1083246,0
1083247,0
1083248,0
1083249,0
1083250,0
1083251,0
1083252,0
1083253,0
1086774,0
1086775,0
1086776,0
1086777,0
1086778,0
1086779,0
1086780,0
1086781,0
1086782,0
1086783,0
1086784,0
1086785,0
1086786,0
1086787,0
1086788,0
1086789,0
1086790,0
1086791,0
1086792,0
1086793,0
1086794,0
1086795,0
1086796,0
1086797,0
1086798,0
1086799,0
1086800,0
1086801,0
1086802,0
1086803,0
1086804,0
1086805,0
1086806,0
1086807,0
1086808,0
1086809,0
1086810,0
1086811,0
1086812,0
1086813,0
1086814,0
1086815,0
1086816,0
