cell_id,therm_prs
1510304,0
1510309,0
1510310,0
1513921,0
1513922,0
1513923,0
1513924,0
1513925,0
1513926,0
1513927,0
1513928,0
1513929,0
1513930,0
1513931,0
1517533,0
1517537,0
1517538,0
1517539,0
1517541,0
1517542,0
1517543,0
1517544,0
1517545,0
1517546,0
1517547,0
1517548,0
1517549,0
1517550,0
1517551,0
1517563,0
1521150,0
1521151,0
1521152,0
1521153,0
1521154,0
1521155,0
1521156,0
1521159,0
1521160,0
1521161,0
1521162,0
1521163,0
1521164,0
1521165,0
1521166,0
1521167,0
1521168,0
1521169,0
1521180,0
1521181,0
1524768,0
1524769,0
1524770,0
1524771,0
1524772,0
1524773,0
1524774,0
1524775,0
1524776,0
1524777,0
1524778,0
1524779,0
1524780,0
1524781,0
1524782,0
1524783,0
1524784,0
1524785,0
1524786,0
1524787,0
1524788,0
1524789,0
1524790,0
1524791,0
1524792,0
1524795,0
1524796,0
1524797,0
1524798,0
1524799,0
1524800,0
1528375,0
1528376,0
1528385,0
1528386,0
1528387,0
1528388,0
1528389,0
1528390,0
1528391,0
1528392,0
1528393,0
1528394,0
1528395,0
1528396,0
1528397,0
1528398,0
1528401,0
1528402,0
1528403,0
1528404,0
1528405,0
1528406,0
1528407,0
1528410,0
1528411,0
1528412,0
1528413,0
1528414,0
1528415,0
1528416,0
1528417,0
1531992,0
1531993,0
1532003,0
1532004,0
1532005,0
1532006,0
1532007,0
1532008,0
1532009,0
1532010,0
1532011,0
1532012,0
1532013,0
1532014,0
1532015,0
1532016,0
1532017,0
1532018,0
1532019,0
1532020,0
1532021,0
1532022,0
1532023,0
1532026,0
1532027,0
1532028,0
1532032,0
1532033,0
1532034,0
1532035,0
1532037,0
1535609,0
1535610,0
1535611,0
1535612,0
1535618,0
1535619,0
1535620,0
1535623,0
1535624,0
1535625,0
1535626,0
1535627,0
1535628,0
1535629,0
1535630,0
1535631,0
1535632,0
1535633,0
1535634,0
1535635,0
1535636,0
1535637,0
1535638,0
1535639,0
1535650,0
1535652,0
1539226,0
1539227,0
1539228,0
1539229,0
1539230,0
1539231,0
1539232,0
1539233,0
1539234,0
1539236,0
1539237,0
1539238,0
1539239,0
1539241,0
1539242,0
1539243,0
1539244,0
1539245,0
1539246,0
1539247,0
1539248,0
1539249,0
1539250,0
1539251,0
1539252,0
1539253,0
1539255,0
1539256,0
1539259,0
1542843,0
1542844,0
1542845,0
1542846,0
1542847,0
1542848,0
1542849,0
1542850,0
1542851,0
1542852,0
1542855,0
1542856,0
1542857,0
1542859,0
1542860,0
1542861,0
1542862,0
1542863,0
1542864,0
1542865,0
1542866,0
1542867,0
1542868,0
1542872,0
1542873,0
1542875,0
1546434,0
